ID;IDLE;RECV;SEND;Total
168;5786792.0;4900863.1;20805184.3;31492839.3
169;5788883.6;6664954.1;19899114.9;32352952.6
170;5781148.1;10140121.9;21443547.1;37364817.1
171;5824284.0;0.0;3913250.3;9737534.3
172;5823557.6;0.0;4286887.9;10110445.5
173;5823923.3;0.0;4098798.4;9922721.7
174;5793211.4;3817565.0;18714253.4;28325029.8
175;5782484.0;11006388.4;23333481.4;40122353.8
176;5824297.9;0.0;3906126.0;9730423.9
177;5774600.4;9792069.1;24599689.8;40166359.3
178;5785901.2;6894794.2;21607160.7;34287856.1
179;5787610.7;6237478.9;19221547.7;31246637.3
180;5812814.2;1296880.3;9347183.5;16456878.0
181;5824144.6;0.0;3984968.1;9809112.7
182;5823829.1;0.0;4147245.2;9971074.3
183;5788966.7;4962761.3;20927835.3;31679563.4
184;5789570.1;5314926.1;19678128.7;30782624.9
185;5804157.8;2523831.0;13548686.7;21876675.5
186;5793462.0;3722552.6;18893682.1;28409696.7
187;5793709.6;3628320.9;19074982.3;28497012.8
188;5779034.7;11353116.0;24309393.8;41441544.5
189;5824008.0;0.0;4055219.4;9879227.4
190;5785038.4;5390467.6;22143253.8;33318759.7
191;5824238.8;0.0;3936523.0;9760761.8
192;5785956.4;7031774.1;21800638.1;34618368.6
193;5823308.6;0.0;4414975.1;10238283.7
194;5823904.8;0.0;4108297.5;9932202.3
195;5824182.4;0.0;3965495.1;9789677.5
196;5786627.9;7392951.4;21733129.8;34912709.0
197;5822912.2;0.0;4618871.4;10441783.6
198;5823339.4;0.0;4399126.7;10222466.1
199;5802908.0;2806629.2;13288117.7;21897655.0
200;5792101.7;5198149.1;18215025.0;29205275.8
201;5802709.9;2616074.7;14003879.5;22422664.1
202;5783468.4;7697349.3;22366453.1;35847270.7
203;5803149.3;2519757.5;14088284.4;22411191.2
204;5790563.5;5189316.4;18977475.4;29957355.3
205;5824353.6;0.0;3877470.5;9701824.1
206;5804326.9;2397990.2;13873409.2;22075726.3
207;5796519.7;3716375.6;17350889.7;26863785.0
208;5789262.4;5140020.8;20201321.3;31130604.6
209;5823687.5;0.0;4220069.6;10043757.1
210;5780628.2;10410783.9;22043953.7;38235365.8
211;5803792.2;2560882.6;13622197.6;21986872.4
212;5823681.7;0.0;4223077.6;10046759.3
213;5802066.8;2604334.6;14363086.9;22769488.3
214;5790099.2;5349643.0;19417236.4;30556978.6
215;5792110.1;4725038.8;17722567.6;28239716.5
216;5790547.5;5239970.2;19092528.9;30123046.6
217;5812277.2;1286876.4;9656257.6;16755411.2
218;5782468.2;9075031.1;20873770.7;35731270.0
219;5811197.4;1350803.6;10007482.5;17169483.6
220;5788631.2;5598135.3;20644382.0;32031148.5
221;5787747.4;5564863.8;19605965.9;30958577.2
222;5788944.9;5416233.7;20224057.4;31429236.0
223;5814160.8;1228024.3;8876993.9;15919179.0
224;5813782.4;1297499.3;8844578.8;15955860.4
225;5786204.3;7039484.4;21821710.9;34647399.7
226;5785137.2;8823116.2;21605399.2;36213652.6
227;5823930.4;0.0;4095157.1;9919087.5
228;5787321.7;4855443.7;22132739.8;32775505.3
229;5811063.6;1414535.7;9862973.6;17088572.9
230;5814500.0;1335904.4;8348253.4;15498657.8
231;5824314.5;0.0;3897576.9;9721891.4
232;5791552.3;4789328.2;18179130.2;28760010.7
233;5823740.8;0.0;4192680.7;10016421.5
234;5824201.6;0.0;3955637.7;9779839.3
235;5785902.2;5049444.5;22236517.8;33071864.5
236;5781856.7;10076012.3;21084938.0;36942807.0
237;5792108.7;4835227.9;17852801.2;28480137.8
238;5813048.9;1274823.5;9299390.0;16387262.3
239;5790543.5;4987726.1;18869996.1;29648265.7
240;5782835.2;9338542.8;19843020.5;34964398.4
241;5804625.9;2562611.1;13182451.6;21549688.6
242;5824292.6;0.0;3908817.4;9733110.1
243;5792591.4;3837956.5;18985297.9;28615845.8
244;5814645.5;1193271.4;8741937.4;15749854.3
245;5791481.6;5422675.2;18814810.0;30028966.8
246;5792645.8;4026619.1;18339439.2;28158704.1
247;5789188.9;4784818.1;19405815.9;29979822.9
248;5815624.9;1156874.8;8356697.6;15329197.3
249;5823672.8;0.0;4227627.2;10051300.0
250;5789492.9;5471282.0;19013780.1;30274555.0
251;5803896.1;15279398.3;7661383.8;28744678.2
