ID;IDLE;RECV;SEND;Total
63;5799156.2;4936959.3;15830498.5;26566613.9
64;5802790.4;4209293.8;14021776.0;24033860.3
65;5801098.9;3809776.1;14946393.5;24557268.5
66;5802670.0;3388022.8;14284986.4;23475679.2
67;5807065.0;1952247.6;12552016.3;20311329.0
68;5802239.2;3738752.9;14406539.2;23947531.3
69;5804403.7;2985017.8;13510752.1;22300173.6
70;5809071.2;2047035.1;11493800.5;19349906.8
71;5808731.4;3276784.8;11257582.5;20343098.7
72;5803456.0;3817823.4;13930973.4;23552252.8
73;5798828.8;6021621.7;15549728.2;27370178.7
74;5807347.0;2301963.7;12238404.4;20347715.1
75;5803006.4;3190029.8;14416369.9;23409406.1
76;5810174.7;2338265.3;10691419.1;18839859.1
77;5798529.2;6077307.0;15902931.2;27778767.4
78;5804556.2;2367154.6;13677325.5;21849036.2
79;5802871.3;3580975.7;13997598.4;23381445.5
80;5804414.9;3090923.3;13561185.4;22456523.6
81;5798935.2;4523388.9;15874547.4;26196871.4
82;5801467.5;5257655.1;14377448.8;25436571.4
83;5803131.1;3698346.5;14016201.6;23517679.2
84;5807471.1;2415563.6;12139139.3;20362174.0
85;5801582.3;4525303.9;14562938.6;24889824.7
86;5803472.1;3613875.2;13853547.8;23270895.2
87;5802722.0;4232205.9;14160703.8;24195631.7
88;5805078.8;2518750.7;13398660.0;21722489.5
89;5805224.5;3120201.4;12826862.2;21752288.1
90;5802530.4;3927763.3;14355827.6;24086121.3
91;5808740.2;2266410.0;11485926.3;19561076.5
92;5808278.3;2975469.0;11446315.3;20230062.6
93;5809713.2;2121054.5;11012620.3;18943388.0
94;5809501.7;2373201.6;11185688.0;19368391.3
95;5806803.9;2438676.0;12554694.4;20800174.4
96;5805476.0;3003920.1;13003697.8;21813094.0
97;5798292.1;5420732.0;16118897.9;27337922.0
98;5801224.0;5100617.6;14745983.6;25647825.1
99;5817597.3;843669.9;7246137.0;13907404.2
100;5800666.5;4642491.3;14888489.3;25331647.1
101;5799402.5;4342906.1;15832108.3;25974416.9
102;5801447.2;4497087.0;14525767.3;24824301.5
103;5800014.3;4472814.7;15297736.7;25570565.8
104;5805988.8;3482611.0;12776705.5;22065305.3
105;5807487.9;2972328.9;11958770.7;20738587.5
106;5806420.1;2579002.6;12774945.7;21160368.4
107;5807401.9;2945975.2;12117866.4;20871243.5
108;5802919.7;3172935.6;14201389.7;23177245.0
109;5803602.6;3892884.6;13632318.3;23328805.5
110;5802146.7;4596708.2;13932539.9;24331394.9
111;5798968.8;4831748.8;15992465.6;26623183.1
112;5800507.2;4237698.6;15128032.0;25166237.9
113;5799815.0;4670399.9;15559213.9;26029428.8
114;5804378.5;2800699.3;13871332.7;22476410.5
115;5794609.4;6310271.2;17840025.8;29944906.5
116;5807343.4;2916537.3;12020957.8;20744838.5
117;5810356.0;1744454.1;10836256.3;18391066.4
118;5803555.6;2818430.5;14088476.0;22710462.1
119;5806451.8;2956204.0;12427920.4;21190576.2
120;5806237.1;3079261.3;12670804.5;21556302.8
121;5800777.4;4598531.8;15016678.2;25415987.4
122;5800758.7;3999688.0;15293578.8;25094025.6
123;5809498.8;2764490.2;11151156.4;19725145.4
124;5802871.4;3622941.7;14060395.5;23486208.6
125;5800335.4;4149579.2;15269244.6;25219159.2
126;5799994.4;4794080.7;15203069.5;25797144.6
127;5809387.7;1796397.2;11337691.1;18943476.0
128;5804207.3;3457993.5;13578428.7;22840629.5
129;5804747.0;3249319.5;13528938.6;22583005.2
130;5804828.2;3411435.8;13264793.4;22481057.4
131;5796232.3;5779723.0;16995681.9;28571637.2
132;5807824.1;2632211.4;12033271.6;20473307.1
133;5795546.9;6312556.1;17207039.1;29315142.1
134;5803547.7;3024370.1;14058614.0;22886531.8
135;5804435.5;3702599.8;13525450.7;23032485.9
136;5803605.5;3369718.9;13865846.6;23039171.0
137;5803060.6;3141050.6;14115196.7;23059307.9
138;5807450.5;2792578.1;12162883.6;20762912.2
139;5804784.1;3837538.9;12939277.6;22581600.6
140;5801176.2;4577617.9;14763490.2;25142284.3
141;5803257.1;3452133.4;13872545.9;23127936.5
142;5804786.8;3584709.6;13161078.8;22550575.2
143;5804859.8;2792848.8;13404206.1;22001914.7
144;5804661.9;3152865.7;13597071.8;22554599.4
145;5802534.8;4617632.9;13921057.8;24341225.4
146;5818699.1;657848.9;6724477.5;13201025.5
147;5799327.1;4061508.1;15892880.6;25753715.8
148;5805036.4;2389536.6;13517676.4;21712249.4
149;5799849.7;4480176.2;15352556.3;25632582.2
150;5806781.9;2671088.6;12505974.3;20983844.8
151;5810640.1;1539856.1;10771944.4;18122440.6
152;5801454.6;3703601.4;14824039.1;24329095.1
153;5802142.7;4147683.3;14479676.9;24429502.8
154;5804329.7;3482958.2;13615929.9;22903217.9
155;5806832.5;2510142.0;12438497.7;20755472.2
156;5796851.8;5895790.1;16746001.9;28438643.8
157;5799642.3;4191168.7;15767906.4;25758717.3
158;5803704.3;3608427.7;13746960.2;23159092.2
159;5804853.7;3327073.4;13401799.7;22533726.8
160;5803081.3;3534298.3;14168164.7;23505544.3
161;5798576.9;4158271.7;16279663.5;26236512.1
162;5804847.4;3533267.9;13197928.4;22536043.7
163;5802639.4;3116759.8;14518019.7;23437418.9
164;5797441.4;4598296.5;16567374.8;26963112.7
165;5806572.0;2877645.2;12410585.5;21094802.7
166;5806175.4;3554898.3;12447970.1;21809043.8
167;5804413.6;3092411.9;13525940.6;22422766.2
168;5808224.1;2589453.9;11764845.1;20162523.1
169;5800735.6;4307811.1;15055022.7;25163569.3
170;5809911.3;2333662.8;10933024.9;19076599.0
171;5803891.6;4027602.8;13741324.1;23572818.5
172;5807608.5;2650903.1;12020674.5;20479186.1
173;5800634.6;4115450.5;15118234.7;25034319.7
174;5806843.4;2745175.4;12358594.0;20910612.8
175;5804952.7;3448806.4;13172695.9;22426455.0
176;5809145.5;1633434.9;11594052.1;19036632.6
177;5805283.9;3759494.7;12880715.1;22445493.8
178;5798735.5;4303448.9;16257865.7;26360050.2
179;5795562.6;5141759.6;17686317.9;28623640.1
180;5809556.2;1718379.3;11258070.7;18786006.3
181;5802977.8;4126185.8;14276878.8;24206042.5
182;5804008.3;2975914.4;13842958.9;22622881.6
183;5805349.8;3893857.5;12795916.9;22495124.2
184;5799434.0;5252345.2;15497728.4;26549507.6
185;5803838.7;3582430.4;13867761.4;23254030.5
186;5805831.5;3631367.0;12685819.6;22123018.2
187;5798877.5;4774447.5;16017889.7;26591214.7
188;5804644.2;2583645.2;13713968.5;22102257.9
189;5809935.5;2975933.4;10767139.8;19553008.7
190;5799088.7;4890906.0;15676537.2;26366531.9
191;5805586.2;4140635.1;12680548.5;22626769.7
192;5800429.8;3485938.1;15384199.8;24670567.6
193;5802720.4;4026895.0;14168058.1;23997673.5
194;5799349.6;3955290.3;15863608.5;25618248.4
195;5807236.8;2743914.3;12240480.8;20791631.9
196;5804630.4;3944122.9;13225572.3;22974325.6
197;5804181.6;2685314.9;13730390.2;22219886.7
198;5811215.4;2297538.9;10248291.7;18357046.0
199;5811800.6;1568676.0;10144172.1;17524648.8
200;5811700.6;1626502.8;10266066.6;17704270.1
201;5805262.9;2696040.0;13315686.6;21816989.5
202;5796498.5;5925260.8;16790869.1;28512628.4
203;5804851.5;3113363.3;13284729.7;22202944.6
204;5810296.9;2401713.8;10565065.1;18777075.8
205;5808892.1;2865214.7;11376653.9;20050760.7
206;5804868.1;3772813.4;13035003.0;22612684.5
207;5804825.5;3369787.8;13279593.6;22454206.9
208;5810549.6;2219937.6;10544085.5;18574572.6
209;5804998.6;3629590.7;13124869.0;22559458.4
210;5802320.7;3778687.3;14383053.2;23964061.2
211;5803485.9;2958027.1;14022391.0;22783903.9
212;5796945.3;6024513.7;16684861.3;28506320.4
213;5800355.7;3912190.7;15542184.0;25254730.3
214;5804095.7;4270282.8;13416624.9;23491003.4
215;5802501.9;3447909.0;14438299.4;23688710.3
216;5802236.1;4305195.9;14374455.7;24481887.8
217;5798402.8;5305235.0;15802021.3;26905659.1
218;5807919.1;2395840.4;11964821.7;20168581.2
219;5804327.5;2875088.1;13740750.8;22420166.5
220;5811912.5;1744216.3;9961115.5;17517244.2
221;5805240.7;2645057.5;13223354.2;21673652.3
222;5805657.4;2726408.1;13104411.1;21636476.6
223;5807158.3;3487774.5;11816286.6;21111219.4
224;5810223.9;2023578.5;10816151.6;18649954.0
225;5797820.1;5205093.5;16272989.2;27275902.9
226;5809446.0;1786706.2;11216121.6;18812273.7
227;5805434.5;4439385.1;12760483.8;23005303.4
228;5802365.0;3955646.8;14519847.9;24277859.6
229;5804131.7;3422138.2;13394308.8;22620578.7
230;5814400.3;1082501.4;8857217.5;15754119.2
231;5806577.9;2143570.6;12831721.7;20781870.2
232;5802566.0;3536230.8;14222116.0;23560912.7
233;5806831.8;2401208.4;12750206.5;20958246.7
234;5804883.3;3841705.8;13073602.5;22720191.7
235;5810562.0;1567052.3;10769799.6;18147413.9
236;5804141.0;3176624.3;13781170.1;22761935.4
237;5800409.0;4500619.1;15129780.2;25430808.2
238;5804028.7;3977635.3;13422059.3;23203723.3
239;5804820.5;4671965.1;12932040.0;23408825.6
240;5806004.8;3348434.7;12675159.0;21829598.5
241;5806199.4;2250077.6;12818116.4;20874393.4
242;5810948.3;1981274.5;10522271.0;18314493.8
243;5808649.6;2431006.8;11613073.6;19852729.9
244;5800722.3;4406054.6;15014630.1;25221406.9
245;5806765.8;3748207.7;12240377.5;21795350.9
246;5797617.6;5171992.6;16373764.1;27343374.3
247;5810426.0;2270100.3;10795138.7;18875665.0
248;5801960.3;4474856.1;14645585.3;24922401.7
249;5800028.9;4184113.3;15637402.8;25621545.0
250;5796642.2;4561472.5;17338965.9;27697080.5
251;5796065.6;24273050.0;11648410.0;41717525.7
