ID;IDLE;RECV;SEND;Total
104;5807371.8;2340848.1;10884503.1;19032723.1
105;5806102.0;2610483.3;11832076.7;20248662.0
106;5796108.2;6490914.3;13680476.8;25967499.3
107;5813049.5;1247399.7;8546561.9;15607011.1
108;5809499.5;1571577.8;10342360.7;17723438.0
109;5811790.3;2285546.1;8804264.5;16901600.8
110;5810822.2;1724034.9;9307909.1;16842766.2
111;5808732.1;2420986.5;10133183.2;18362901.8
112;5806051.8;2667444.1;11354871.1;19828366.9
113;5777551.8;12956837.2;18533626.5;37268015.4
114;5808335.7;2135816.1;10890907.5;18835059.2
115;5803287.9;3312485.5;12505101.0;21620874.4
116;5808222.6;2508953.9;10318368.1;18635544.6
117;5810411.0;1841102.1;9717661.5;17369174.5
118;5805634.6;2870727.0;11195083.7;19871445.3
119;5805855.1;3070776.8;10930990.1;19807622.0
120;5803262.0;3352511.2;13055671.0;22211444.2
121;5810908.1;2116641.0;9121482.8;17049031.9
122;5805490.6;3051561.7;11275305.7;20132358.0
123;5805022.5;3053962.6;11418578.0;20277563.1
124;5804361.1;3191855.4;11924377.4;20920593.9
125;5805700.7;2976851.3;11269278.0;20051830.0
126;5804401.2;2996924.3;11829400.3;20630725.8
127;5809811.4;1881190.0;9902059.7;17593061.1
128;5809949.2;2096975.4;9807124.2;17714048.8
129;5808166.6;2455376.2;10137852.8;18401395.6
130;5800947.5;4655970.2;12582809.9;23039727.6
131;5802809.8;3405307.6;12751858.0;21959975.4
132;5790762.6;8339913.2;15029866.9;29160542.7
133;5811190.4;1464398.4;9586141.3;16861730.0
134;5801126.2;3831146.1;13977837.1;23610109.4
135;5801397.5;4155587.7;12731253.4;22688238.6
136;5800697.5;3379346.8;13682703.3;22862747.6
137;5810241.2;2338583.8;9180455.2;17329280.2
138;5806223.3;2288417.5;11374534.1;19469174.9
139;5811542.3;1461705.2;9478507.1;16751754.6
140;5803346.2;3342121.6;12753916.1;21899384.0
141;5809314.5;2072427.7;10188044.4;18069786.6
142;5809761.1;1937502.5;10162125.4;17909388.9
143;5800408.9;4094052.7;13136897.8;23031359.5
144;5804495.2;2775464.4;12077230.5;20657190.1
145;5806673.0;2512549.1;11660595.5;19979817.6
146;5807499.7;3176253.9;10336046.3;19319800.0
147;5805914.9;3237624.6;10840232.5;19883772.0
148;5802584.1;3581704.1;13125454.0;22509742.2
149;5807210.9;2483909.5;10744050.5;19035170.9
150;5803240.8;3276373.9;12534911.4;21614526.1
151;5802231.9;3373744.1;13371259.4;22547235.4
152;5808253.7;1995034.9;11038811.0;18842099.7
153;5800755.5;3218632.4;14150498.1;23169886.0
154;5809825.1;1871460.5;10084911.4;17766197.0
155;5804552.0;2836705.6;11691060.8;20332318.4
156;5804721.5;3127905.5;11859860.6;20792487.6
157;5809059.4;2423023.2;9942057.4;18174140.0
158;5811111.9;1683479.5;9362208.7;16856800.1
159;5795797.7;5559329.5;15070457.8;26425585.0
160;5804526.3;3084151.0;11749318.3;20637995.5
161;5800295.9;3890641.9;13690205.8;23381143.6
162;5806800.7;2330358.8;11484676.4;19621836.0
163;5801545.7;3062438.8;14229960.2;23093944.8
164;5794070.4;4319064.7;17043577.1;27156712.3
165;5807114.2;2580854.4;11141414.1;19529382.7
166;5798632.1;3815991.1;15129505.2;24744128.4
167;5804225.9;2789639.8;12985924.6;21579790.3
168;5809796.1;2183761.8;9758155.8;17751713.6
169;5798904.7;5966247.7;13328058.7;25093211.1
170;5804163.5;2913043.8;12098680.0;20815887.3
171;5812214.5;1301321.5;9220199.6;16333735.6
172;5807956.9;2281627.7;10592564.0;18682148.6
173;5799908.6;3726966.1;13832978.2;23359852.9
174;5810353.8;1895921.8;9354411.1;17060686.7
175;5806526.0;2969286.9;10569557.9;19345370.9
176;5793036.4;4179701.8;17226487.2;27199225.4
177;5807456.6;2679617.2;10832323.3;19319397.1
178;5808955.9;2325573.9;10108984.0;18243513.8
179;5804255.9;3109636.6;11988952.7;20902845.1
180;5798334.3;4048942.0;15315663.3;25162939.6
181;5809535.8;1835195.8;9980533.5;17625265.1
182;5801619.5;3357340.8;13406190.9;22565151.3
183;5810634.1;1794124.7;9389412.6;16994171.4
184;5807158.9;2852012.7;11238391.0;19897562.7
185;5802171.4;3251452.3;12514486.8;21568110.4
186;5798424.2;5785887.7;13596155.2;25180467.1
187;5807096.6;3284043.1;10058262.4;19149402.1
188;5809188.2;2145198.9;10153969.5;18108356.7
189;5808773.4;2351820.8;10329235.3;18489829.5
190;5803796.3;3333588.9;11975804.0;21113189.1
191;5802265.2;3878960.3;12074450.8;21755676.3
192;5809745.3;1975895.8;10287811.1;18073452.2
193;5804993.2;3079801.7;11017553.1;19902347.9
194;5806529.2;2966345.6;10179780.3;18952655.0
195;5809530.4;1638575.8;10426178.9;17874285.1
196;5811651.0;1769428.1;8914610.1;16495689.2
197;5807452.5;2689635.5;10352111.4;18849199.4
198;5805631.0;2381730.2;11840879.1;20028240.3
199;5806753.9;2761136.9;10767493.1;19335383.9
200;5808377.6;2138441.0;10362578.6;18309397.2
201;5804055.4;3651558.7;11783008.2;21238622.3
202;5809036.9;2179117.1;10092337.3;18080491.3
203;5809460.6;2108485.4;10322171.0;18240117.0
204;5805104.9;2556192.7;11698235.1;20059532.7
205;5806950.0;2797741.6;11068388.1;19673079.7
206;5804240.3;3061588.7;11948921.7;20814750.6
207;5794890.5;5281635.1;15440835.8;26517361.4
208;5801817.8;3152394.1;12850143.2;21804355.1
209;5805589.6;3013339.9;11057845.8;19876775.3
210;5811853.9;1774154.9;8856519.3;16442528.1
211;5808806.5;2136259.9;10139411.0;18084477.4
212;5801832.4;3483842.8;12736442.9;22022118.1
213;5798332.5;3838428.0;15202476.3;24839236.8
214;5810023.5;1644513.9;9985284.7;17439822.1
215;5808990.5;2912722.2;9645162.1;18366874.8
216;5798937.9;4077838.5;14184466.4;24061242.8
217;5808496.0;2493231.2;10277503.8;18579231.0
218;5800459.4;4018844.6;12956357.6;22775661.5
219;5810369.7;1769583.7;9964233.5;17544186.9
220;5798920.7;3988231.4;14584283.1;24371435.3
221;5798116.1;3952743.0;14581036.8;24331895.8
222;5800095.5;4759623.2;12742422.3;23302141.0
223;5803620.0;2914636.2;12484253.1;21202509.4
224;5803937.3;3213620.4;11970111.2;20987668.9
225;5813521.9;1529349.9;8280353.5;15623225.4
226;5801899.8;3391237.9;12642910.6;21836048.3
227;5801338.1;3841432.5;13129376.9;22772147.6
228;5804652.7;3606021.1;11073707.5;20484381.3
229;5807922.7;2471749.7;10792674.0;19072346.4
230;5805477.6;3130612.6;11039107.6;19975197.9
231;5811523.1;1782534.6;9036426.3;16630484.0
232;5791696.0;8082289.8;14512456.9;28386442.7
233;5807103.9;2431817.9;11065035.1;19303956.9
234;5806818.2;2476481.7;11131903.4;19415203.3
235;5807598.5;2653921.0;10609185.6;19070705.1
236;5805299.4;3057275.3;11660115.5;20522690.3
237;5809002.3;2535673.3;9829212.0;18173887.6
238;5806822.4;2796011.5;10821712.7;19424546.6
239;5781589.9;13029090.1;18263435.1;37074115.1
240;5802593.3;3186238.3;12736289.6;21725121.2
241;5812819.3;1450757.1;8683459.9;15947036.4
242;5799361.6;3583008.8;14467249.8;23849620.3
243;5802319.6;4159803.0;12046305.2;22008427.8
244;5802256.3;3247197.5;12937992.7;21987446.5
245;5794623.0;6048795.3;15570096.2;27413514.5
246;5805348.7;3573022.4;10999473.3;20377844.4
247;5807148.6;2348939.6;10784488.1;18940576.2
248;5806356.8;2377586.9;11856109.3;20040052.9
249;5808769.2;2113373.5;10306269.3;18228412.0
250;5798764.0;4102405.6;15227598.8;25128768.3
251;5770335.3;29617026.6;11654751.1;47042113.0
