ID;IDLE;RECV;SEND;Total
182;5795951.3;4437203.5;15346108.6;25579263.4
183;5801332.5;4059431.8;12033298.2;21894062.5
184;5803665.7;3292744.8;12189784.2;21286194.8
185;5804777.5;2893244.6;11536331.3;20234353.4
186;5800319.1;3868444.8;12796835.2;22465599.1
187;5799074.0;6043215.2;13097600.1;24939889.3
188;5799622.3;3790435.6;13513330.2;23103388.1
189;5796230.9;4355390.5;15157657.4;25309278.8
190;5802875.7;3226677.1;12660550.5;21690103.2
191;5808300.1;2206604.5;10736154.6;18751059.2
192;5804320.6;2477488.5;12329243.6;20611052.7
193;5807924.2;2170110.8;10734644.8;18712679.7
194;5801486.1;4543375.6;12244213.8;22589075.5
195;5802829.0;3715409.9;12115620.0;21633858.9
196;5803391.9;2784270.9;12687824.4;21275487.2
197;5807031.9;2028102.5;11284973.1;19120107.4
198;5801302.9;3716068.9;12731783.4;22249155.1
199;5806056.2;2707957.3;11066929.9;19580943.4
200;5799513.8;4131173.6;13341027.4;23271714.9
201;5810174.7;1295769.7;10190827.5;17296771.9
202;5806050.8;2589413.8;11072276.0;19467740.6
203;5799458.1;3616351.2;13958090.7;23373900.0
204;5806222.5;2110864.2;11517771.4;19434858.2
205;5803616.6;3516800.4;11912430.3;21232847.3
206;5804823.7;3556218.0;11525685.6;20886727.3
207;5802966.5;3533381.4;12151038.1;21487386.0
208;5799817.9;4268491.6;12942337.3;23010646.8
209;5805419.2;2733054.6;11492792.3;20031266.1
210;5803701.5;4047268.4;11284001.5;21134971.4
211;5802304.6;3966336.9;11778380.4;21547021.9
212;5804775.3;2799504.5;11972877.6;20577157.4
213;5801835.8;3148101.8;13075515.7;22025453.3
214;5796942.5;4320306.8;15057850.7;25175100.0
215;5809561.7;1746495.4;10065243.4;17621300.5
216;5807673.9;2607227.1;10278568.7;18693469.7
217;5802066.4;3782503.4;12029491.9;21614061.7
218;5806179.1;2486577.0;11310223.9;19602979.9
219;5810443.8;1607077.6;9724764.1;17142285.5
220;5799880.5;4365537.7;12780005.2;22945423.4
221;5806168.5;2987047.3;10730163.5;19523379.4
222;5801664.4;3162874.2;13402716.3;22367254.9
223;5803321.8;3179844.0;12095018.7;21078184.6
224;5803310.7;3545177.0;12614146.8;21962634.5
225;5798581.3;3675153.4;14698825.0;24172559.7
226;5808203.5;2207826.1;10526590.6;18542620.1
227;5803539.2;3027802.0;12398600.0;21229941.3
228;5803033.2;3844662.5;11793573.9;21441269.6
229;5803985.8;2530761.5;12480125.2;20814872.5
230;5800509.8;3725548.3;13252604.6;22778662.7
231;5801247.0;4117550.4;12251369.7;22170167.2
232;5808254.3;2194098.5;10174025.8;18176378.7
233;5803875.6;3157354.7;11772329.3;20733559.6
234;5802304.0;3252465.3;12649678.2;21704447.5
235;5809359.4;1752019.5;10162032.0;17723411.0
236;5802366.1;4613494.2;12067409.8;22483270.1
237;5799319.6;4725472.4;12822492.6;23347284.6
238;5803414.9;2850002.1;12517081.5;21170498.5
239;5803482.5;3461789.1;11636979.5;20902251.1
240;5806144.4;2430929.3;11664506.8;19901580.4
241;5805293.7;3250504.6;11080296.9;20136095.1
242;5804910.8;2977920.8;11647570.1;20430401.8
243;5801695.3;3740405.9;12455062.7;21997163.9
244;5803747.3;3010727.4;12302554.6;21117029.3
245;5805769.6;2617622.4;11489052.6;19912444.7
246;5802804.9;3235315.1;12500458.2;21538578.2
247;5804324.2;2800079.8;12239497.6;20843901.6
248;5801565.7;4316157.3;11902578.0;22020301.0
249;5804072.9;2788821.6;12005857.6;20598752.1
250;5801890.9;4206951.4;12209192.3;22218034.6
251;5788952.0;18273868.3;7047651.8;31110472.1
