ID;IDLE;RECV;SEND;Total
45;5803896.8;4066460.5;12705722.6;22576080.0
46;5803906.3;3390929.7;13236784.5;22431620.6
47;5802300.5;3505638.1;13705669.3;23013608.0
48;5806378.4;1793785.7;12832763.3;20432927.3
49;5802102.7;3954433.0;13978848.6;23735384.3
50;5808736.7;1743477.6;11453564.5;19005778.8
51;5806436.8;2968000.7;11773597.5;20548035.0
52;5808467.7;1437991.2;11717443.1;18963902.1
53;5803629.6;3860706.2;12947988.4;22612324.2
54;5796956.6;5153002.0;16183799.8;27133758.3
55;5809968.8;2256697.4;10474234.1;18540900.4
56;5804332.9;3465669.9;13069746.2;22339749.0
57;5807402.6;3194616.4;11355862.6;20357881.7
58;5801806.4;4966094.0;13527395.5;24295295.9
59;5808484.6;2067844.2;11116023.3;18992352.1
60;5807767.6;1744564.0;12005069.4;19557400.9
61;5802746.0;3042021.7;14054151.1;22898918.8
62;5801601.8;4434004.3;13774572.4;24010178.5
63;5803916.7;2796207.7;13142597.3;21742721.7
64;5804697.2;2685458.8;13208650.7;21698806.6
65;5806936.5;2854852.8;11837707.8;20499497.1
66;5802051.6;2651658.7;14439707.6;22893417.8
67;5807470.1;2897974.0;11310068.9;20015513.0
68;5799548.7;4575064.9;14854619.4;25229233.0
69;5798019.3;4782439.8;15699628.2;26280087.3
70;5805164.8;2611846.1;12901778.0;21318789.0
71;5805177.6;2957218.0;12656834.2;21419229.9
72;5802636.1;4761187.4;13143435.5;23707259.0
73;5801973.6;3827961.8;13980673.5;23610608.9
74;5812413.1;1165797.4;9826159.0;16804369.4
75;5797732.7;5797345.8;15032391.6;26627470.0
76;5799564.4;4708121.9;14926617.2;25434303.5
77;5804453.2;2987082.8;13105037.7;21896573.6
78;5807322.2;3004522.7;11437387.8;20249232.6
79;5804796.3;3945023.4;12417823.1;22167642.9
80;5808136.0;2726898.7;11236086.3;19771120.9
81;5800438.5;4287193.6;14756747.5;24844379.6
82;5807441.3;4735699.2;10888976.0;21432116.5
83;5806368.8;3815189.8;11750024.9;21371583.5
84;5804294.8;3047167.2;12889119.3;21740581.2
85;5803476.9;3489197.4;13535208.0;22827882.3
86;5805891.6;2865776.7;12032253.3;20703921.6
87;5801561.4;3864178.7;14169894.5;23835634.7
88;5809341.0;1747260.8;11115868.3;18672470.1
89;5804115.3;3073130.0;13345267.0;22222512.3
90;5802530.8;4305129.7;13496195.2;23603855.7
91;5808079.7;2095180.1;11560525.5;19463785.2
92;5803996.5;3613795.1;12914975.0;22332766.6
93;5807803.1;2020426.6;11860502.2;19688731.8
94;5808161.3;2427416.2;11303216.2;19538793.8
95;5809460.2;1820558.6;11055376.0;18685394.8
96;5800264.5;4574369.9;15011965.3;25386599.7
97;5800893.2;5036319.0;14135836.3;24973048.4
98;5802717.3;2765208.3;14004249.4;22572175.0
99;5796071.9;6560205.9;15821191.1;28177468.8
100;5808285.9;1713664.7;11662453.6;19184404.3
101;5810539.4;2144306.7;10338664.4;18293510.4
102;5805541.6;2268826.9;12742249.0;20816617.4
103;5809092.3;2020360.8;10872834.3;18702287.4
104;5802392.8;4186294.4;13377022.2;23365709.3
105;5807342.8;2516763.3;11591625.7;19915731.9
106;5798018.6;4969821.8;15650088.2;26417928.6
107;5808656.8;2545424.0;11070717.8;19424798.6
108;5804113.9;2999908.8;13133656.5;21937679.2
109;5800176.0;5837393.1;13896135.2;25533704.4
110;5805075.4;3683669.2;12667406.5;22156151.1
111;5799379.0;3717762.0;15617749.7;25134890.7
112;5803643.4;3017008.1;13133943.1;21954594.6
113;5803710.1;3200386.0;13379653.6;22383749.6
114;5804771.0;3067232.0;12718393.0;21590396.0
115;5804399.9;2625760.1;13331513.4;21761673.4
116;5803668.3;4048816.7;13164675.1;23017160.0
117;5803529.7;3123735.0;13404706.1;22331970.7
118;5804547.7;2702930.5;13144513.8;21651991.9
119;5810266.2;1369701.8;10755919.3;17935887.4
120;5806544.6;2238909.7;12328000.4;20373454.8
121;5801078.1;4823274.6;13709040.6;24333393.4
122;5799791.9;5643453.0;14498035.1;25941279.9
123;5808618.8;2562271.6;11140422.5;19511312.9
124;5803428.0;3331034.9;13242545.6;22377008.4
125;5803988.6;3894583.8;12817614.8;22516187.2
126;5807172.0;2879290.0;11880620.2;20567082.1
127;5804346.2;4970444.4;12198101.7;22972892.3
128;5802845.8;3248241.3;14024130.8;23075217.9
129;5807535.2;2056946.5;11676773.9;19541255.6
130;5805119.0;3247138.4;12653131.2;21705388.7
131;5810396.0;1322657.7;10764213.5;17897267.1
132;5801970.3;4147527.1;13840122.5;23789619.9
133;5805423.4;3790416.6;12138246.1;21734086.1
134;5804196.5;3075312.1;13140245.8;22019754.5
135;5804075.9;3642598.1;12999766.6;22446440.5
136;5801661.8;4327938.5;13906880.8;24036481.1
137;5802622.1;4024654.8;13159025.6;22986302.5
138;5807505.0;3229701.1;11302561.3;20339767.4
139;5799427.5;5763129.7;14117424.8;25679982.0
140;5803540.2;4268815.2;12595135.4;22667490.8
141;5805268.8;2603081.2;12730018.5;21138368.6
142;5809083.4;2258517.3;10960175.5;19027776.3
143;5805525.6;2822257.4;12349351.6;20977134.6
144;5806525.0;2447413.7;12231956.7;20485895.4
145;5802221.2;2852696.4;14589929.2;23244846.8
146;5802981.6;3972651.6;13398961.6;23174594.8
147;5806486.4;2893514.8;11886357.9;20586359.1
148;5809292.5;1574852.5;11312623.6;18696768.6
149;5802162.3;4559762.9;13505932.6;23867857.8
150;5807609.1;2053009.7;11906154.3;19766773.0
151;5803827.5;2593047.6;13630780.1;22027655.2
152;5805110.6;3209212.6;12495095.4;21509418.5
153;5801630.5;4296632.4;13835196.3;23933459.3
154;5801543.6;3620163.2;14128917.0;23550623.8
155;5803057.7;3464388.8;13527670.4;22795116.9
156;5807838.4;2417315.2;11357770.8;19582924.4
157;5805139.8;3429984.2;12356864.2;21591988.1
158;5804792.7;2248652.2;13253464.5;21306909.4
159;5802851.7;4058372.1;13234886.4;23096110.2
160;5804504.1;2669479.8;13177658.8;21651642.6
161;5805009.8;3960354.6;12318051.4;22083415.9
162;5808847.8;1540873.2;11461090.4;18810811.4
163;5808093.3;2606627.2;11264400.1;19679120.6
164;5802035.4;4562157.7;13736759.5;24100952.7
165;5804881.5;3246072.0;12582368.3;21633321.9
166;5805471.9;3161779.0;12288797.7;21256048.6
167;5804594.9;4702480.7;11950603.2;22457678.7
168;5801464.3;3602794.7;14357720.8;23761979.7
169;5801883.0;4643024.0;13644745.4;24089652.4
170;5808094.1;2866900.6;11207435.8;19882430.5
171;5804149.4;3149538.6;12964475.1;21918163.1
172;5802256.5;4405039.0;13320699.5;23527995.0
173;5797303.3;5207085.6;15534824.7;26539213.6
174;5808824.7;2164197.3;11179555.3;19152577.3
175;5804657.4;3550630.2;12882869.9;22238157.5
176;5815236.5;754045.4;8433013.3;15002295.2
177;5799842.6;4217857.8;15030300.2;25048000.6
178;5805041.0;3356221.0;12373517.5;21534779.6
179;5804541.6;3559015.5;12571399.4;21934956.4
180;5801928.1;3639388.1;14218054.7;23659370.9
181;5807446.0;1942579.7;11969581.3;19719606.9
182;5803949.9;3453746.9;12940267.5;22197964.3
183;5802277.5;5061629.9;12971132.8;23835040.1
184;5800288.4;3817813.6;14941530.7;24559632.7
185;5797927.3;5587954.7;14783793.1;26169675.1
186;5802552.5;3318223.8;13764976.7;22885752.9
187;5807198.4;2427419.8;12020976.1;20255594.3
188;5802802.3;3071781.1;13831238.4;22705821.7
189;5798086.8;4735272.3;15472962.5;26006321.6
190;5805497.5;2354954.7;12706004.3;20866456.5
191;5807972.8;1853487.9;11772606.0;19434066.7
192;5806365.6;2096247.0;12522867.6;20425480.2
193;5802849.0;3589755.0;13686834.5;23079438.5
194;5800434.6;3524195.3;15205356.0;24529985.9
195;5806404.3;2822970.4;12088504.4;20717879.0
196;5808899.7;2146375.3;10946418.6;18901693.6
197;5804517.6;2319967.1;13299751.6;21424236.3
198;5806647.9;2262431.6;12167241.5;20236320.9
199;5797874.6;4385858.8;15814801.7;25998535.0
200;5800303.5;5457219.0;14154032.8;25411555.3
201;5805798.2;3019005.3;12444313.8;21269117.2
202;5806991.2;2955122.8;11805179.4;20567293.3
203;5801541.1;4288622.1;14210437.1;24300600.4
204;5804980.3;2692726.8;12818338.0;21316045.2
205;5808769.7;1871549.3;11272322.7;18952641.7
206;5809447.0;1977668.5;10912928.6;18700044.1
207;5801158.7;4146555.2;14266083.2;24213797.2
208;5807704.7;3284716.5;11177080.5;20269501.8
209;5803118.4;4330418.0;13146160.3;23279696.7
210;5806510.8;3638618.6;11620547.8;21065677.2
211;5809347.1;1905814.2;10835371.4;18550532.7
212;5806844.7;1634079.6;12441894.0;19882818.3
213;5807532.4;2726514.0;11534511.4;20068557.8
214;5806612.7;2205588.5;12346796.9;20358998.0
215;5801333.6;3883124.2;14227192.1;23911649.9
216;5805087.1;3670024.4;12435079.7;21910191.2
217;5802535.5;3319935.8;13950563.1;23073034.5
218;5805925.8;2142313.6;12603524.5;20551763.9
219;5800521.3;4079818.7;14697725.1;24578065.0
220;5801098.2;4535376.1;14190659.1;24527133.4
221;5804125.4;2592736.3;13244805.4;21641667.0
222;5802604.6;3549356.8;13697830.1;23049791.5
223;5803114.4;4852671.4;12909208.9;23564994.7
224;5800400.2;4371773.2;14638744.3;24810917.8
225;5810216.4;2198341.5;10521651.1;18530209.0
226;5805118.9;2855190.3;12716204.9;21376514.2
227;5805258.7;3328123.4;12548033.4;21681415.4
228;5801024.8;4424656.4;14052266.3;24277947.5
229;5804152.0;3198730.4;13061880.3;22064762.8
230;5807467.6;2917545.2;11489615.9;20214628.7
231;5802623.1;2685653.4;14166783.2;22655059.7
232;5802275.9;3485920.6;14251953.0;23540149.6
233;5805858.3;2538406.1;12512110.3;20856374.7
234;5803562.0;4322189.9;12801779.7;22927531.6
235;5801331.6;3842716.7;14190682.5;23834730.8
236;5802497.7;3764945.4;14010867.1;23578310.1
237;5805550.6;3854089.6;12031836.7;21691476.9
238;5804358.3;3101186.6;13079458.6;21985003.5
239;5808586.4;2192688.5;11120994.5;19122269.3
240;5801882.5;3934786.3;13916426.6;23653095.4
241;5807146.7;1795710.9;12098388.4;19701246.0
242;5801767.2;4400501.7;13870521.1;24072790.0
243;5802023.5;4139135.6;13838144.4;23779303.5
244;5804216.2;2851404.0;13320626.1;21976246.3
245;5809879.3;2568618.1;10407289.2;18785786.6
246;5803473.7;3490456.4;13403412.9;22697342.9
247;5805452.6;2940909.3;12319739.6;21066101.5
248;5803716.1;3391998.7;13148506.7;22344221.5
249;5805393.0;3599481.0;12166209.9;21571083.9
250;5805910.0;2110337.2;12814575.1;20730822.3
251;5775663.3;31371907.9;13216971.5;50364542.6
