ID;IDLE;RECV;SEND;Total
233;5802611.6;3935890.2;14146065.3;23884567.1
234;5801755.7;3479638.8;14709425.6;23990820.1
235;5799079.6;4293850.3;15811983.6;25904913.5
236;5803898.9;3602521.9;13780408.5;23186829.3
237;5801813.0;4538256.3;14594197.1;24934266.4
238;5799556.9;3643306.9;15694512.1;25137375.9
239;5810627.0;2479664.5;10610023.9;18900315.4
240;5807103.4;2295315.7;12423932.5;20526351.6
241;5806952.7;2149423.4;12432624.9;20389001.1
242;5792915.2;7810357.9;18156455.8;31759729.0
243;5800642.4;4963269.8;14918184.7;25682096.9
244;5804374.5;3268618.4;13542000.7;22614993.5
245;5806382.1;3663748.7;12349061.6;21819192.5
246;5800979.5;4358165.4;14953459.5;25112604.4
247;5800354.6;4584133.9;15144655.4;25529143.9
248;5806466.4;3084546.0;12401908.0;21292920.4
249;5808633.8;2807679.7;11484984.7;20101298.3
250;5803463.9;4143615.4;13687622.8;23634702.1
251;5794021.8;26321389.3;12749498.3;44864909.4
