ID;IDLE;RECV;SEND;Total
100;5800093.7;4345644.0;15827195.5;25972933.1
101;5810728.1;1997543.7;10643252.2;18451524.1
102;5806448.3;2696462.3;12890735.8;21393646.4
103;5799784.2;5085315.1;15684869.7;26569969.0
104;5803973.9;4525944.4;13382016.7;23711935.0
105;5799222.7;5013052.9;15791812.3;26604088.0
106;5809760.8;2069939.0;11107585.8;18987285.6
107;5805793.7;2787438.7;12915865.0;21509097.3
108;5809746.3;2009544.8;11060877.1;18880168.2
109;5809769.3;2440112.8;11006150.9;19256033.1
110;5809240.5;2182137.5;11154669.4;19146047.5
111;5806467.1;3772367.0;12261430.4;21840264.5
112;5804492.7;2918825.2;13640484.1;22363802.1
113;5798923.8;5178492.7;15592019.0;26569435.5
114;5808183.2;2203316.0;11730883.5;19742382.6
115;5802393.7;3850064.4;14528385.3;24180843.4
116;5803791.1;3053954.9;13880361.8;22738107.9
117;5805520.8;3098114.3;12899256.6;21802891.7
118;5800904.3;4565539.2;14888046.0;25254489.6
119;5806389.9;3521157.9;12277130.5;21604678.3
120;5810129.5;2578111.9;10737827.8;19126069.2
121;5807071.2;2421283.4;12468574.7;20696929.3
122;5794131.4;5781220.9;18320229.5;29895581.7
123;5799828.2;3359174.2;15935563.0;25094565.3
124;5799063.5;5805559.5;15789947.5;27394570.5
125;5807921.2;3281560.0;11677573.8;20767055.0
126;5806038.8;3353353.2;12561208.8;21720600.8
127;5805569.1;2701810.2;13134539.7;21641919.0
128;5804276.7;3629898.9;13279366.9;22713542.6
129;5809139.9;2444797.0;11407719.1;19661656.0
130;5810681.2;1696298.8;10684374.8;18191354.8
131;5797338.3;4708351.0;16909385.6;27415074.8
132;5800337.3;4548721.9;15228658.6;25577717.9
133;5796556.3;4880871.3;17258897.3;27936324.8
134;5802449.7;3560921.2;14382644.9;23746015.8
135;5812846.9;1125715.6;9743122.3;16681684.7
136;5797735.6;5433168.1;16561378.7;27792282.4
137;5803139.0;3294002.3;14078042.1;23175183.4
138;5805905.8;3224991.7;12780016.9;21810914.4
139;5803885.2;3794581.0;13560175.5;23158641.7
140;5805331.7;3189085.1;13039879.2;22034296.0
141;5801220.0;4932414.2;14752967.9;25486602.1
142;5798836.0;3917190.8;16115315.0;25831341.8
143;5802962.8;3521664.9;14364655.1;23689282.8
144;5800239.9;4139838.4;15405259.3;25345337.6
145;5807232.1;2991910.8;12267171.5;21066314.4
146;5800709.0;5227111.8;14770662.8;25798483.6
147;5805161.5;2485712.5;13281416.7;21572290.7
148;5812656.2;2048525.8;9580353.5;17441535.5
149;5797060.6;4411687.0;16950616.4;27159364.1
150;5802833.6;3362570.6;14291195.7;23456599.9
151;5802225.3;4445329.9;14157219.1;24404774.3
152;5810001.6;2623540.5;10810222.2;19243764.4
153;5803241.0;3663755.4;13905681.0;23372677.4
154;5799074.9;4640325.1;16067898.0;26507298.0
155;5813827.6;1465533.6;9091150.8;16370512.0
156;5801258.9;4321470.3;15033433.2;25156162.3
157;5803685.9;3473056.1;13751356.4;23028098.3
158;5808124.3;1841993.8;12059323.9;19709442.1
159;5804834.4;3231414.2;13393530.5;22429779.1
160;5807550.7;2564565.7;11967843.1;20339959.5
161;5800623.0;4122632.7;15321642.7;25244898.4
162;5801337.1;3728569.3;15027438.8;24557345.1
163;5811142.2;2245867.0;10188039.4;18245048.6
164;5806002.3;4404721.6;12469166.3;22679890.1
165;5800679.1;4411896.1;14796971.8;25009547.0
166;5803950.6;2939070.8;13944137.1;22687158.6
167;5799882.9;5666520.2;15289350.9;26755754.0
168;5812000.9;1422035.9;10070456.2;17304492.9
169;5805060.6;4048188.4;12809288.9;22662537.9
170;5806255.2;2958605.0;12654826.1;21419686.2
171;5801397.8;4113638.2;15061267.1;24976303.1
172;5804396.3;2845449.9;13876150.6;22525996.8
173;5803446.4;3118093.8;13912808.6;22834348.8
174;5802839.3;3747084.8;14056552.5;23606476.6
175;5803717.3;3865925.7;13799143.3;23468786.3
176;5801938.1;3931187.0;14701344.7;24434469.8
177;5799848.0;5339120.8;15425902.3;26564871.1
178;5802358.5;4136432.7;14297611.8;24236402.9
179;5809519.3;2756723.4;10936456.2;19502698.9
180;5802826.6;3746496.6;14224452.4;23773775.6
181;5801263.3;4104350.9;15056729.2;24962343.4
182;5807102.8;3262321.7;11987761.1;21057185.7
183;5798046.5;5906457.1;16270634.4;27975138.0
184;5805622.2;2838473.2;13066901.5;21710996.9
185;5808543.4;2427445.5;11526712.2;19762701.1
186;5811194.4;1998014.8;10326770.6;18135979.8
187;5813858.9;946616.6;9210587.2;15971062.6
188;5798937.4;5660706.9;15521406.0;26981050.4
189;5810139.8;1876275.2;10862032.0;18548447.0
190;5797488.7;5081916.6;16608389.0;27487794.3
191;5798497.4;5283775.6;16116001.6;27198274.6
192;5802817.6;3691309.1;14246955.2;23741081.9
193;5800626.6;5383774.9;14757175.8;25941577.3
194;5801381.3;3458793.3;15098631.7;24358806.2
195;5800367.9;4105452.2;15334936.4;25240756.5
196;5809140.9;2370420.0;11459997.2;19639558.2
197;5801750.7;4062132.2;14610148.8;24474031.8
198;5809891.9;2023779.3;11087792.8;18921464.0
199;5802836.6;3405768.9;14429318.6;23637924.1
200;5798472.1;5532579.7;16011395.4;27342447.2
201;5804217.1;4575251.4;13267801.4;23647269.9
202;5805204.4;2881814.7;13177027.2;21864046.3
203;5798959.4;4983543.7;16069109.6;26851612.6
204;5800687.3;3418052.5;15292365.6;24511105.3
205;5813765.7;1596661.2;9170947.8;16581374.7
206;5804423.9;3513831.8;13504071.1;22822326.9
207;5801023.2;4734892.2;14883701.5;25419616.9
208;5809535.5;2037720.6;11230671.8;19077927.9
209;5806830.2;2997629.1;12623552.5;21428011.9
210;5795781.7;4526456.6;17351546.3;27673784.6
211;5805671.6;2628565.3;12925590.6;21359827.5
212;5802405.9;3127916.3;14501763.0;23432085.2
213;5810604.7;1523918.8;10895410.3;18229933.8
214;5802591.3;3638892.9;14437639.4;23879123.6
215;5804681.8;3501636.6;13296133.6;22602452.0
216;5802515.9;3573168.8;14435711.3;23811396.0
217;5811655.6;1858083.3;10083596.5;17753335.3
218;5805157.1;3084214.1;13075715.6;21965086.9
219;5811947.1;1871229.8;10076393.9;17759570.8
220;5799535.1;4945361.5;15616618.2;26361514.8
221;5803336.7;2996216.5;14153557.8;22953111.0
222;5802879.2;3273229.7;14362686.9;23438795.8
223;5811097.1;1730513.4;10464903.4;18006513.9
224;5801804.8;4034891.4;14731398.4;24568094.5
225;5807979.0;2618963.7;11660178.9;20087121.6
226;5805308.9;2823473.2;13228997.0;21857779.1
227;5799931.5;3757134.9;15988139.4;25545205.8
228;5807176.4;3108866.1;11990747.5;20906790.0
229;5804703.5;3859214.0;13033419.9;22697337.4
230;5805346.3;3127508.5;13093998.8;22026853.5
231;5801604.5;3487224.3;15201024.7;24489853.6
232;5803243.4;4543795.8;13742580.6;24089619.7
233;5806814.6;2349276.5;12382306.6;20538397.8
234;5804415.3;2793111.8;13613905.1;22211432.2
235;5805952.0;2872193.6;12924855.7;21603001.3
236;5804262.3;3161529.9;13664021.8;22629813.9
237;5794513.6;6464438.8;17805520.9;30064473.3
238;5801786.1;5231621.4;14506252.6;25539660.1
239;5808840.7;3269599.0;11469296.3;20547736.0
240;5806278.6;2985241.2;12556340.9;21347860.8
241;5804064.8;4719220.4;13225295.7;23748580.9
242;5812161.0;1625371.2;10005157.7;17442689.9
243;5807690.7;3048016.3;11828845.3;20684552.3
244;5803760.6;3742428.8;13733763.2;23279952.6
245;5807777.5;3430802.5;11516883.2;20755463.1
246;5801626.4;4868991.4;14440449.1;25111067.0
247;5806737.6;3045254.2;12375745.6;21227737.5
248;5806711.0;2556984.8;12729603.6;21093299.4
249;5795951.4;5628581.0;17186557.8;28611090.2
250;5801202.4;3188101.4;15285613.0;24274916.8
251;5775257.6;38839832.6;18383549.8;62998640.0
