ID;IDLE;RECV;SEND;Total
100;5805011.8;1873260.9;13325990.6;21004263.3
101;5806326.3;2733969.0;12267611.4;20807906.8
102;5806846.0;3753733.3;11477440.5;21038019.8
103;5803758.3;3403353.6;13282145.0;22489256.9
104;5806095.7;2129107.0;12672232.6;20607435.3
105;5807952.0;2777537.6;11374399.1;19959888.7
106;5796649.3;5802211.3;15648871.6;27247732.3
107;5799544.4;5596420.1;14472127.6;25868092.2
108;5806630.4;2559221.9;12236592.9;20602445.2
109;5804928.2;2867038.3;12814675.1;21486641.6
110;5799076.3;4031863.2;15652088.0;25483027.5
111;5805288.2;2845381.1;12733088.2;21383757.5
112;5804165.2;2879932.6;13392322.3;22076420.1
113;5808792.4;1511491.9;11534874.7;18855159.0
114;5805128.1;3691520.7;12515038.4;22011687.2
115;5806982.2;2739753.5;11882180.0;20428915.7
116;5806237.6;2475094.8;12483899.8;20765232.2
117;5805933.7;2771639.5;12467254.8;21044828.0
118;5806217.0;3001944.5;12162706.9;20970868.4
119;5798434.5;6258431.9;14579086.9;26635953.3
120;5806856.2;2488841.3;11996961.9;20292659.3
121;5806019.5;2498903.7;12615041.7;20919964.9
122;5798083.2;4289619.7;16053611.1;26141314.0
123;5805353.0;3037176.1;12643305.5;21485834.7
124;5801021.3;4031200.6;14352211.3;24184433.2
125;5807420.6;2274577.5;11912961.9;19994960.0
126;5801036.7;5532982.9;13772549.3;25106568.9
127;5806680.6;2883082.5;11839825.9;20529589.0
128;5797600.0;5500619.7;15481903.3;26780123.0
129;5801383.3;3293863.6;14639902.5;23735149.4
130;5800113.8;3803137.8;15106724.2;24709975.8
131;5800181.0;3892110.0;15078278.7;24770569.7
132;5805574.5;3118896.7;12392535.6;21317006.8
133;5808756.0;3056940.9;10695670.3;19561367.3
134;5799953.6;5211923.9;14570397.8;25582275.3
135;5813178.0;1316642.0;9300864.8;16430684.8
136;5805971.7;1898405.4;12931418.4;20635795.5
137;5807354.1;2496790.0;11701726.4;20005870.5
138;5802611.5;3998945.2;13689774.2;23491331.0
139;5808000.8;2429210.5;11534673.1;19771884.3
140;5809689.6;2417999.0;10507862.4;18735551.0
141;5811048.9;1479776.9;10454422.8;17745248.6
142;5802053.1;5334124.8;13405751.0;24541928.9
143;5809220.3;1540868.6;11292580.6;18642669.5
144;5808402.1;2367567.1;11181195.1;19357164.3
145;5802441.9;3849463.9;13819556.2;23471462.0
146;5804589.2;2864740.1;13110955.4;21780284.8
147;5807204.9;3211571.9;11535178.0;20553954.8
148;5799963.3;5816535.7;14418931.3;26035430.3
149;5806023.1;2325152.7;12415136.7;20546312.5
150;5807584.9;2511124.7;11532385.0;19851094.6
151;5815252.0;769086.9;8454471.1;15038810.1
152;5808682.0;2446511.7;11222624.3;19477818.0
153;5803295.0;4287715.5;13057907.4;23148917.8
154;5808022.3;2880906.6;11046686.9;19735615.8
155;5799145.8;3642397.7;15436536.2;24878079.7
156;5804988.6;3708293.4;12280753.5;21794035.5
157;5808671.3;2275879.1;11084098.1;19168648.6
158;5802420.5;3428368.6;13922715.9;23153505.1
159;5806315.2;3233992.4;12087109.5;21127417.0
160;5808185.1;2020817.0;11519336.3;19348338.3
161;5808736.5;2629226.4;10967086.5;19405049.5
162;5803604.0;3103899.8;13674404.1;22581908.0
163;5806701.1;3016321.3;11999155.0;20822177.4
164;5806009.5;3147792.1;11960635.5;20914437.1
165;5804762.2;3347731.0;12806939.2;21959432.3
166;5813288.8;1723100.5;8879761.9;16416151.3
167;5817659.3;506465.4;7252819.6;13576944.4
168;5804019.6;3383925.7;13192730.6;22380675.9
169;5801267.6;3661316.0;14635411.3;24097994.9
170;5802315.7;3617028.2;13983588.2;23402932.1
171;5805057.2;4024814.6;12299113.3;22128985.1
172;5803707.0;3069210.6;13422932.6;22295850.2
173;5798367.2;5430767.7;15283838.1;26512973.0
174;5797134.8;5659190.5;15813768.5;27270093.7
175;5810632.9;1439419.2;10470071.2;17720123.4
176;5799989.6;4398805.0;14637354.5;24836149.1
177;5810132.2;2296935.8;10327113.9;18434181.9
178;5801943.5;5380158.1;13217676.4;24399778.0
179;5804079.1;3602621.6;12901633.0;22308333.7
180;5809755.8;2225420.0;10670647.8;18705823.7
181;5801647.1;3880647.7;14188426.0;23870720.9
182;5806321.7;3256084.6;11898830.0;20961236.3
183;5804894.2;3874016.7;12904474.4;22583385.3
184;5803429.1;4344391.1;13068544.7;23216364.9
185;5801416.6;3744892.4;14164500.1;23710809.0
186;5806278.7;3244135.0;11823395.9;20873809.5
187;5808649.7;1876092.3;11450048.2;19134790.2
188;5812530.7;1737249.7;9391382.4;16941162.9
189;5805608.4;2776124.5;12855669.3;21437402.2
190;5806033.6;3825296.9;11811312.1;21442642.6
191;5802905.4;3288105.8;13809690.6;22900701.7
192;5811323.0;2017663.0;9868296.4;17697282.4
193;5805107.1;2939058.5;12661103.8;21405269.3
194;5803339.0;2441166.9;14042279.0;22286784.8
195;5800333.3;6007774.5;13822269.3;25630377.1
196;5805564.7;2753380.3;12767721.4;21326666.5
197;5807207.7;2365638.2;11598373.4;19771219.3
198;5796629.0;7856156.9;15247485.1;28900271.0
199;5805728.0;2856527.4;12417018.2;21079273.6
200;5793089.3;7124094.9;17334911.3;30252095.5
201;5812117.4;1823930.9;9630806.8;17266855.1
202;5807343.5;4324409.0;10879465.3;21011217.8
203;5806946.6;3112780.3;11984189.8;20903916.7
204;5801859.8;3496138.7;14282409.9;23580408.4
205;5806403.1;3143630.3;12074025.8;21024059.2
206;5808159.4;1861127.3;11704514.4;19373801.2
207;5808459.4;1310315.0;11677405.5;18796179.9
208;5803400.1;3461389.9;13426022.3;22690812.3
209;5805647.0;3450001.7;12356539.2;21612187.9
210;5811361.5;1524980.0;10260043.9;17596385.5
211;5804377.9;3181088.7;13094648.7;22080115.3
212;5800945.3;4181306.0;14338604.3;24320855.7
213;5799519.5;4775179.5;14931100.1;25505799.1
214;5811579.1;1996271.9;9831490.1;17639341.1
215;5800202.3;3959457.8;15148823.3;24908483.4
216;5795557.2;5376016.8;16506662.5;27678236.5
217;5804718.7;2972886.8;13122950.9;21900556.3
218;5809985.1;2055726.0;10527688.8;18393399.9
219;5792501.0;8168768.0;17341262.4;31302531.3
220;5811500.2;1113962.1;10140714.2;17066176.5
221;5808401.5;2164450.1;11239657.6;19212509.1
222;5811333.8;2199217.3;9780486.9;17791038.0
223;5815983.9;598960.4;8074037.5;14488981.7
224;5803247.4;3322503.2;13817223.1;22942973.7
225;5799754.7;3675425.2;15385971.2;24861151.1
226;5810022.6;1180671.4;10953751.2;17944445.2
227;5800518.0;4156720.9;14548536.7;24505775.6
228;5805017.2;2983976.6;12533319.9;21322313.7
229;5799596.6;5893684.0;14737677.8;26430958.4
230;5808895.2;2398589.1;10767566.5;18975050.8
231;5805009.7;2765352.1;12491112.4;21061474.3
232;5806588.9;1739486.3;12471639.4;20017714.5
233;5798068.3;6917718.1;14223767.5;26939553.9
234;5802678.7;3980518.6;13439209.3;23222406.5
235;5805173.2;4062830.8;12293460.5;22161464.6
236;5810061.1;1706960.2;10633566.5;18150587.8
237;5801729.3;3155443.8;14508144.0;23465317.2
238;5802113.8;4166237.8;13986851.2;23955202.8
239;5798055.3;5573099.1;15269321.2;26640475.7
240;5806029.1;2889754.7;12335801.3;21031585.0
241;5805324.7;3696822.4;12322256.0;21824403.1
242;5813645.1;712941.4;9217228.2;15743814.7
243;5805140.5;3089189.1;12715341.7;21609671.3
244;5808721.5;2880529.0;10832406.7;19521657.2
245;5801739.9;4650804.7;14029047.0;24481591.5
246;5809632.1;2185735.3;10684906.4;18680273.8
247;5805687.9;3215567.3;12533739.8;21554995.0
248;5811768.1;1562195.5;9997695.1;17371658.7
249;5803475.0;3844845.9;13386792.9;23035113.8
250;5809340.0;1156142.8;11368243.1;18333725.9
251;5748944.2;47410312.7;20484114.7;73643371.6
