ID;IDLE;RECV;SEND;Total
104;5793493.2;6468921.7;14296520.2;26558935.1
105;5822780.5;0.0;4686589.6;10509370.2
106;5823355.4;0.0;4390894.2;10214249.6
107;5822666.0;0.0;4745483.7;10568149.8
108;5803941.7;2492758.6;13767516.4;22064216.7
109;5824037.5;0.0;4040062.6;9864100.1
110;5813932.6;1266819.8;8863178.6;15943931.1
111;5823869.5;0.0;4126462.3;9950331.8
112;5797113.0;4261102.8;15272927.6;25331143.4
113;5814077.7;1425125.1;8278543.7;15517746.6
114;5782226.9;5899640.6;23134754.6;34816622.1
115;5821968.2;0.0;5104431.2;10926399.3
116;5792882.6;5729965.1;18286686.1;29809533.8
117;5790045.2;4385394.9;18027408.7;28202848.9
118;5822602.2;0.0;4778297.1;10600899.4
119;5811963.4;1347826.9;9627967.1;16787757.4
120;5823875.9;0.0;4123179.3;9947055.2
121;5786200.9;7104156.5;23501742.9;36392100.3
122;5799340.2;2904723.2;13372932.6;22076996.0
123;5801812.8;2495393.8;14851436.4;23148643.0
124;5811398.8;1509938.5;9387084.5;16708421.8
125;5802880.7;2419559.5;14551516.4;22773956.6
126;5799617.0;3128614.9;13931170.1;22859402.0
127;5823389.6;0.0;4373321.0;10196710.5
128;5813710.5;1306786.6;8846686.9;15967183.9
129;5791789.5;7206134.4;13575607.3;26573531.2
130;5799751.0;2821361.0;14875589.0;23496701.0
131;5801090.2;6227449.4;9551763.1;21580302.6
132;5805704.1;2294242.6;10493100.6;18593047.3
133;5798008.7;2791118.2;15852257.9;24441384.9
134;5795355.9;4875718.6;17931116.7;28602191.2
135;5799451.3;3110656.7;14078632.0;22988740.0
136;5795721.3;3388276.6;15085916.3;24269914.1
137;5820855.2;0.0;5676907.3;11497762.4
138;5824446.5;0.0;3829658.7;9654105.2
139;5800455.7;3287115.4;12947575.1;22035146.3
140;5788534.7;4809657.0;19340002.5;29938194.1
141;5822828.9;0.0;4661733.8;10484562.6
142;5822174.1;0.0;4998516.8;10820690.9
143;5824131.7;0.0;3991617.5;9815749.1
144;5785515.2;5509684.5;20895610.2;32190809.9
145;5799523.0;2661604.6;15494828.7;23955956.2
146;5797860.6;2770720.1;15992778.9;24561359.6
147;5780721.3;7279356.6;17045327.0;30105404.8
148;5822701.7;0.0;4727160.6;10549862.2
149;5807670.2;6154080.8;10211568.7;22173319.7
150;5807558.3;1548782.8;11252608.0;18608949.1
151;5807807.3;1563617.9;11058130.7;18429555.9
152;5812407.4;1251057.6;9705794.3;16769259.4
153;5795713.4;3490316.2;15104151.1;24390180.7
154;5824273.9;0.0;3918433.1;9742707.1
155;5805074.3;2318983.9;13743478.8;21867537.1
156;5823160.6;0.0;4491109.2;10314269.7
157;5821593.9;0.0;5296945.3;11118539.2
158;5823613.0;0.0;4258382.5;10081995.5
159;5805381.0;3323910.2;10131328.4;19260619.6
160;5809193.5;1486270.8;10601601.4;17897065.7
161;5798550.5;4321272.5;16217971.4;26337794.4
162;5775711.2;7988779.3;23261946.9;37026437.5
163;5780431.6;10198660.6;20144747.0;36123839.2
164;5822463.7;0.0;4849540.0;10672003.7
165;5814896.2;1178444.1;8655072.7;15648413.0
166;5790405.9;7543387.1;19229565.2;32563358.2
167;5779633.7;6249555.5;21578183.6;33607372.9
168;5803502.4;3727725.3;10962936.9;20494164.6
169;5824464.5;0.0;3820434.6;9644899.1
170;5799514.0;5124218.0;14987614.4;25911346.4
171;5781081.4;7102630.8;22549914.8;35433627.0
172;5788813.0;5624070.4;19302322.9;30715206.2
173;5808739.7;1435568.2;10991800.7;18236108.7
174;5791625.3;4085132.2;18684728.0;28561485.5
175;5823646.3;0.0;4241284.2;10064930.4
176;5801179.1;4600990.7;15797521.8;26199691.6
177;5791100.5;3968940.8;19326087.2;29086128.5
178;5824259.7;0.0;3925757.4;9750017.1
179;5776045.8;8687245.3;21741825.6;36205116.7
180;5791192.0;3833912.8;19709405.5;29334510.4
181;5783250.5;6285351.2;23155565.9;35224167.5
182;5797724.5;3004908.4;14153931.1;22956564.1
183;5820463.4;0.0;5878445.4;11698908.8
184;5801381.7;4364996.8;12143737.2;22310115.6
185;5824083.0;0.0;4016631.6;9840714.7
186;5778762.1;6684615.1;23575000.6;36038377.8
187;5782352.5;7356485.4;20657847.3;33796685.2
188;5822935.3;0.0;4606997.6;10429932.9
189;5793309.2;3816052.2;18676247.2;28285608.6
190;5792001.8;4151353.0;18594407.0;28537761.8
191;5798642.0;4055462.1;15158029.0;25012133.2
192;5794674.4;4726636.4;16736497.8;27257808.6
193;5822568.1;0.0;4795870.4;10618438.4
194;5793887.4;4171848.7;18336084.5;28301820.6
195;5822747.5;0.0;4703571.3;10526318.8
196;5820337.9;0.0;5942997.3;11763335.2
197;5823817.7;0.0;4153101.3;9976919.0
198;5794817.4;5023837.6;15788267.7;26606922.7
199;5794882.0;6661289.0;16054562.7;28510733.7
200;5799716.1;3051902.3;14131313.4;22982931.8
201;5789314.5;4609042.6;21900228.1;32298585.2
202;5796982.1;2926439.0;15935654.6;24659075.7
203;5785600.9;5474793.0;20977040.4;32237434.3
204;5796523.6;4001246.0;15257734.1;25055503.7
205;5800101.1;3042923.2;13966984.8;22810009.1
206;5777445.8;6387829.9;26603481.1;38768756.8
207;5808273.2;1398285.5;11363901.8;18570460.5
208;5808892.0;1470655.0;10805847.6;18085394.6
209;5772028.3;7129128.9;24438682.6;37339839.8
210;5822855.9;0.0;4647843.5;10470699.4
211;5780322.1;7416752.6;19369356.2;32566431.0
212;5802770.7;2335478.1;14876523.9;23014772.6
213;5808323.5;1564593.8;10790772.5;18163689.9
214;5796848.2;5958711.0;12247430.1;24002989.3
215;5796131.0;7405210.3;12269253.0;25470594.2
216;5796598.0;3247783.1;14705577.6;23749958.7
217;5787354.7;4482102.5;19541930.6;29811387.9
218;5795534.1;5830345.5;17802094.6;29427974.2
219;5800473.3;2879542.7;12830073.5;21510089.6
220;5781410.3;10028764.2;24376733.7;40186908.3
221;5798910.1;5854842.8;14361187.1;26014940.0
222;5810336.3;1241883.3;10805871.0;17858090.6
223;5815949.1;1207675.0;8023042.6;15046666.6
224;5795883.0;3791054.1;17436042.9;27022980.0
225;5824496.2;0.0;3804127.9;9628624.1
226;5789748.1;5843033.3;19032506.6;30665288.0
227;5802298.8;2927366.2;13924599.1;22654264.0
228;5792590.6;7830327.6;14671232.7;28294151.0
229;5821143.9;0.0;5528405.4;11349549.3
230;5798327.4;5116153.3;12291922.4;23206403.0
231;5813184.9;1454635.9;8647380.2;15915201.1
232;5794775.5;4460106.8;15744828.7;25999711.0
233;5789746.7;4240216.7;20987707.7;31017671.1
234;5792539.9;6072084.9;15157422.4;27022047.2
235;5823344.3;0.0;4396593.6;10219938.0
236;5808165.9;3249247.1;9127562.2;18184975.2
237;5787666.5;4680533.8;19214125.1;29682325.3
238;5804441.7;3150269.0;10580883.5;19535594.2
239;5821798.6;0.0;5191664.1;11013462.7
240;5813956.4;1348266.1;8592912.3;15755134.7
241;5808473.5;1502325.8;10913846.8;18224646.1
242;5822311.7;0.0;4927748.8;10750060.5
243;5802609.6;2661311.8;11887289.5;20351210.8
244;5796733.6;3113340.7;15466681.5;24376755.8
245;5811250.4;1413998.9;9770007.9;16995257.1
246;5804677.4;2335917.3;13895871.9;22036466.6
247;5796634.9;4053253.3;14656652.5;24506540.7
248;5793212.0;9431729.1;14349973.2;29574914.3
249;5823147.1;0.0;4498033.5;10321180.6
250;5790028.4;4850086.0;17042137.3;27682251.7
251;5802779.6;14199516.2;6772656.0;26774951.8
