ID;IDLE;RECV;SEND;Total
68;5803629.4;3009182.7;13820374.5;22633186.6
69;5804451.1;4360108.6;13237816.1;23402375.8
70;5796496.0;5615336.8;16633818.1;28045651.0
71;5801588.1;4377136.5;14515668.3;24694392.9
72;5807119.4;3171493.2;12095602.0;21074214.5
73;5813833.0;1236762.0;9191929.0;16242524.0
74;5802945.7;3362818.2;14164060.1;23329824.0
75;5806344.3;3250922.2;12351958.0;21409224.5
76;5807310.6;2768771.7;12291550.7;20867633.0
77;5802782.7;4028418.0;14079773.5;23910974.3
78;5808065.0;2488266.0;11621506.1;19917837.1
79;5804503.5;3816020.4;13219239.6;22839763.5
80;5798121.1;4521710.7;16309185.6;26629017.4
81;5801107.1;3939695.5;15037166.1;24777968.8
82;5799768.4;4432210.5;15384683.0;25616661.9
83;5798205.1;4225948.3;16695898.6;26720051.9
84;5799732.2;6080986.4;15266221.6;27146940.2
85;5808265.9;3512861.0;11689209.3;21010336.1
86;5803747.0;3260869.0;13891767.4;22956383.4
87;5801820.8;3479634.7;14807100.8;24088556.4
88;5804645.5;3076405.7;13607214.1;22488265.3
89;5807386.7;3098214.4;11787952.8;20693553.9
90;5798386.8;4810933.0;16138381.0;26747700.8
91;5800751.0;4290869.5;15167541.4;25259161.9
92;5804252.3;4256335.4;13359255.6;23419843.3
93;5807588.4;3210722.8;11873237.6;20891548.7
94;5806771.2;2525099.3;12477927.1;20809797.5
95;5799621.5;4863019.9;15510760.4;26173401.8
96;5801958.9;4617755.1;14408894.0;24828608.0
97;5804658.0;3705872.4;13298208.4;22808738.8
98;5800041.8;5548709.7;14972372.6;26321124.1
99;5801151.9;4229125.4;14959805.5;24990082.8
100;5803440.3;3273724.9;13941322.4;23018487.5
101;5804821.1;3504679.1;13055334.3;22364834.5
102;5804941.7;3682705.5;13015825.0;22503472.2
103;5798557.4;5801888.7;15564643.4;27165089.5
104;5803767.4;4047644.5;13650068.2;23501480.0
105;5800256.6;4347040.7;15280608.5;25427905.7
106;5801433.5;3447051.6;15074017.4;24322502.6
107;5802426.7;3882327.0;14158084.0;23842837.7
108;5803906.3;2636571.5;13990115.8;22430593.7
109;5802268.3;3575760.8;14810337.2;24188366.3
110;5805119.2;2814942.6;13226425.6;21846487.3
111;5804749.0;3223882.2;13404381.1;22433012.2
112;5802342.7;4120176.3;14096598.5;24019117.5
113;5809094.6;1994723.1;11463710.2;19267527.9
114;5805574.1;3819657.7;12510340.5;22135572.4
115;5802141.5;3009002.4;14681323.4;23492467.4
116;5803113.3;4531340.6;13814150.1;24148604.0
117;5804348.0;3101664.8;13466078.3;22372091.1
118;5803603.2;3995681.3;13662000.3;23461284.9
119;5799143.3;4921454.9;15737022.8;26457621.0
120;5802744.7;3271853.5;14356434.2;23431032.4
121;5801975.9;4643477.6;14387414.4;24832867.9
122;5802512.2;3811892.5;14164241.8;23778646.5
123;5806297.4;2575389.9;12887409.5;21269096.8
124;5800117.8;4162452.5;15494160.4;25456730.8
125;5802720.8;4008879.2;14164425.1;23976025.1
126;5803506.5;3423293.5;13891549.0;23118349.0
127;5803835.0;3028101.0;13817496.4;22649432.5
128;5807259.2;2980960.2;12162703.6;20950923.1
129;5800398.3;4259888.5;15361972.0;25422258.8
130;5811692.8;1407590.2;10325930.6;17545213.6
131;5801523.9;4397439.1;14876352.2;25075315.2
132;5804363.6;2942333.7;13615678.3;22362375.6
133;5797277.0;5781974.0;16455524.3;28034775.2
134;5798534.7;5602312.5;15730711.8;27131559.0
135;5802662.6;5052271.2;13774984.0;24629917.8
136;5804621.7;3285639.6;13346606.9;22436868.2
137;5806373.9;2786480.2;12818631.3;21411485.4
138;5807179.6;2330150.3;12460588.8;20597918.6
139;5803025.0;4533814.0;13597115.2;23933954.2
140;5802687.3;3755534.3;14398290.0;23956511.6
141;5800646.9;4649974.6;15187429.4;25638050.9
142;5803669.0;3007097.7;13980766.8;22791533.5
143;5805499.3;3470223.6;12873855.8;22149578.7
144;5803698.1;3328642.7;13744252.1;22876592.9
145;5807658.1;2455213.4;12173829.2;20436700.6
146;5800150.1;4791914.6;15308957.3;25901021.9
147;5803238.9;3808763.1;13990895.8;23602897.8
148;5806055.6;2917156.8;12689914.2;21413126.6
149;5802110.7;3853030.9;14545845.3;24200986.9
150;5798654.4;4894914.2;15878448.7;26572017.3
151;5801445.8;3923794.1;14686584.5;24411824.5
152;5805739.1;3351755.1;12897690.1;22055184.4
153;5807835.5;2689256.9;11922621.0;20419713.4
154;5801348.1;4521506.3;14974955.7;25297810.0
155;5806331.6;3883672.8;12406810.9;22096815.3
156;5808254.9;2575778.2;11662127.0;20046160.2
157;5805467.7;2671297.7;13180416.8;21657182.2
158;5805488.0;3732834.3;12803522.9;22341845.2
159;5809059.2;2451068.0;11259857.2;19519984.4
160;5798350.6;5713434.4;15698996.6;27210781.6
161;5804488.0;3229897.3;13336164.6;22370549.9
162;5805051.1;3872901.0;13017499.8;22695451.8
163;5809291.8;2238196.8;11331635.1;19379123.6
164;5800657.1;4926281.4;14838496.0;25565434.6
165;5806594.6;2397267.9;12745472.0;20949334.6
166;5797178.4;4930805.4;16516556.5;27244540.3
167;5801554.3;4496360.2;14514488.4;24812402.9
168;5805310.1;3108619.5;13018033.1;21931962.7
169;5801220.3;3837780.3;14865774.9;24504775.5
170;5811803.3;1969546.8;9950499.9;17731849.9
171;5804787.9;3223206.7;13307839.1;22335833.7
172;5799660.5;5120121.9;15343022.2;26262804.7
173;5796980.8;4846128.1;17038156.0;27681265.0
174;5812813.4;1704683.1;9481120.1;16998616.6
175;5805194.9;2843036.7;13191957.3;21840188.9
176;5799355.2;4562724.3;15731015.1;26093094.5
177;5803028.0;4342543.9;14059560.6;24205132.5
178;5803780.6;3311551.1;13804999.4;22920331.0
179;5805867.0;2853359.0;13082038.3;21741264.4
180;5800729.5;5213276.4;14802894.6;25816900.5
181;5804460.7;3884437.7;13232235.0;22921133.4
182;5813873.9;1117610.8;9173184.3;16104668.9
183;5802780.9;3014286.1;14168551.3;22985618.3
184;5802500.2;2911539.2;14907265.8;23621305.2
185;5805271.2;3035598.1;13157384.1;21998253.5
186;5802350.5;3203184.0;14592135.6;23597670.2
187;5803981.6;4432212.1;13351033.1;23587226.7
188;5802445.4;4165630.6;14364251.8;24332327.8
189;5809367.3;1961335.1;11267834.8;19038537.2
190;5807538.6;2431190.2;12203514.5;20442243.4
191;5802162.4;4456755.6;14121266.1;24380184.1
192;5807513.4;2362843.8;12331116.8;20501474.0
193;5806265.5;2442803.4;12899080.0;21148148.9
194;5801628.5;4274581.2;14480003.5;24556213.3
195;5800699.8;4329053.2;15078065.4;25207818.4
196;5805539.0;3013711.8;13071979.3;21891230.2
197;5800820.9;3900393.5;15031311.7;24732526.2
198;5807699.5;2543796.1;11968394.7;20319890.3
199;5802608.3;3801448.4;14236137.9;23840194.5
200;5802896.5;3527101.7;14450906.4;23780904.6
201;5804929.4;3212689.6;13277603.8;22295222.8
202;5808304.5;2706403.5;11688929.3;20203637.2
203;5802490.9;4444426.3;14040574.1;24287491.4
204;5803198.3;3544386.4;13931830.0;23279414.7
205;5803040.5;3180518.0;14250251.5;23233809.9
206;5805493.1;3844927.1;12499401.6;22149821.7
207;5800572.5;3583931.4;15639045.9;25023549.8
208;5806807.5;2758049.2;12655632.6;21220489.3
209;5803708.4;4887492.1;13471487.7;24162688.2
210;5806617.7;2481044.2;12548970.0;20836631.9
211;5806213.1;2232727.6;13069791.2;21108732.0
212;5801767.1;3696392.5;14707190.8;24205350.4
213;5821700.8;271786.0;5240314.2;11333801.0
214;5796048.5;5169660.5;17038559.3;28004268.3
215;5806237.9;3305692.6;12591402.4;21703332.9
216;5802698.6;2705464.5;14638197.7;23146360.8
217;5808837.0;2804554.5;11255382.7;19868774.2
218;5800593.5;4338988.2;14986272.9;25125854.6
219;5806071.8;3720536.9;12632764.9;22159373.6
220;5802840.9;4200344.5;13743742.2;23746927.5
221;5801119.0;4288895.4;14582211.6;24672226.0
222;5807688.2;2346661.4;12309302.3;20463651.9
223;5805072.3;2779799.8;13399443.3;21984315.4
224;5797242.5;3874958.2;17493345.5;27165546.2
225;5804491.5;2500064.1;13591999.0;21896554.6
226;5804041.1;3612931.6;13627883.7;23044856.4
227;5797277.2;5634762.6;16480365.1;27912404.9
228;5799671.0;4141916.2;15285196.3;25226783.5
229;5808481.4;3113414.7;11320939.5;20242835.6
230;5806266.2;3389372.3;12500311.5;21695950.0
231;5809998.9;1604491.7;11078488.7;18492979.4
232;5808214.2;3236979.9;11657415.8;20702609.9
233;5808441.9;1866589.2;11861048.8;19536079.9
234;5805797.8;2649231.1;13012721.9;21467750.8
235;5800757.0;4308786.0;14903407.8;25012950.9
236;5804122.6;2475509.8;13819589.6;22099222.0
237;5799413.7;4191623.3;15618304.7;25609341.6
238;5804050.9;3824107.7;13503346.2;23131504.8
239;5807257.4;2506434.3;12265595.0;20579286.6
240;5808587.7;1937829.7;11675997.3;19422414.7
241;5805648.3;4263074.3;12658707.3;22727430.0
242;5803305.5;4345761.6;13702224.6;23851291.8
243;5800601.5;5289776.4;14824819.0;25915196.9
244;5817196.6;817082.4;7495488.7;14129767.7
245;5802374.7;3886100.4;14250839.8;23939314.9
246;5810844.7;1813411.2;10560035.6;18184291.5
247;5793947.6;6260880.6;18245846.9;30300675.1
248;5804990.2;3735619.0;13139784.2;22680393.4
249;5803557.9;3350779.1;14105117.7;23259454.7
250;5804745.9;2483922.3;13649718.2;21938386.5
251;5798224.1;22679077.4;10890772.5;39368073.9
