ID;IDLE;RECV;SEND;Total
153;5781343.3;11163694.1;23545871.8;40490909.3
154;5780305.9;13659245.1;22581953.2;42021504.2
155;5792504.7;5096124.4;19363803.4;30252432.5
156;5801745.0;2646556.4;14431248.4;22879549.7
157;5794103.7;4789557.3;18041030.7;28624691.7
158;5786197.4;9766083.6;21046375.2;36598656.2
159;5793041.7;5083001.5;18675180.6;29551223.9
160;5823417.7;0.0;4358875.7;10182293.4
161;5823957.5;0.0;4081225.2;9905182.6
162;5773905.2;9661088.9;28748771.5;44183765.6
163;5807271.4;2312637.4;12644873.7;20764782.6
164;5794208.2;4013110.9;17952038.0;27759357.0
165;5813373.9;1265855.7;9181130.1;16260359.7
166;5793451.8;4869051.0;18547776.7;29210279.6
167;5814951.9;1193538.5;8582915.0;15591405.4
168;5794620.4;4830533.9;17729661.9;28354816.2
169;5814742.2;1187199.8;8722036.0;15723978.0
170;5823889.1;0.0;4116380.0;9940269.1
171;5824369.2;0.0;3869421.4;9693790.6
172;5780187.8;15059738.3;24393398.7;45233324.8
173;5805175.9;2455705.5;13512815.3;21773696.6
174;5824165.1;0.0;3974410.9;9798576.0
175;5793184.4;4843570.0;18649796.5;29286550.9
176;5823615.3;0.0;4257219.2;10080834.5
177;5824175.7;0.0;3968986.4;9793162.1
178;5824177.9;0.0;3967839.8;9792017.7
179;5794927.1;5373042.6;17908977.3;29076947.0
180;5793793.0;4957288.1;18551438.0;29302519.1
181;5791474.9;6580802.8;19249481.5;31621759.2
182;5794864.4;2373446.1;18868063.0;27036373.5
183;5824265.4;0.0;3922816.0;9747081.4
184;5815910.7;1159643.5;8196478.6;15172032.8
185;5789991.0;9574031.8;18798093.3;34162116.1
186;5824377.9;0.0;3864971.8;9689349.7
187;5793133.8;4994283.2;18790897.4;29578314.3
188;5793042.3;4834375.2;18872354.2;29499771.8
189;5814771.0;1220890.4;8651124.8;15686786.2
190;5792784.1;6195592.6;18453046.2;30441422.9
191;5795836.2;4013114.0;16874847.3;26683797.5
192;5813189.5;1293275.3;9186549.6;16293014.4
193;5806700.8;2320350.3;12911317.1;21038368.2
194;5792798.6;5001736.1;18697221.8;29491756.5
195;5793499.4;4558106.3;18076903.8;28428509.5
196;5824588.7;0.0;3756516.0;9581104.7
197;5824212.4;0.0;3950090.0;9774302.4
198;5791308.3;3619196.9;20423817.4;29834322.6
199;5823666.9;0.0;4230668.6;10054335.5
200;5798419.2;3470298.1;17171241.0;26439958.4
201;5792725.7;4952631.6;19106384.2;29851741.4
202;5824138.0;0.0;3988376.1;9812514.1
203;5815466.7;1168352.9;8403419.6;15387239.2
204;5781247.7;9772912.5;25350779.7;40904939.9
205;5794641.1;3700681.7;18467193.1;27962515.9
206;5792899.8;5303242.5;19234156.4;30330298.7
207;5792212.8;3513661.3;20295103.6;29600977.7
208;5807210.2;2316544.0;12657852.4;20781606.6
209;5815732.2;1166603.8;8264155.2;15246491.2
210;5814171.5;1221125.6;8899971.6;15935268.7
211;5448966.1;11291222.4;45430066.5;62170255.0
212;5815941.2;1645837.7;8193453.9;15655232.8
213;5824573.7;0.0;3764231.9;9588805.6
214;5793235.8;4706248.5;18530571.8;29030056.0
215;5792006.4;4850935.7;19817318.1;30460260.1
216;5806150.9;2337540.5;13140137.5;21283828.9
217;5790929.5;6417016.6;19641887.3;31849833.4
218;5824283.4;0.0;3913583.6;9737867.0
219;5821507.6;0.0;5341309.1;11162816.8
220;5801829.6;2576436.8;14610218.8;22988485.2
221;5787975.8;8319960.4;19959477.2;34067413.3
222;5815644.8;1166270.5;8316323.3;15298238.6
223;5794464.6;5053507.7;18378042.0;29226014.3
224;5759552.8;11998108.0;36171152.5;53928813.3
225;5824477.0;0.0;3813985.2;9638462.2
226;5813354.1;1205011.5;9364183.5;16382549.2
227;5791665.5;5970569.3;19944687.0;31706921.7
228;5794930.9;4891131.5;17886554.5;28572616.8
229;5823828.5;0.0;4147576.9;9971405.3
230;5823160.5;0.0;4491152.5;10314313.0
231;5824526.4;0.0;3788571.1;9613097.5
232;5794803.8;4924496.4;17511170.4;28230470.6
233;5824569.7;0.0;3766290.0;9590859.7
234;5783149.0;6657914.1;24162686.8;36603749.9
235;5805569.0;2372290.9;13332146.7;21510006.5
236;5824465.3;0.0;3819998.0;9644463.3
237;5814947.7;1164487.5;8680670.2;15660105.3
238;5786776.3;10008775.9;20989912.5;36785464.7
239;5791068.0;6209023.8;19345918.5;31346010.3
240;5824033.6;0.0;4042072.4;9866106.0
241;5813928.3;1257601.9;8899595.0;15971125.1
242;5822645.5;0.0;4756019.4;10578664.9
243;5815511.0;1167048.2;8395157.1;15377716.3
244;5815845.2;1160814.7;8233368.2;15210028.1
245;5815711.4;1174442.6;8256550.9;15246704.9
246;5806170.6;3134258.2;13188456.0;22128884.8
247;5815371.2;1226927.6;8272012.7;15314311.5
248;5819761.0;0.0;6239731.0;12059491.9
249;5792392.7;5144327.5;19479998.5;30416718.6
250;5824522.4;0.0;3790635.9;9615158.3
251;5809148.2;14250001.5;7490660.9;27549810.6
