ID;IDLE;RECV;SEND;Total
76;5779684.8;5745824.9;24078395.3;35603904.9
77;5802857.2;3803998.8;13811170.4;23418026.4
78;5801090.9;3663749.3;12188004.4;21652844.6
79;5785923.4;5761635.9;22041579.0;33589138.2
80;5796171.1;3689502.5;17629018.6;27114692.2
81;5778751.9;6877434.4;26197095.0;38853281.4
82;5821599.4;0.0;5294095.5;11115695.0
83;5777158.8;8254638.5;23791157.3;37822954.6
84;5798825.6;8071201.5;12951968.0;26821995.1
85;5823318.2;0.0;4410050.6;10233368.8
86;5795121.8;3773437.5;17882728.2;27451287.5
87;5793718.8;4058634.1;17416753.2;27269106.0
88;5821981.2;0.0;5097740.2;10919721.4
89;5797632.2;4169493.5;15325177.3;25292303.0
90;5798853.5;3143144.3;15515181.7;24457179.5
91;5791699.9;5099232.7;17259628.9;28150561.4
92;5796619.8;6041585.3;11211617.1;23049822.1
93;5808868.8;3596113.3;10616393.3;20021375.3
94;5800446.2;2667850.9;15000873.1;23469170.2
95;5823254.4;0.0;4442822.3;10266076.8
96;5822491.7;0.0;4835133.1;10657624.8
97;5822146.7;0.0;5012607.0;10834753.7
98;5784022.6;6311885.2;22841840.6;34937748.4
99;5823088.2;0.0;4528313.8;10351402.0
100;5823918.1;0.0;4101489.8;9925407.9
101;5798476.5;2651051.1;16079335.2;24528862.8
102;5787511.2;4351869.7;19929620.2;30069001.1
103;5823996.2;0.0;4061277.2;9885273.4
104;5820527.1;0.0;5845673.7;11666200.8
105;5780465.6;7142952.0;25870147.7;38793565.3
106;5812491.8;1463823.1;8979730.3;16256045.1
107;5798594.6;5183118.9;13690467.5;24672181.0
108;5822283.4;0.0;4942314.1;10764597.4
109;5793048.5;3984153.3;18288492.6;28065694.5
110;5792496.2;5002902.7;16769262.9;27564661.7
111;5803526.4;2306100.9;14588731.0;22698358.3
112;5800163.4;3124711.0;12891020.8;21815895.2
113;5821397.2;0.0;5398110.1;11219507.4
114;5791925.3;4218110.6;18093453.8;28103489.6
115;5794999.4;3646767.1;15350684.8;24792451.2
116;5797749.3;3845331.9;13919426.3;23562507.5
117;5824390.5;0.0;3858472.4;9682863.0
118;5823149.5;0.0;4496808.6;10319958.1
119;5795706.2;4253929.3;14856742.5;24906378.0
120;5785882.3;5965568.6;22495140.3;34246591.2
121;5797379.0;4947027.3;14233963.1;24978369.4
122;5809630.6;1621884.3;9937012.9;17368527.9
123;5798228.4;3628516.1;13660125.5;23086870.0
124;5784022.3;5416380.1;21978008.6;33178411.0
125;5807056.6;1651603.2;11159527.3;18618187.0
126;5804420.9;3261349.3;10531556.7;19597327.0
127;5823199.0;0.0;4471319.5;10294518.5
128;5790860.9;5930677.1;20522377.6;32243915.5
129;5794779.1;3652379.0;15497156.8;24944314.9
130;5822202.7;0.0;4983793.2;10805996.0
131;5795084.8;11747004.2;13935581.3;31477670.3
132;5787810.3;4770103.8;22165143.3;32723057.4
133;5808184.3;1543268.5;10931245.1;18282697.9
134;5799679.2;2650039.1;15449758.2;23899476.5
135;5794599.4;3844746.3;17287016.1;26926361.8
136;5803362.4;2906857.6;12724319.1;21434539.1
137;5814041.9;1166341.9;9132303.3;16112687.1
138;5789488.3;7331158.5;18828067.0;31948713.8
139;5815317.6;1165170.7;8489119.3;15469607.6
140;5775098.9;6887181.4;22053976.0;34716256.4
141;5814184.6;1297124.3;8643953.9;15755262.8
142;5794882.9;5991529.9;16412518.6;28198931.4
143;5804727.4;2484693.9;13378418.7;21667840.0
144;5792824.7;4651449.3;16520511.1;26964785.2
145;5795061.2;4797603.6;16699359.9;27292024.7
146;5766478.0;8138105.5;26779003.5;40683587.0
147;5824525.0;0.0;3789287.7;9613812.7
148;5796911.7;7175891.6;17472887.5;30445690.9
149;5786621.7;7416850.2;19781385.0;32984856.9
150;5824239.4;0.0;3936206.3;9760445.7
151;5808926.5;1483001.2;10739894.2;18031821.9
152;5802018.7;2573765.6;14492700.6;22868484.9
153;5796460.9;3088794.6;15684373.1;24569628.6
154;5821874.9;0.0;5152401.4;10974276.3
155;5822090.1;0.0;5041695.8;10863785.9
156;5791606.1;4628598.4;15200524.8;25620729.2
157;5800235.1;5424419.1;9514740.1;20739394.3
158;5824313.3;0.0;3898210.1;9722523.4
159;5823550.0;0.0;4290795.9;10114345.9
160;5810098.8;1462798.3;10208922.3;17481819.4
161;5822610.5;0.0;4774022.5;10596633.1
162;5794993.4;5876692.1;14246810.2;25918495.6
163;5790221.7;6665157.0;19858983.9;32314362.6
164;5824276.9;0.0;3916891.6;9741168.5
165;5822526.2;0.0;4817401.5;10639927.8
166;5822910.0;0.0;4619979.6;10442889.7
167;5791521.4;8347845.4;14324832.4;28464199.1
168;5824252.3;0.0;3929557.0;9753809.3
169;5777862.2;11676391.5;17806409.2;35260662.8
170;5802550.8;3689076.2;11381703.4;20873330.3
171;5812624.1;1198842.3;9761773.7;16773240.1
172;5814888.4;1316741.6;8220132.9;15351763.0
173;5800860.3;3223334.6;12986231.2;22010426.1
174;5822708.1;0.0;4723835.9;10546544.0
175;5786943.3;8006773.5;15975760.6;29769477.4
176;5824316.6;0.0;3896468.6;9720785.3
177;5775367.1;6632887.7;22031578.3;34439833.1
178;5822789.1;0.0;4682198.4;10504987.5
179;5764608.3;9641566.5;27704899.2;43111074.0
180;5788392.4;5533693.9;19309167.2;30631253.5
181;5798139.6;3172192.8;13915461.6;22885794.1
182;5788034.8;6076245.7;20063986.7;31928267.2
183;5791202.0;7164996.5;20323457.5;33279656.0
184;5824175.7;0.0;3968978.1;9793153.7
185;5823767.9;0.0;4178748.7;10002516.6
186;5799687.0;3142620.4;13848941.6;22791249.0
187;5824065.2;0.0;4025814.0;9849879.2
188;5798444.4;4411161.0;14116374.9;24325980.3
189;5823002.4;0.0;4572484.4;10395486.7
190;5824172.0;0.0;3970877.9;9795049.9
191;5788141.3;4400961.9;18980425.1;29169528.3
192;5822678.0;0.0;4739309.4;10561987.4
193;5824306.8;0.0;3901534.8;9725841.6
194;5823424.4;0.0;4355431.1;10178855.4
195;5788852.8;5831406.2;18170209.5;29790468.4
196;5813010.0;1240907.4;9429485.3;16483402.7
197;5821426.8;0.0;5382870.0;11204296.8
198;5804770.4;2516621.5;10765730.0;19087121.9
199;5796816.0;3316004.7;14502666.3;23615486.9
200;5811485.2;1561799.4;9169886.3;16543170.9
201;5822273.2;0.0;4947538.5;10769811.7
202;5822419.1;0.0;4872496.0;10694915.1
203;5814395.5;1199037.5;8845617.0;15859050.0
204;5789310.7;8680449.3;14637866.1;29107626.1
205;5814514.0;1331820.7;8363641.9;15509976.5
206;5797443.5;6207636.8;10700759.8;22705840.1
207;5810831.5;1338555.0;10234038.2;17383424.6
208;5823689.1;0.0;4219278.0;10042967.1
209;5792196.3;3935269.2;18862026.9;28589492.5
210;5801342.9;3596503.7;12035963.0;21433809.5
211;5801875.0;2699704.1;14159828.9;22661407.9
212;5808283.4;1537705.4;10898343.4;18244332.1
213;5811178.3;1380766.5;9923205.9;17115150.7
214;5795571.4;4808046.6;15090687.4;25694305.4
215;5798323.8;3493634.5;17132416.6;26424374.9
216;5780598.1;5538134.6;23283364.8;34602097.5
217;5810904.4;1260475.9;10443682.2;17515062.5
218;5820925.7;0.0;5640652.5;11461578.2
219;5783199.7;8098529.2;19387759.4;33269488.2
220;5823111.3;0.0;4516440.0;10339551.3
221;5811048.4;1365150.7;10034664.8;17210863.8
222;5823707.8;0.0;4209620.7;10033328.5
223;5804420.9;3058038.1;11703646.2;20566105.3
224;5801363.3;3473480.4;12029940.2;21304783.9
225;5824532.1;0.0;3785646.4;9610178.5
226;5805069.8;5007197.0;10295008.7;21107275.6
227;5823469.6;0.0;4332158.4;10155628.0
228;5791831.2;3788724.6;16917856.4;26498412.1
229;5798488.6;2832633.7;15480950.1;24112072.4
230;5763926.0;8788198.4;27975387.2;42527511.6
231;5789131.3;4064867.6;20025085.6;29879084.5
232;5823099.3;0.0;4522614.4;10345713.7
233;5812530.6;1221973.2;9743425.6;16777929.4
234;5820367.7;0.0;5927640.5;11748008.2
235;5790880.3;4134956.4;18891094.0;28816930.7
236;5803124.5;2752602.6;13349949.9;21905677.0
237;5793322.2;3902329.6;18390954.1;28086605.9
238;5799944.7;3156808.1;12921597.7;21878350.6
239;5792369.1;7326229.7;13004906.0;26123504.9
240;5821572.4;0.0;5308027.5;11129599.8
241;5806065.6;4269886.7;11367249.8;21443202.2
242;5788245.9;4516323.8;21158998.9;31463568.6
243;5822375.1;0.0;4895135.4;10717510.5
244;5812226.4;1274139.8;9728780.4;16815146.5
245;5824377.0;0.0;3865438.4;9689815.4
246;5800254.0;3099176.0;13716936.5;22616366.6
247;5801990.2;6748457.6;13923539.2;26473986.9
248;5794058.3;3686392.2;18719084.6;28199535.1
249;5808354.1;1517746.4;10932796.6;18258897.1
250;5784668.2;9984382.4;17447528.4;33216579.0
251;5805434.8;9282194.8;3593379.0;18681008.6
