ID;IDLE;RECV;SEND;Total
97;5803030.3;4199571.4;13989684.2;23992286.0
98;5803646.1;3279775.5;14045608.6;23129030.2
99;5805637.7;2875906.9;13254166.1;21935710.8
100;5804894.2;3340522.5;13317339.8;22462756.5
101;5801237.5;3608928.5;15149296.6;24559462.6
102;5811995.1;1613859.2;9980946.8;17406801.1
103;5804040.7;3182895.3;13736604.5;22723540.6
104;5807171.9;2910462.6;12318561.4;21036195.8
105;5796475.7;4944575.0;17109055.6;27850106.3
106;5809049.2;2844452.4;11420442.8;20073944.5
107;5802654.8;3961439.5;14390849.1;24154943.5
108;5803976.1;3871875.1;13571286.1;23247137.3
109;5804944.2;3038920.6;13465688.3;22309553.1
110;5805445.7;4070616.7;12609134.0;22485196.3
111;5803002.5;4198271.8;14233413.2;24234687.5
112;5799545.5;4668313.4;15835014.7;26302873.6
113;5803533.9;2900040.6;14273405.8;22976980.3
114;5806728.5;4102499.1;12174025.8;22083253.4
115;5803627.8;3744340.7;13847440.1;23395408.6
116;5798499.0;4249865.6;16133308.2;26181672.8
117;5805535.8;2891132.3;12957755.8;21654423.9
118;5801514.5;4368159.0;14724497.4;24894170.9
119;5799883.2;4554766.9;15387376.1;25742026.2
120;5800128.1;3974740.7;15588752.6;25363621.4
121;5806300.7;2978055.4;12833344.9;21617701.0
122;5802391.2;3714217.6;14440740.8;23957349.6
123;5804039.3;4247504.8;13393030.6;23444574.6
124;5803805.0;3765000.8;13507965.7;23076771.6
125;5803190.2;4077389.5;13785534.6;23666114.3
126;5807523.6;2926085.1;11941095.8;20674704.4
127;5802849.7;4051413.8;13987762.8;23842026.2
128;5798451.9;4942124.3;15973889.1;26714465.3
129;5803154.5;3449621.0;14367156.5;23619932.0
130;5802302.2;4331187.5;14227213.8;24360703.5
131;5801440.2;4386439.8;14750483.1;24938363.1
132;5810103.1;2338049.1;11063440.2;19211592.4
133;5801815.8;4010612.4;14657809.1;24470237.3
134;5800339.0;4495277.9;15475810.6;25771427.4
135;5808259.6;2608528.3;11560647.2;19977435.1
136;5802074.7;3635087.6;14498698.3;23935860.6
137;5797605.5;4791058.3;16720712.8;27309376.5
138;5805257.0;2718795.9;13341717.4;21865770.3
139;5796353.1;6515231.8;16919506.2;29231091.2
140;5800728.0;4905319.3;14851006.4;25557053.7
141;5800901.1;4229156.2;14969546.2;24999603.5
142;5804818.0;3636457.0;13163815.2;22605090.2
143;5803347.2;3691101.6;13702572.9;23197021.7
144;5803528.7;3090814.9;14009030.6;22903374.3
145;5804683.1;3978699.1;12956494.2;22739876.4
146;5806335.4;3219962.3;12479003.6;21505301.3
147;5805445.9;2786077.0;13307055.8;21898578.7
148;5807925.4;2671368.6;11829721.9;20309015.9
149;5802337.0;4173834.6;14278002.1;24254173.6
150;5804346.0;2622992.4;13757854.1;22185192.5
151;5799642.6;3635784.1;15967666.4;25403093.1
152;5807189.8;3438549.7;11937464.5;21183204.0
153;5804593.9;3223474.8;13267001.5;22295070.2
154;5804603.0;3780886.9;13153161.2;22738651.1
155;5812681.3;1533076.6;9674587.4;17020345.3
156;5808909.7;2333910.9;11428147.1;19570967.7
157;5807139.7;3178283.5;12380621.8;21366045.0
158;5803826.9;3500516.3;13602324.6;22906667.8
159;5813330.4;1552378.6;9315756.7;16681465.7
160;5797599.2;5892353.1;16399471.6;28089423.9
161;5803779.8;4032465.8;13259262.3;23095507.8
162;5798065.7;5346122.3;16278863.6;27423051.6
163;5800992.6;4381608.1;15089987.5;25272588.3
164;5801142.1;3706208.9;15010205.5;24517556.4
165;5804924.2;3814771.6;13013856.8;22633552.6
166;5802600.3;3780140.0;14197771.7;23780512.1
167;5806185.0;2565735.3;12902881.2;21274801.6
168;5805933.4;3232968.6;12919711.2;21958613.3
169;5804532.9;4005406.8;13201183.1;23011122.8
170;5804445.0;3206567.6;13624417.4;22635430.0
171;5802782.4;4492632.4;13871539.4;24166954.2
172;5804732.0;2793175.5;13428313.7;22026221.1
173;5801545.9;4470974.7;14694132.1;24966652.8
174;5802849.8;3553309.0;14384069.8;23740228.6
175;5801861.3;3804930.6;14536444.5;24143236.5
176;5809001.1;2220532.9;11478843.7;19508377.7
177;5803481.7;4143120.8;13493628.8;23440231.3
178;5802674.0;3260047.2;14549259.9;23611981.1
179;5809011.6;2217883.9;11396096.9;19422992.4
180;5804059.7;3929292.5;13407114.2;23140466.4
181;5804621.9;3464537.2;13384399.8;22653558.9
182;5807123.4;2095259.7;12543893.8;20446276.9
183;5803173.9;3706587.4;14261928.7;23771690.0
184;5801413.1;4145765.7;14919747.9;24866926.6
185;5801865.1;4328611.4;14481728.3;24612204.9
186;5803697.1;3707707.3;13748086.7;23259491.1
187;5805171.6;3461884.6;13068558.0;22335614.2
188;5798892.2;5287592.8;15780801.8;26867286.7
189;5810205.0;2480863.9;10645937.0;18937005.8
190;5812018.3;1337035.5;10039635.9;17188689.8
191;5805042.2;3236513.5;13131803.4;22173359.1
192;5804186.3;3258214.9;13786532.9;22848934.1
193;5803365.5;4685064.4;13600406.5;24088836.4
194;5798533.5;5156900.8;16173932.4;27129366.8
195;5804343.8;4291895.3;13414495.1;23510734.1
196;5801544.8;4089007.4;14626060.6;24516612.7
197;5803017.4;4207226.2;14313918.5;24324162.1
198;5806004.8;2971507.5;13004227.8;21781740.1
199;5808715.2;3056700.0;11196905.2;20062320.4
200;5805765.1;3110925.9;12625840.6;21542531.6
201;5801613.0;3068415.5;15402592.9;24272621.4
202;5813109.0;1274928.2;9513631.9;16601669.2
203;5799360.2;4869003.3;15766864.8;26435228.3
204;5798407.0;5061480.5;16452849.6;27312737.0
205;5808494.5;2518548.9;11610637.2;19937680.5
206;5796704.4;5454552.5;16805401.0;28056657.8
207;5803662.8;3079817.6;13891719.0;22775199.4
208;5804142.8;3110695.8;13672484.3;22587322.9
209;5803770.8;3430544.1;13983264.9;23217579.7
210;5805495.3;2164996.1;13496453.6;21466945.0
211;5801453.6;4355241.5;14641812.3;24798507.5
212;5802893.3;4202826.1;13989722.6;23995441.9
213;5805599.5;2799661.2;12909508.9;21514769.6
214;5804980.9;3324073.5;13119051.3;22248105.7
215;5803294.8;2979225.6;14071012.8;22853533.1
216;5806561.1;2875832.4;12512856.9;21195250.5
217;5802155.3;4257119.3;14669018.0;24728292.5
218;5808539.5;2089159.8;11770451.2;19668150.4
219;5806097.8;2279080.4;13042209.0;21127387.1
220;5805861.6;3363050.4;12746273.6;21915185.6
221;5801252.5;4239604.4;15044130.4;25084987.4
222;5805053.0;2843084.4;13347113.5;21995251.0
223;5796531.9;5682422.6;16886617.8;28365572.3
224;5799024.1;4527453.6;16131741.7;26458219.4
225;5805883.7;2983629.8;12852601.3;21642114.8
226;5805295.6;4289181.5;12680448.5;22774925.6
227;5802397.4;3905790.7;14408914.0;24117102.1
228;5804872.3;2884239.8;13478120.4;22167232.5
229;5810071.5;2048665.0;11019457.9;18878194.4
230;5806613.0;2704076.5;12556910.8;21067600.3
231;5805146.7;3300586.6;13038032.7;22143766.0
232;5797773.4;4519257.4;16623667.5;26940698.3
233;5802667.9;3774273.2;14257100.8;23834042.0
234;5801807.5;4534844.4;14554969.4;24891621.3
235;5801182.2;4380842.7;15013033.5;25195058.5
236;5800988.1;3983835.9;15124030.8;24908854.7
237;5802932.9;4541429.3;14161115.4;24505477.6
238;5801473.1;3848086.7;14875362.3;24524922.2
239;5811105.7;1690070.5;10473127.6;17974303.8
240;5806520.5;3114501.1;12425762.3;21346784.0
241;5799140.7;3910543.8;16250313.1;25959997.6
242;5801775.9;4100142.4;14709483.9;24611402.2
243;5804416.4;3270526.7;13467989.7;22542932.8
244;5807912.6;2834262.5;11747866.8;20390041.9
245;5800005.3;4653960.7;15338241.0;25792207.0
246;5806383.3;2665516.2;12798960.0;21270859.5
247;5803902.5;3861664.3;13533084.9;23198651.7
248;5806647.8;3154714.9;12254004.5;21215367.2
249;5800881.5;4091177.1;15245925.3;25137983.9
250;5799013.8;4196363.5;16083038.2;26078415.5
251;5798613.4;22975866.1;10959960.6;39734440.1
