ID;IDLE;RECV;SEND;Total
51;5797145.2;4341347.0;17073100.9;27211593.1
52;5808875.2;2480706.7;11498043.4;19787625.3
53;5805741.6;3601815.1;12669369.6;22076926.4
54;5806870.8;3053008.2;12262265.3;21122144.3
55;5807833.8;2075061.9;11978643.7;19861539.3
56;5802424.9;4305248.8;14497430.1;24605103.8
57;5809134.1;2506258.1;11234546.4;19549938.6
58;5802355.7;3854610.9;14147995.1;23804961.7
59;5796056.3;5917581.9;17220566.1;28934204.3
60;5802190.4;3739760.8;14462566.9;24004518.1
61;5808965.5;2665342.6;11385116.4;19859424.5
62;5808608.6;2556725.9;11662715.3;20028049.8
63;5801277.8;3636490.4;15232000.0;24669768.2
64;5802110.9;4143294.9;14265608.3;24211014.1
65;5803613.8;4533077.9;13434326.4;23771018.1
66;5804291.0;3619859.6;13725972.3;23150122.8
67;5799957.7;4560519.1;15732594.9;26093071.7
68;5807149.9;2543285.5;12450039.9;20800475.3
69;5804274.8;3662037.2;13533428.2;22999740.1
70;5803804.6;3401136.0;13758629.0;22963569.6
71;5799145.1;4148951.0;15943987.1;25892083.2
72;5804879.6;3046052.0;13440245.8;22291177.5
73;5804442.7;3180021.3;13646495.2;22630959.2
74;5809224.3;2997108.2;11136181.3;19942513.8
75;5803469.4;3604929.0;13836097.9;23244496.3
76;5803384.0;4316649.4;13661687.0;23781720.4
77;5812025.3;1853262.9;9951551.4;17616839.6
78;5804338.1;2920502.4;13750428.2;22475268.7
79;5800567.6;4381716.5;15250403.1;25432687.2
80;5803612.4;4092632.9;13616396.6;23512641.8
81;5804571.0;3301926.8;13513080.2;22619578.0
82;5799540.5;4593913.3;15964293.4;26357747.2
83;5798281.5;5118728.8;16315576.6;27232586.9
84;5798365.0;5122382.6;16015476.6;26936224.3
85;5809598.5;2512045.7;11063668.5;19385312.7
86;5806881.5;2420268.9;12517626.4;20744776.9
87;5803033.6;3050578.5;14205214.3;23058826.4
88;5801463.9;4832276.3;14357935.7;24991675.9
89;5804964.5;3677223.0;13258594.0;22740781.5
90;5816008.6;1003273.2;8106945.9;14926227.7
91;5807253.0;2377401.4;12358540.7;20543195.2
92;5803627.1;3750363.6;13790197.5;23344188.2
93;5795383.1;5374463.9;17562881.9;28732728.9
94;5808830.2;2292988.2;11495265.4;19597083.7
95;5809746.9;1660426.1;11194533.8;18664706.8
96;5801785.6;4986692.0;14340604.1;25129081.8
97;5806769.6;2391625.7;12693063.9;20891459.2
98;5800995.6;3551824.0;15255750.9;24608570.5
99;5802796.2;3474423.5;14429843.5;23707063.2
100;5804692.9;3029521.3;13427142.2;22261356.4
101;5800788.7;4386538.4;15204481.1;25391808.2
102;5801820.1;4017501.8;14678930.3;24498252.2
103;5802114.8;3402128.4;14541504.0;23745747.3
104;5803785.7;3234243.6;13877932.1;22915961.3
105;5809774.3;2260845.8;11184528.1;19255148.2
106;5803367.7;3345281.2;14010333.8;23158982.7
107;5802995.1;3765666.6;14104907.7;23673569.3
108;5805303.1;3963781.4;12684761.4;22453845.9
109;5810040.8;1725586.7;11026320.6;18561948.1
110;5802717.4;3506083.5;14309019.0;23617819.9
111;5801350.2;3753722.5;14929485.2;24484557.9
112;5799677.6;4115322.6;15819276.2;25734276.4
113;5800241.0;4168950.5;15528818.6;25498010.2
114;5801830.1;3913777.9;14812363.6;24527971.6
115;5802051.1;4279731.9;14586001.3;24667784.2
116;5805721.0;3368135.3;12829503.6;22003359.9
117;5810036.1;1888385.6;11006647.6;18705069.3
118;5795058.9;5445156.3;17755520.9;28995736.2
119;5800934.3;3744992.1;15184518.1;24730444.5
120;5803985.9;4025340.0;13394955.4;23224281.3
121;5803178.5;4989776.7;13658037.4;24450992.6
122;5803026.3;3474409.6;14111650.4;23389086.2
123;5800802.4;4586653.5;15125793.9;25513249.8
124;5801548.1;4462320.3;14412860.2;24676728.6
125;5803169.7;3196438.9;14106109.2;23105717.9
126;5808431.6;2480271.1;11766521.6;20055224.3
127;5803088.7;4098800.1;13954921.0;23856809.8
128;5803229.6;4152952.6;13656617.5;23612799.7
129;5798027.1;4779896.0;16371854.3;26949777.4
130;5799908.8;4184316.7;15718264.7;25702490.2
131;5800133.7;4963440.9;15248540.0;26012114.6
132;5804154.7;4090843.2;13336182.9;23231180.8
133;5803022.7;3737744.6;14076030.6;23616797.9
134;5806300.6;2702421.4;12694087.1;21202809.1
135;5807122.2;2453183.8;12526003.9;20786310.0
136;5812265.8;1347879.8;9921354.4;17081500.0
137;5801747.2;3615126.0;14850126.5;24266999.7
138;5807514.9;2509863.1;12171956.0;20489333.9
139;5810213.0;2363582.0;10858030.8;19031825.7
140;5811055.0;1556198.8;10536367.9;17903621.7
141;5806682.1;2731516.7;12425707.3;20963906.1
142;5806525.0;2748957.1;12575024.0;21130506.1
143;5797310.3;4887286.6;16829231.9;27513828.8
144;5802286.2;3082480.5;14789855.9;23674622.5
145;5813236.0;1427780.8;9377238.8;16618255.7
146;5802681.6;3848405.7;14149329.9;23800417.2
147;5813670.0;1131634.7;9200804.8;16146109.5
148;5803427.3;5207046.0;13656754.2;24667227.5
149;5803356.5;3691550.5;14120684.5;23615591.5
150;5798181.9;4257549.2;16415706.6;26471437.7
151;5802133.2;3506857.6;14630390.1;23939381.0
152;5802043.3;4544808.2;14364535.1;24711386.6
153;5801641.4;4160204.2;14787556.1;24749401.6
154;5805337.1;3415987.0;12921152.8;22142476.8
155;5801911.4;4099124.2;14547536.8;24448572.4
156;5800979.0;4578800.4;14942194.0;25321973.4
157;5803951.3;3468205.4;13680895.1;22953051.8
158;5805034.3;2577553.0;13377408.8;21759996.0
159;5806239.4;3471120.0;12574955.7;21852315.1
160;5802037.2;4767856.5;14183521.5;24753415.1
161;5803708.4;3008046.0;14077567.1;22889321.5
162;5800786.9;5079619.5;14933201.5;25813607.9
163;5805864.2;3900071.4;12513183.6;22219119.2
164;5815928.4;1493470.5;8060435.5;15369834.4
165;5805905.5;2587046.3;12899238.3;21292190.0
166;5809198.0;2447271.9;11210918.8;19467388.7
167;5803727.3;3887184.8;13549023.3;23239935.4
168;5809338.6;2659239.6;10981626.7;19450205.0
169;5800639.7;3659414.8;15293810.5;24753865.0
170;5800150.2;4286691.2;15254989.3;25341830.8
171;5807179.8;2770515.6;12114548.4;20692243.8
172;5805622.2;3313707.0;12894757.1;22014086.2
173;5807641.5;2469736.1;11956622.6;20234000.1
174;5802729.9;3415418.8;14455794.3;23673943.0
175;5803200.5;2889172.7;14389080.9;23081454.1
176;5796226.7;5803522.2;16661180.4;28260929.3
177;5802730.2;4506586.0;14203297.9;24512614.0
178;5804590.3;3620321.4;13439884.2;22864795.9
179;5807365.5;2886666.9;12189082.6;20883115.1
180;5809005.0;2333802.5;11551144.8;19693952.3
181;5799277.9;5066663.0;15671101.1;26537041.9
182;5806399.4;2193035.7;12967321.5;20966756.6
183;5808138.1;2775423.3;11712605.3;20296166.7
184;5805785.2;3677936.0;12651321.4;22135042.6
185;5799862.1;3837234.2;15957117.5;25594213.8
186;5806351.5;3031080.3;12493887.2;21331319.0
187;5806070.2;2995943.7;12738494.4;21540508.3
188;5805744.0;3268928.6;12903222.9;21977895.6
189;5806749.2;3821630.8;12142525.6;21770905.6
190;5806738.4;3225474.1;12485614.6;21517827.1
191;5803844.6;4023459.0;13420167.8;23247471.4
192;5818135.6;861115.4;7063112.0;13742363.0
193;5800739.6;4583576.0;14969654.6;25353970.1
194;5810868.2;2039310.9;10564628.4;18414807.5
195;5804257.7;3107235.1;13633194.9;22544687.8
196;5797772.1;4939506.1;16570006.2;27307284.4
197;5803370.8;3371776.2;13985159.7;23160306.7
198;5802616.6;4346292.2;14366044.9;24514953.8
199;5798929.2;4932416.3;15792622.2;26523967.8
200;5800377.3;4077335.0;15224292.4;25102004.8
201;5809929.0;1843187.1;11085688.0;18738804.1
202;5804889.3;3027852.9;13483471.5;22316213.7
203;5801712.9;4043087.6;14834986.4;24679786.9
204;5803498.4;3603657.7;13816716.5;23223872.6
205;5802303.9;4499903.0;14156799.2;24459006.1
206;5799439.1;4277565.7;15669967.8;25746972.7
207;5797083.5;6585534.3;16142903.9;28525521.7
208;5804214.9;4195729.1;13423172.5;23423116.5
209;5799592.3;5456488.1;15380675.1;26636755.5
210;5805844.1;2022062.1;13302724.6;21130630.8
211;5797477.9;4586894.9;17132268.3;27516641.1
212;5809664.5;1866532.2;11303746.2;18979942.9
213;5801235.9;4830354.1;14444625.4;25076215.4
214;5807513.7;2406943.6;12174722.4;20389179.7
215;5803063.6;4931525.6;13741865.7;24476454.9
216;5803396.8;3953087.1;13771806.0;23528289.9
217;5801270.6;5056357.0;14990724.1;25848351.7
218;5805038.3;3677421.3;13139272.6;22621732.2
219;5805349.5;3271344.0;12817436.5;21894130.0
220;5811243.1;1669079.5;10450374.9;17930697.5
221;5801598.8;4701416.3;14235284.7;24738299.7
222;5801310.2;4035553.5;14935611.3;24772474.9
223;5797564.5;4571454.2;16702311.3;27071330.0
224;5803554.4;3529398.8;14044543.7;23377497.0
225;5805730.8;3221036.9;12912458.6;21939226.3
226;5806385.7;2296694.9;12823794.2;20926874.7
227;5800872.8;4186504.0;14950398.1;24937774.9
228;5805628.2;3232860.2;12851743.0;21890231.5
229;5804414.9;3712785.5;13377005.5;22894205.9
230;5803225.1;3494372.7;13892697.3;23190295.0
231;5803780.6;3016772.3;13792419.0;22612971.9
232;5803098.7;3057402.7;14144630.4;23005131.8
233;5803339.1;3589167.8;14084201.4;23476708.4
234;5802462.6;3304416.6;14746853.5;23853732.7
235;5800334.0;4916619.2;15015551.6;25732504.8
236;5801140.1;5037710.5;14662273.6;25501124.2
237;5810601.6;1925211.2;10788904.3;18524717.1
238;5802288.6;4079310.7;14497990.1;24379589.3
239;5802399.6;4499228.0;14219596.2;24521223.9
240;5799294.6;6125454.5;15163050.2;27087799.3
241;5803245.5;3881354.6;13993663.8;23678263.9
242;5818323.6;506193.2;6952076.4;13276593.2
243;5808088.8;2330427.6;11922479.3;20060995.7
244;5805207.7;3540514.8;12971819.4;22317541.9
245;5801829.8;4682322.9;14604229.4;25088382.2
246;5802013.6;3950168.9;14592200.6;24344383.2
247;5804825.0;3526012.2;13094362.1;22425199.2
248;5804188.2;3721872.4;13275494.0;22801554.6
249;5805039.7;3126448.8;13177717.1;22109205.5
250;5809774.5;2089971.9;11155841.0;19055587.4
251;5792830.5;26389621.1;12553499.5;44735951.1
