ID;IDLE;RECV;SEND;Total
117;5823936.6;0.0;4091974.1;9915910.6
118;5823436.4;0.0;4349240.0;10172676.4
119;5787878.0;6417754.8;19861130.4;32066763.1
120;5823117.3;0.0;4513373.6;10336490.9
121;5789853.4;5209398.7;19704967.6;30704219.6
122;5790321.7;5059120.6;19361708.6;30211151.0
123;5792598.9;4684132.1;17952404.6;28429135.6
124;5823382.6;0.0;4376887.3;10200269.9
125;5791915.5;5102435.5;18735189.6;29629540.6
126;5805913.3;2447392.1;12950261.5;21203566.9
127;5782948.6;10165058.4;21437107.7;37385114.7
128;5822841.8;0.0;4655067.8;10477909.6
129;5813513.2;1261554.6;9099338.3;16174406.2
130;5823686.3;0.0;4220719.6;10044405.8
131;5786472.4;5222087.5;21481563.3;32490123.2
132;5800905.8;2693758.3;14690287.5;23184951.5
133;5801613.1;2630365.3;14519101.3;22951079.7
134;5787793.2;5225569.2;20886031.2;31899393.7
135;5745484.0;6965283.6;43085196.0;55795963.7
136;5801507.1;2684448.9;14476373.9;22962329.8
137;5788271.9;5048075.5;20478673.6;31315021.0
138;5775380.0;15849754.0;23337187.7;44962321.7
139;5813226.5;1297905.1;9126557.3;16237688.8
140;5793689.7;3811103.4;18545636.9;28150430.0
141;5811505.0;1296104.6;10033161.6;17140771.2
142;5823148.7;0.0;4497191.9;10320340.6
143;5823802.2;0.0;4161063.9;9984866.1
144;5789100.7;6634243.8;20173742.4;32597086.9
145;5813723.3;1261813.0;9012540.3;16088076.6
146;5781757.6;9415871.8;21230831.7;36428461.1
147;5792733.3;4685470.2;17803051.2;28281254.7
148;5823674.2;0.0;4226927.3;10050601.4
149;5801844.5;2654143.4;14324245.8;22780233.7
150;5813457.5;1294104.9;9030873.5;16138435.8
151;5790480.9;5282138.0;19745005.3;30817624.2
152;5783683.3;10450208.7;21471387.6;37705279.7
153;5793290.3;4577217.7;17397225.1;27767733.1
154;5824208.4;0.0;3952154.7;9776363.1
155;5783196.3;10391004.8;22218018.0;38392219.1
156;5793911.1;5426432.8;18830925.1;30051268.9
157;5824342.8;0.0;3883011.7;9707354.5
158;5823842.8;0.0;4140215.9;9964058.7
159;5795022.1;6006385.5;18640362.4;30441770.0
160;5813143.1;1271039.7;9270687.8;16354870.7
161;5812925.5;1342972.6;9142284.0;16298182.1
162;5811842.6;1367796.1;9616190.0;16795828.6
163;5790879.9;6048101.3;18047790.0;29886771.2
164;5791787.9;4129172.4;18476255.5;28397215.8
165;5775027.0;9245261.4;24535861.2;39556149.6
166;5789978.3;5054732.8;20116221.5;30960932.6
167;5793189.8;4661686.9;17494250.4;27949127.1
168;5823674.3;0.0;4226877.3;10050551.6
169;5814206.9;1198657.3;8944712.1;15957576.3
170;5804847.4;2602307.6;12992998.9;21400154.0
171;5792531.6;4989565.0;19003501.1;29785597.8
172;5784075.3;9801828.9;20425458.9;36011363.2
173;5803979.6;2439706.0;13928903.6;22172589.2
174;5792247.0;5103367.8;18482371.6;29377986.4
175;5782102.7;10164462.5;21846393.5;37792958.7
176;5790106.6;6527223.1;19145168.6;31462498.4
177;5823213.1;0.0;4464070.2;10287283.4
178;5796339.1;3508664.7;18114446.7;27419450.6
179;5812787.3;1291182.6;9421719.4;16525689.3
180;5784213.0;7889526.5;21384088.0;35057827.5
181;5823973.8;0.0;4072834.3;9896808.1
182;5823837.7;0.0;4142835.7;9966673.3
183;5824063.9;0.0;4026464.0;9850527.9
184;5815102.1;1225096.3;8407450.8;15447649.3
185;5781010.8;9510904.3;21692920.5;36984835.6
186;5813166.4;1285720.6;9205694.3;16304581.4
187;5823701.5;0.0;4212870.3;10036571.9
188;5811808.2;1375652.8;9609628.9;16797090.0
189;5805290.9;2547153.5;12919727.9;21272172.3
190;5823905.4;0.0;4107997.5;9931902.9
191;5777810.4;13556879.3;21279601.8;40614291.6
192;5812745.2;1293312.8;9409415.6;16515473.6
193;5812923.0;1296284.4;9286799.6;16396006.9
194;5814664.5;1196656.6;8726410.6;15737731.7
195;5788819.6;8499876.1;20741752.3;35030448.0
196;5824174.0;0.0;3969864.6;9794038.6
197;5791301.9;4796124.2;18710592.1;29298018.2
198;5823579.1;0.0;4275814.0;10099393.2
199;5824218.8;0.0;3946813.6;9771032.4
200;5823694.8;0.0;4216345.0;10040039.7
201;5796306.7;3511990.8;18122414.2;27430711.7
202;5795869.7;3523207.0;18316264.9;27635341.5
203;5792635.9;6137622.5;18963036.8;30893295.3
204;5784378.1;9603611.9;19997481.7;35385471.7
205;5800406.3;2717698.2;14860492.1;23378596.7
206;5781970.2;7544847.0;21983631.4;35310448.6
207;5823850.5;0.0;4136228.0;9960078.5
208;5803200.1;2517402.3;14087989.4;22408591.9
209;5789805.1;4774182.4;19374469.0;29938456.5
210;5785601.9;9008170.8;19750864.7;34544637.3
211;5788994.5;6148114.4;19239434.2;31176543.1
212;5791126.4;5016142.7;18920099.5;29727368.6
213;5794461.1;6155642.3;19252671.2;31202774.7
214;5787763.8;4931642.7;20675767.2;31395173.7
215;5814283.9;1334499.5;8473989.2;15622772.6
216;5792151.7;5042093.7;18417979.7;29252225.1
217;5824000.2;0.0;4059219.0;9883219.3
218;5823484.7;0.0;4324400.8;10147885.5
219;5813595.3;1194206.3;9280736.8;16288538.5
220;5823494.5;0.0;4319334.7;10142829.2
221;5789997.5;5120239.6;19919196.2;30829433.3
222;5784168.5;9672219.3;20148869.9;35605257.7
223;5792436.9;5495537.9;19033939.7;30321914.5
224;5812678.6;1246860.9;9587699.5;16647238.9
225;5804012.2;2473041.1;13789787.6;22066840.8
226;5791185.4;5073112.2;19434469.7;30298767.3
227;5800962.5;2778879.8;14392384.0;22972226.3
228;5782880.9;9760428.0;21893672.1;37436981.0
229;5803346.6;2559802.8;13878550.3;22241699.8
230;5792004.3;4871413.9;18182024.9;28845443.2
231;5783342.4;9901644.3;20859930.5;36544917.1
232;5790395.6;6598905.4;18865225.0;31254525.9
233;5788604.0;4810231.3;20108935.6;30707770.9
234;5793846.8;4654847.3;17183519.8;27632213.9
235;5823843.4;0.0;4139877.6;9963721.1
236;5823187.3;0.0;4477360.6;10300547.9
237;5794093.9;5616121.2;18314476.7;29724691.8
238;5812144.7;1251936.0;9838066.1;16902146.8
239;5791341.3;5089752.8;19290642.4;30171736.5
240;5823618.3;0.0;4255692.7;10079311.0
241;5789578.4;4994070.0;20508852.2;31292500.7
242;5790231.2;5293151.3;19804317.7;30887700.2
243;5791145.4;4749269.5;18676463.8;29216878.7
244;5793556.4;4791865.8;17486559.5;28071981.7
245;5814221.9;1237203.7;8810950.5;15862376.2
246;5824131.7;0.0;3991617.5;9815749.1
247;5794948.6;3788817.5;18004879.3;27588645.5
248;5795189.9;5356980.9;17354682.7;28506853.5
249;5793043.1;3991285.8;18256189.2;28040518.1
250;5791507.0;5072285.2;18843612.1;29707404.2
251;5805152.4;15426022.6;7918268.1;29149443.0
