ID;IDLE;RECV;SEND;Total
63;5808104.3;1958097.9;11581888.4;19348090.6
64;5805243.1;2886337.2;12699258.3;21390838.6
65;5798209.1;4824472.5;15302099.6;25924781.2
66;5806581.4;3095983.0;11772199.3;20674763.7
67;5807300.8;3044517.6;11565883.3;20417701.7
68;5801250.2;4237494.7;14215998.3;24254743.2
69;5806905.2;3433697.5;11637307.8;20877910.6
70;5804011.0;3971248.7;12834241.4;22609501.1
71;5805714.4;2706160.0;12752086.3;21263960.7
72;5799839.3;4109733.2;14963793.5;24873366.0
73;5800431.0;3524917.0;14708205.7;24033553.7
74;5810155.8;2004099.3;10468548.0;18282803.1
75;5800615.3;4037443.3;14443510.5;24281569.2
76;5807166.5;2755403.2;11637784.4;20200354.1
77;5800558.0;4147807.0;14432123.3;24380488.3
78;5806950.8;2119724.6;12322251.0;20248926.4
79;5809476.1;1833118.0;11153099.6;18795693.7
80;5805231.5;2779872.3;12647990.1;21233093.8
81;5800215.7;4751136.2;14385409.6;24936761.6
82;5802297.3;3594729.4;13987172.8;23384199.6
83;5804679.8;2890120.9;13132343.3;21827144.1
84;5810256.4;1734522.1;10490344.2;18035122.7
85;5806103.6;3006080.6;12063670.2;20875854.4
86;5805469.5;3428691.8;12194933.7;21429095.0
87;5803686.3;3783512.3;13013491.9;22600690.4
88;5798948.4;4971184.6;14943428.8;25713561.8
89;5807246.3;2964182.0;11505061.0;20276489.3
90;5799976.8;4758036.0;14684251.4;25242264.2
91;5799478.0;4697507.7;14740900.8;25237886.5
92;5800000.1;4838059.3;14210107.2;24848166.6
93;5804168.2;2933658.7;13308085.7;22045912.6
94;5801486.8;4022980.2;14266679.9;24091146.8
95;5803620.9;4273275.5;12841957.3;22918853.7
96;5802800.2;2672624.0;13963225.2;22438649.4
97;5800900.2;3785903.9;14390345.8;23977150.0
98;5798667.4;5212979.5;15008149.0;26019795.9
99;5804339.3;3023291.9;12818888.0;21646519.2
100;5804205.8;3319177.7;12754776.1;21878159.5
101;5801897.5;4121438.9;14017658.1;23940994.6
102;5799472.4;4092457.7;15053671.1;24945601.2
103;5808926.3;2270335.0;11096083.6;19175345.0
104;5805396.5;3226487.0;12464768.4;21496651.9
105;5803740.4;3615398.8;12993560.5;22412699.7
106;5801671.5;4417415.1;13876535.5;24095622.1
107;5805949.3;3453441.3;12011815.4;21271205.9
108;5801742.0;4841184.5;13551201.4;24194127.9
109;5803015.3;3870455.3;13486266.2;23159736.9
110;5804321.1;3025952.8;13000503.2;21830777.0
111;5808696.2;1728570.1;11326932.2;18864198.5
112;5809879.9;2134335.7;10696466.9;18640682.5
113;5805681.1;2988286.8;12455442.7;21249410.6
114;5805811.1;2525044.8;12601539.7;20932395.6
115;5803844.2;3079251.0;13369961.2;22253056.4
116;5795745.4;5957078.0;15908039.0;27660862.4
117;5802938.2;3603586.3;13430088.5;22836613.0
118;5806665.3;3077854.3;11767596.5;20652116.0
119;5806556.3;2899329.6;11884016.5;20589902.4
120;5803818.4;4075163.7;13016736.5;22895718.7
121;5799905.5;4845215.3;14857400.8;25502521.6
122;5800619.5;4180299.2;14447985.1;24428903.8
123;5802500.0;4660875.3;13117508.1;23580883.4
124;5802168.5;3665694.6;13958250.7;23426113.8
125;5799758.7;4100553.8;14864235.1;24764547.6
126;5804959.9;3581021.9;12609129.0;21995110.8
127;5801096.1;4828445.8;13629108.6;24258650.5
128;5802532.3;3707022.5;13752942.9;23262497.7
129;5804187.6;3151716.1;12782769.9;21738673.6
130;5799655.5;4197333.3;14970876.1;24967864.9
131;5803917.3;3694184.7;12891290.7;22389392.7
132;5806190.9;2284363.6;12358510.7;20449065.1
133;5803325.5;3548901.6;13263690.2;22615917.3
134;5805538.5;2383764.4;12823310.9;21012613.7
135;5803329.1;2253691.3;14188929.3;22245949.7
136;5803751.1;4016342.5;12793648.8;22613742.4
137;5803732.9;2964137.3;13349686.6;22117556.7
138;5806216.4;2012569.3;12792484.0;20611269.7
139;5799258.4;3966703.2;15610983.7;25376945.3
140;5802895.0;4446006.4;13058779.0;23307680.4
141;5807707.9;2321418.2;11613146.9;19742273.1
142;5800409.4;4572454.9;14402009.7;24774873.9
143;5801397.9;3556028.9;14505414.3;23862841.2
144;5801190.6;3897664.9;14482814.9;24181670.4
145;5807625.8;2293167.0;11745053.7;19845846.5
146;5806622.8;2905070.0;11948900.0;20660592.8
147;5804992.7;2858722.3;12950958.1;21614673.2
148;5805705.1;2816362.9;12467623.1;21089691.1
149;5804608.0;3169684.5;12932981.6;21907274.1
150;5799503.6;3893419.3;15230621.8;24923544.7
151;5804401.7;3529881.7;12737957.7;22072241.1
152;5805649.1;4046976.2;11870976.1;21723601.4
153;5805554.3;3701476.3;11998421.7;21505452.3
154;5804460.2;2841334.3;13121831.0;21767625.5
155;5808998.6;2809587.5;10779853.6;19398439.7
156;5811507.5;1153139.8;10269606.3;17234253.6
157;5803872.7;3726846.4;13017443.1;22548162.2
158;5803859.4;3243321.8;13315221.7;22362402.8
159;5806012.8;3488843.4;11900229.9;21195086.1
160;5798921.7;5513489.4;14924739.0;26237150.1
161;5799240.8;5209050.9;14396700.2;25404991.9
162;5800051.0;3665835.3;14883104.9;24348991.1
163;5806963.0;2401319.8;12103354.5;20311637.4
164;5801479.4;5119633.9;13604311.1;24525424.5
165;5802981.4;2798346.7;13736947.8;22338275.9
166;5809033.5;2328509.1;10883299.9;19020842.5
167;5805250.2;2766773.5;12843827.2;21415850.9
168;5797791.4;6324284.4;14690699.1;26812774.9
169;5812245.5;1706068.0;9318778.0;16837091.5
170;5809828.9;1854734.1;10691644.1;18356207.0
171;5806345.7;2359551.6;12302543.0;20468440.3
172;5805351.2;2469142.8;12892655.6;21167149.6
173;5798902.5;5452347.8;14828120.4;26079370.7
174;5801003.0;4004923.9;14425802.3;24231729.2
175;5811445.9;1617384.0;9978095.4;17406925.4
176;5802434.2;3891355.4;13578287.0;23272076.6
177;5799155.6;4555682.8;14997206.8;25352045.2
178;5809440.9;2391329.3;10651331.4;18852101.6
179;5808225.4;1389168.2;11823419.2;19020812.8
180;5801480.4;4188301.3;13877423.8;23867205.4
181;5798919.0;6674972.8;13945293.7;26419185.5
182;5802488.4;4258929.0;13260298.8;23321716.2
183;5804700.3;3397437.0;12715136.7;21917274.0
184;5800775.3;3691228.5;14733009.9;24225013.7
185;5801541.6;3430615.5;14272752.6;23504909.6
186;5804298.3;2879275.6;13122830.9;21806404.9
187;5801328.4;4117234.0;14193363.9;24111926.2
188;5805016.1;3274504.1;12314120.1;21393640.4
189;5805053.6;2529122.9;13186171.3;21520347.7
190;5803436.9;3377690.7;13417368.1;22598495.7
191;5799101.1;4862381.9;15487211.1;26148694.2
192;5806435.5;2581112.3;12243417.2;20630965.0
193;5806843.7;2655349.0;11889429.3;20351622.0
194;5805766.1;2970972.3;12448351.7;21225090.1
195;5806248.1;4296560.0;11490319.2;21593127.3
196;5811518.2;1447814.8;10093362.2;17352695.2
197;5803567.1;3685414.7;13113190.2;22602172.0
198;5800842.9;3820691.8;14398673.3;24020208.0
199;5804627.3;2855533.4;12956895.8;21617056.6
200;5801497.3;4206220.5;13973355.9;23981073.6
201;5804754.4;3782272.8;12658314.0;22245341.2
202;5803256.7;3709114.2;13417533.1;22929904.0
203;5799896.9;4316623.2;14708489.0;24825009.1
204;5800030.6;5069529.3;14478122.0;25347681.9
205;5806010.4;3309423.9;12200671.5;21316105.9
206;5801307.4;3512461.3;14395995.3;23709764.0
207;5797993.8;5518321.5;15084691.4;26401006.7
208;5801056.1;4863190.0;13803442.9;24467688.9
209;5804656.7;3806963.7;12442145.7;22053766.1
210;5803739.4;4406890.8;12540595.8;22751226.0
211;5802191.1;3615435.8;13843920.5;23261547.4
212;5804965.1;2473639.5;12918023.1;21196627.7
213;5801831.8;3693654.6;13966409.9;23461896.2
214;5805234.0;3043056.7;12546503.6;21394794.3
215;5801205.4;4832677.5;14092007.3;24725890.3
216;5803824.8;3734390.8;13154576.1;22692791.6
217;5805996.0;2308824.9;12487602.8;20602423.7
218;5801979.5;4303686.7;13601028.1;23706694.3
219;5801544.9;4391843.7;13963891.8;24157280.4
220;5800920.0;4333772.4;14379821.9;24514514.2
221;5809679.6;1485245.5;11168421.4;18463346.5
222;5802994.7;3063002.8;13664803.4;22530800.9
223;5808652.8;3111029.7;10862740.3;19782422.8
224;5808019.8;2042716.1;11701098.1;19551834.0
225;5808690.5;1260334.7;11709473.9;18778499.1
226;5804468.5;2798818.8;13140382.5;21743669.7
227;5805160.6;2860719.5;12807629.1;21473509.3
228;5802593.1;4400819.1;13576033.9;23779446.1
229;5801184.3;3797897.3;14328363.7;23927445.2
230;5800108.4;4374410.4;14642432.3;24816951.2
231;5808517.2;1992190.7;11379538.6;19180246.5
232;5803132.7;3802722.8;13361155.4;22967010.9
233;5806015.6;2355371.3;12604629.4;20766016.3
234;5803223.3;3914861.3;13181326.7;22899411.3
235;5804609.5;2740369.4;13133033.2;21678012.1
236;5803728.8;4393321.5;13012843.6;23209893.9
237;5804550.2;2992319.7;12801629.7;21598499.7
238;5804180.9;2739240.3;13075827.3;21619248.5
239;5803609.5;2945223.7;13453157.9;22201991.1
240;5804691.3;3319840.8;12650914.8;21775446.9
241;5799285.5;5226738.9;14585543.0;25611567.4
242;5805602.7;3365039.3;12482976.6;21653618.6
243;5801851.4;3229887.1;14298420.0;23330158.4
244;5806316.9;2687845.3;12141517.4;20635679.6
245;5803243.5;3520332.9;13159858.9;22483435.3
246;5802014.4;3730271.6;13824307.4;23356593.4
247;5798075.2;6186540.6;15033994.8;27018610.5
248;5801986.7;3259871.5;14152436.3;23214294.5
249;5804047.1;3017257.8;13474202.4;22295507.3
250;5803947.4;2675628.0;13341944.0;21821519.4
251;5785203.6;26042161.1;11233569.9;43060934.6
