ID;IDLE;RECV;SEND;Total
103;5800558.6;3761801.7;13094538.7;22656899.0
104;5808581.4;2051358.7;10443423.9;18303364.0
105;5803390.0;3181852.0;12459800.6;21445042.5
106;5801265.4;3842874.9;12509343.9;22153484.3
107;5807927.6;2026380.1;10708690.7;18542998.4
108;5800895.9;3641081.2;12756000.9;22197978.0
109;5805791.7;2589347.0;11103757.8;19498896.6
110;5806802.2;2475765.1;11104954.4;19387521.7
111;5802160.1;3642965.9;12461857.0;21906983.0
112;5806490.4;3393624.0;10102151.4;19302265.8
113;5799133.0;3605973.8;14306195.9;23711302.7
114;5807957.3;1980460.9;10886531.2;18674949.4
115;5798554.7;4015737.4;14036149.6;23850441.7
116;5807659.3;2296101.6;10769667.9;18873428.8
117;5808245.6;1872474.5;10876375.6;18557095.6
118;5808782.1;1932914.8;10583138.2;18324835.1
119;5799813.3;4327239.9;12914660.1;23041713.3
120;5800489.7;4403275.6;12264875.1;22468640.3
121;5804293.6;3619350.5;12143970.5;21567614.6
122;5804832.4;3482126.6;11042310.7;20329269.7
123;5801976.4;3475949.1;12734449.8;22012375.2
124;5804535.9;2921962.3;12054429.4;20780927.6
125;5805716.5;2453675.9;11608805.7;19868198.1
126;5803885.6;3355146.4;11461445.4;20620477.5
127;5805804.6;2549522.6;11397568.5;19752895.6
128;5805095.1;2194679.5;12167166.5;20166941.1
129;5803344.4;3025393.4;12567839.8;21396577.5
130;5801984.5;3509643.8;12411948.7;21723577.0
131;5802273.8;3232815.0;12881545.1;21916633.9
132;5796056.2;4757966.6;15074860.7;25628883.5
133;5802892.0;3359443.3;12362920.3;21525255.6
134;5804617.6;2547137.1;12286224.6;20637979.3
135;5810914.0;1758541.7;9285176.4;16854632.1
136;5805448.1;4073976.6;10344030.5;20223455.2
137;5797162.1;4378149.0;14548123.4;24723434.5
138;5802788.3;3232625.5;12406905.9;21442319.6
139;5801150.9;3521495.9;13031075.1;22353721.9
140;5806370.1;2963702.2;11005042.7;19775115.0
141;5800178.0;4029797.2;13563061.9;23393037.1
142;5800784.1;3176912.0;13694850.4;22672546.4
143;5801482.9;4152419.4;12094272.1;22048174.4
144;5804526.3;3300497.2;11307847.4;20412871.0
145;5800397.6;3635751.2;13361082.1;22797231.0
146;5806558.3;2678852.9;10987859.4;19473270.6
147;5809305.6;1530882.7;10473375.9;17813564.1
148;5802099.4;3562531.6;12454371.1;21819002.1
149;5800906.3;3617479.2;12840472.5;22258858.0
150;5805026.2;2780164.5;11582779.9;20167970.7
151;5794697.8;4622018.7;16214146.8;26630863.2
152;5804523.7;2488478.1;12115493.3;20408495.2
153;5802563.3;3237919.4;12458845.7;21499328.4
154;5802709.8;3023817.9;13478822.0;22305349.8
155;5810268.4;1856125.6;9748726.7;17415120.7
156;5804028.5;3416371.7;11587782.8;20808183.0
157;5798085.6;4310299.8;13851471.4;23959856.9
158;5802830.0;3167069.4;12671281.1;21641180.5
159;5808008.6;2021639.9;10807995.8;18637644.2
160;5800285.7;3556645.3;13326280.6;22683211.6
161;5808389.3;2275737.9;9989777.6;18073904.8
162;5802137.1;4102405.1;12185889.6;22090431.8
163;5801288.4;3705873.4;12767646.4;22274808.3
164;5804966.2;2943831.1;11574804.1;20323601.4
165;5805637.3;2872974.3;11168819.7;19847431.4
166;5796227.7;4537272.1;14892765.6;25226265.4
167;5808632.0;1849488.9;10524265.8;18182386.7
168;5807211.1;2375682.2;10736466.2;18919359.5
169;5798347.8;4710755.0;13372156.0;23881258.8
170;5807756.4;2756078.2;10136003.0;18699837.5
171;5805049.0;2697121.8;11626617.2;20128788.1
172;5803134.8;2934004.9;12669336.3;21406476.0
173;5802482.9;3332728.0;12283811.5;21419022.4
174;5795994.4;5818511.4;13642568.9;25257074.7
175;5805963.1;3073737.2;10831341.8;19711042.0
176;5808537.8;2384404.9;10173757.5;18366700.2
177;5807745.6;2152411.5;10987957.8;18948114.8
178;5804484.3;3303569.0;11203622.9;20311676.2
179;5804068.8;2930942.9;11744797.1;20479808.8
180;5801681.2;5180451.9;11736384.6;22718517.7
181;5810466.7;1854909.8;9716108.3;17381484.7
182;5791600.2;4773391.9;19175900.6;29740892.6
183;5803920.2;2840429.2;12450431.5;21094780.9
184;5805088.9;2741900.7;11469439.6;20016429.2
185;5803047.8;3366152.0;12112911.9;21282111.7
186;5806784.4;2501179.9;11031385.1;19339349.3
187;5806893.5;2023176.8;11408002.4;19238072.7
188;5804227.7;4092366.3;10994018.8;20890612.8
189;5803551.5;3335663.6;11875769.0;21014984.2
190;5804904.9;3179683.8;11341305.8;20325894.4
191;5806865.8;2431701.3;10843027.3;19081594.3
192;5797258.4;4310449.8;14563318.5;24671026.8
193;5795638.6;6413429.1;13598478.3;25807546.0
194;5810957.8;1512081.1;9654754.4;16977793.3
195;5803774.7;3760982.9;11808254.1;21373011.6
196;5804668.8;2614159.2;12070431.2;20489259.2
197;5805021.7;3162937.4;11070937.8;20038896.9
198;5799976.7;3542918.3;14032250.0;23375145.0
199;5798915.9;4169551.6;13318689.7;23287157.1
200;5801690.8;3794655.0;12309612.2;21905958.1
201;5800281.7;4261169.6;12771679.4;22833130.7
202;5803134.6;2570218.7;13663106.9;22036460.2
203;5806383.8;2848653.2;10659592.3;19314629.3
204;5804386.8;3043293.5;12315168.4;21162848.7
205;5801542.4;4316858.0;12145153.7;22263554.1
206;5805983.9;2906315.1;10989269.3;19701568.3
207;5801938.5;3078478.9;13205960.9;22086378.4
208;5795271.1;4909768.2;14736744.5;25441783.8
209;5805552.0;2663877.1;11354999.4;19824428.5
210;5800962.9;3577483.7;13214731.7;22593178.3
211;5803985.4;2967805.0;12212357.0;20984147.4
212;5808410.3;2090688.0;10613400.2;18512498.5
213;5797597.4;3683076.9;15507010.8;24987685.1
214;5798950.0;3657115.1;14191530.7;23647595.8
215;5807541.9;2134442.0;10757874.1;18699858.0
216;5801632.2;4548437.9;11254296.1;21604366.2
217;5799067.8;5641022.2;13170742.8;24610832.9
218;5807591.8;2058310.8;10557800.8;18423703.4
219;5802452.8;3320558.4;12657092.5;21780103.7
220;5803398.7;3231003.3;11961820.4;20996222.4
221;5799675.5;4341476.0;13049366.6;23190518.0
222;5798387.1;3846241.6;14621712.7;24266341.4
223;5801525.7;3765592.6;13138322.7;22705441.0
224;5800901.4;3604586.9;13172116.0;22577604.3
225;5803597.1;3154457.6;12128337.0;21086391.7
226;5802431.8;3398341.1;12813580.2;22014353.1
227;5805488.3;3344734.2;10917494.8;20067717.3
228;5804039.0;3043846.2;12180196.9;21028082.2
229;5806261.9;2562294.7;11147165.2;19515721.7
230;5806601.4;2742263.3;10610592.2;19159456.9
231;5806142.8;2877753.6;11396730.2;20080626.6
232;5810507.7;1751125.7;9633286.6;17194920.0
233;5806600.8;2722991.2;10666448.2;19196040.2
234;5803954.5;3239222.6;11834504.8;20877681.9
235;5810250.0;2467942.8;9366469.9;17644662.8
236;5801220.5;3176236.0;13825494.0;22802950.5
237;5803712.1;3435241.7;11538389.4;20777343.2
238;5806353.2;2575773.6;11523510.9;19905637.6
239;5805680.1;2676191.0;11183081.6;19664952.6
240;5802556.8;3477783.4;12277843.8;21558184.0
241;5802529.3;3673794.7;12395072.0;21871396.1
242;5802357.0;3212584.3;12520146.2;21535087.5
243;5808645.5;1865361.0;10564170.1;18238176.7
244;5796581.1;4471346.1;15508958.9;25776886.2
245;5807445.8;2757441.5;10649558.3;19214445.5
246;5800671.5;3678390.6;12743292.2;22222354.4
247;5804166.6;2630036.0;12189104.3;20623306.9
248;5799383.5;4771216.4;12921394.4;23491994.3
249;5798877.7;4457896.0;13541624.0;23798397.7
250;5801291.5;3703312.2;12629628.6;22134232.3
251;5786525.6;19597618.1;7404556.1;32788699.8
