ID;IDLE;RECV;SEND;Total
131;5803207.7;3076407.8;13770771.1;22650386.6
132;5802697.0;3765720.0;13758077.4;23326494.4
133;5805152.4;2570297.8;12895913.6;21271363.8
134;5802217.3;3860209.0;13822727.6;23485153.9
135;5802582.7;3561256.1;13966544.9;23330383.7
136;5802492.4;4743249.2;13210480.5;23756222.1
137;5809230.9;2856459.1;10562073.7;19227763.7
138;5806846.0;3311400.6;11550458.2;20668704.7
139;5802068.8;3323260.9;14139892.5;23265222.2
140;5802379.1;4626393.1;13265526.6;23694298.9
141;5806316.1;2540933.9;12236794.5;20584044.5
142;5808607.7;2928868.7;10837719.5;19575195.9
143;5802427.5;3794223.0;13640684.1;23237334.6
144;5800738.1;4020216.6;14647911.7;24468866.4
145;5799955.2;4876868.2;14241112.4;24917935.8
146;5799726.7;3996143.1;14930643.5;24726513.3
147;5802429.2;4568934.7;13573144.2;23944508.1
148;5800354.8;3288167.9;14996845.2;24085367.9
149;5807852.3;2452777.0;11474054.1;19734683.4
150;5805529.4;3561886.9;12101428.1;21468844.3
151;5800567.7;4646558.1;14116239.9;24563365.7
152;5810081.4;1616358.2;10868606.4;18295046.0
153;5797216.6;5721971.7;15184438.1;26703626.4
154;5800848.1;4424389.3;14104552.7;24329790.1
155;5805202.7;2883929.6;12821881.0;21511013.3
156;5805895.9;3327189.5;12209957.2;21343042.6
157;5802883.9;5065588.9;12800274.8;23668747.5
158;5800156.3;4182651.9;14461297.1;24444105.2
159;5800142.6;4558936.4;14419306.3;24778385.3
160;5806098.4;2542102.0;12290074.2;20638274.6
161;5802657.8;3483455.0;13811933.7;23098046.4
162;5800525.0;4410898.0;14391140.7;24602563.7
163;5803338.5;3156036.1;13590192.5;22549567.1
164;5799011.3;5199933.1;14726250.6;25725194.9
165;5803879.4;3891260.3;12992092.3;22687232.0
166;5807921.4;1482770.1;11807835.8;19098527.3
167;5796161.8;5089970.6;16319637.9;27205770.2
168;5803910.4;3292179.3;13099629.9;22195719.6
169;5807822.0;1889160.3;11656562.6;19353544.9
170;5810715.7;1504942.5;10468803.0;17784461.2
171;5799848.7;5290405.7;14271317.7;25361572.1
172;5801144.3;4550311.8;14097431.8;24448887.9
173;5804534.5;2874014.5;13007520.8;21686069.8
174;5804560.4;3132443.4;12997001.8;21934005.6
175;5801820.2;3850839.5;13978200.4;23630860.1
176;5805893.8;3266527.7;12213360.2;21285781.7
177;5805577.9;2606683.7;12619766.2;21032027.8
178;5802091.5;4337761.1;13334944.7;23474797.3
179;5809643.2;1843320.1;10991365.8;18644329.1
180;5801967.5;4622604.8;13394088.8;23818661.1
181;5802728.9;2700234.2;14300473.1;22803436.2
182;5798842.4;4335816.8;15331510.0;25466169.3
183;5807255.7;2691996.9;11727842.1;20227094.7
184;5801776.9;3717645.4;14169686.2;23689108.5
185;5802505.6;3753401.5;14084099.8;23640006.8
186;5806445.1;2051860.1;12525814.0;20384119.1
187;5805638.0;2919799.2;12557477.5;21282914.7
188;5805833.9;2944535.3;12369777.9;21120147.1
189;5798293.7;5016240.3;15060193.8;25874727.9
190;5806139.5;2805788.3;12424364.1;21036291.9
191;5802829.6;2821839.2;14287547.8;22912216.6
192;5804223.0;3975383.3;12729110.3;22508716.7
193;5805864.0;3137136.8;12380250.2;21323251.1
194;5807112.6;2743448.9;11875199.0;20425760.5
195;5802238.2;4327827.6;13580606.8;23710672.5
196;5807030.2;2088554.6;12158759.0;20054343.9
197;5806753.5;2956856.9;11863585.2;20627195.6
198;5809813.6;1883347.5;10599596.6;18292757.7
199;5804480.0;2959024.1;12673312.5;21436816.7
200;5796981.2;6033902.7;15311075.4;27141959.3
201;5803098.2;3850042.3;13391050.8;23044191.3
202;5803263.1;3909812.8;13404247.8;23117323.7
203;5805123.6;3115673.8;12516429.9;21437227.4
204;5800466.1;4587333.6;14168001.4;24555801.1
205;5802389.2;3688538.3;13731290.1;23222217.6
206;5805066.5;2356546.1;13136991.2;21298603.8
207;5802271.2;4789372.9;13192080.7;23783724.8
208;5806297.9;2696256.3;12248508.4;20751062.6
209;5803215.2;3966129.9;13223567.5;22992912.6
210;5806415.9;3131856.2;11728160.4;20666432.5
211;5807718.3;3105660.2;11206595.9;20119974.4
212;5810226.2;2492512.1;10030443.5;18333181.7
213;5801749.7;4253347.3;13862315.3;23917412.3
214;5799538.3;5630348.5;14081543.4;25511430.2
215;5806459.1;2823022.8;11937607.8;20567089.6
216;5800767.5;3871317.3;14755404.3;24427489.1
217;5804227.4;3849137.2;12712658.6;22366023.2
218;5803143.0;2470710.5;14134121.4;22407975.0
219;5807138.8;2239052.5;11883899.8;19930091.2
220;5809535.3;1980858.5;10876015.6;18666409.4
221;5798656.9;5554986.8;14767323.1;26120966.9
222;5805927.9;2415032.5;12493168.9;20714129.3
223;5802906.8;3013541.3;13976187.2;22792635.4
224;5804076.5;4330971.3;12468114.7;22603162.5
225;5805987.5;3308589.7;12146790.2;21261367.5
226;5803896.7;3372029.5;13200749.8;22376676.0
227;5803243.7;3452785.3;13652429.6;22908458.6
228;5797128.8;5502056.4;15515988.2;26815173.5
229;5805556.9;2626319.5;12526138.9;20958015.4
230;5802353.8;3503162.7;13959992.2;23265508.7
231;5809631.3;2833403.7;10447910.1;19090945.0
232;5808397.6;2200969.0;11377542.1;19386908.7
233;5802073.1;3439596.6;14282336.6;23524006.4
234;5801452.6;4593819.3;13927532.1;24322804.0
235;5807494.0;2586684.1;11576948.9;19971127.0
236;5806637.1;2569671.6;12328143.7;20704452.4
237;5805404.6;2321940.1;12842149.0;20969493.7
238;5806424.9;1946527.3;12660253.8;20413206.0
239;5803734.8;3136599.0;13249140.0;22189473.7
240;5804192.5;4003016.6;12554004.5;22361213.6
241;5804293.3;3788963.9;12661338.7;22254596.0
242;5807892.6;2136995.0;11678143.7;19623031.3
243;5804138.3;2946909.0;13187892.7;21938940.1
244;5803336.0;2560528.7;13854479.4;22218344.1
245;5800323.7;3739702.2;14662300.3;24202326.2
246;5806159.2;2655186.2;12329406.9;20790752.3
247;5806890.0;2341950.0;12151346.4;20300186.3
248;5805196.4;3685738.3;12497441.8;21988376.5
249;5806792.5;2468208.4;12152727.9;20427728.8
250;5804915.4;2655633.6;13085718.0;21546267.0
251;5786370.9;24945372.8;10566414.9;41298158.6
