ID;IDLE;RECV;SEND;Total
147;5812160.6;2335280.9;9938042.8;18085484.3
148;5799844.5;4764489.8;15481548.4;26045882.7
149;5800521.0;3934829.0;15645537.0;25380886.9
150;5800397.0;4486308.5;15130776.8;25417482.3
151;5800795.4;4526332.8;14963700.1;25290828.3
152;5804358.7;3450616.6;13474529.1;22729504.3
153;5806409.9;2663668.5;12555789.3;21025867.8
154;5805451.2;3135960.5;13053947.8;21995359.6
155;5810457.5;2321791.2;10763553.5;18895802.2
156;5800618.7;4186425.4;15375414.0;25362458.0
157;5802796.6;4073204.1;14030266.8;23906267.5
158;5802623.1;3932370.0;14022371.0;23757364.0
159;5803832.0;4055822.2;13574575.7;23434230.0
160;5801608.8;4905718.4;14601863.0;25309190.2
161;5804657.2;3285152.7;13594513.7;22684323.6
162;5802360.3;4349601.3;14132603.3;24284564.9
163;5803884.8;4512781.9;13511412.1;23828078.8
164;5803487.0;3973558.2;13923409.2;23700454.4
165;5801753.0;4423408.1;14235494.6;24460655.8
166;5805340.1;2689602.1;13090304.2;21585246.3
167;5807877.7;2223097.2;12172354.3;20203329.2
168;5806567.9;2446453.6;12567041.5;20820063.0
169;5804486.0;3691397.0;13291602.4;22787485.3
170;5801300.2;4346109.4;14716734.8;24864144.4
171;5800951.1;4080976.0;15288374.3;25170301.4
172;5803682.6;3527889.1;13788181.0;23119752.8
173;5802895.0;3578003.0;14190525.8;23571423.8
174;5799943.2;4043471.3;15660483.8;25503898.4
175;5804975.3;4033478.2;13007449.1;22845902.6
176;5801471.7;3116500.4;15093497.2;24011469.3
177;5807663.9;2803677.6;11952353.0;20563694.5
178;5802297.1;4096833.2;14392720.6;24291850.9
179;5800378.3;4084973.4;15312673.6;25198025.3
180;5797894.3;6020722.2;16128282.0;27946898.5
181;5803015.8;3940750.1;14063265.2;23807031.1
182;5806628.4;2242241.5;12645058.7;20693928.6
183;5804263.8;3230392.5;13670521.1;22705177.5
184;5801248.3;4946431.5;14690405.8;25438085.6
185;5807226.2;2420669.6;12458995.6;20686891.4
186;5797882.1;5260434.6;15931013.4;26989330.2
187;5806786.9;3282647.4;12494812.1;21584246.4
188;5804196.3;3258604.7;13677102.2;22739903.2
189;5806206.6;2833657.9;12761197.1;21401061.7
190;5806213.9;4200951.1;12367183.2;22374348.2
191;5810486.0;2222222.9;10507780.8;18540489.7
192;5807672.2;2427712.1;11906704.2;20142088.5
193;5805355.6;3302738.9;13157817.4;22265911.9
194;5805530.4;2430140.2;13141484.1;21377154.7
195;5799383.0;5074710.2;15496635.2;26370728.4
196;5808886.5;2084733.9;11451471.4;19345091.8
197;5802772.6;4336553.9;13987546.1;24126872.7
198;5803931.7;3344992.5;13507117.5;22656041.7
199;5798541.2;4578863.0;15913756.8;26291161.0
200;5801888.5;4066747.1;14624675.7;24493311.4
201;5804722.7;2826261.0;13447470.1;22078453.8
202;5801913.3;4040408.3;14593742.1;24436063.7
203;5806184.6;2819917.6;12692940.6;21319042.7
204;5808230.0;2864367.7;11677985.4;20350583.1
205;5804843.5;3398823.4;13022839.3;22226506.2
206;5794911.9;6497325.5;17788930.9;30081168.3
207;5808429.9;2140069.4;11883393.2;19831892.5
208;5801749.0;3554831.5;14975010.7;24331591.3
209;5802383.6;3516874.9;14654194.4;23973452.9
210;5802078.6;4059591.1;14477533.8;24339203.4
211;5805439.5;2863300.2;13115141.7;21783881.5
212;5799053.3;5942768.0;15477218.8;27219040.1
213;5811968.8;2060878.2;9974689.1;17847536.0
214;5811748.9;1769841.6;10157114.2;17738704.6
215;5808240.4;2451180.5;11837082.8;20096503.7
216;5801199.7;4713154.9;14674514.1;25188868.7
217;5805113.4;3875662.5;12853709.5;22534485.4
218;5802602.5;4955538.5;14267219.8;25025360.8
219;5801045.4;4210565.1;14903414.5;24915025.0
220;5806427.1;3438171.7;12444207.1;21688805.9
221;5810270.1;2085995.5;10889680.9;18785946.5
222;5796867.5;5741238.8;16768093.0;28306199.3
223;5805140.8;3756627.9;12773005.9;22334774.6
224;5802431.9;3968178.5;14298775.0;24069385.4
225;5808927.0;1764028.3;11765885.0;19338840.3
226;5802318.2;4554940.0;14154187.8;24511446.0
227;5804587.2;4134870.6;13168843.0;23108300.8
228;5808333.9;2629190.0;11515508.3;19953032.2
229;5803087.3;3670004.3;14059950.5;23533042.1
230;5809076.4;1801327.0;11580988.5;19191391.8
231;5810916.3;1412734.7;10476387.3;17700038.2
232;5800947.5;3819075.2;15499851.5;25119874.3
233;5806665.1;3118204.2;12179385.3;21104254.6
234;5802405.2;4833217.9;14062793.6;24698416.7
235;5800637.2;5149882.4;14821997.7;25772517.3
236;5796766.6;6190882.7;16393670.5;28381319.8
237;5810146.4;1636494.9;11022012.7;18468653.9
238;5800785.9;5063283.0;14770331.2;25634400.0
239;5801958.4;5355302.2;13903267.9;25060528.5
240;5810191.2;1897042.6;10820041.2;18527275.1
241;5806606.2;2698776.4;12510972.1;21016354.7
242;5803413.2;3804474.9;13941455.7;23549343.9
243;5796922.3;4833979.7;17270531.1;27901433.0
244;5806894.6;2692703.7;12158015.7;20657614.0
245;5806705.3;3070501.5;12371509.4;21248716.2
246;5806525.8;2173751.7;12675177.4;20655454.9
247;5803868.6;4031485.2;13597010.2;23432363.9
248;5806704.6;2747036.9;12203059.6;20756801.1
249;5808147.9;2208198.5;11811253.8;19827600.2
250;5803414.7;3675512.0;14346578.5;23825505.2
251;5795708.6;24744862.7;11804772.7;42345344.0
