ID;IDLE;RECV;SEND;Total
94;5824526.3;0.0;3788629.4;9613155.7
95;5796521.3;5012636.9;17069819.5;27878977.7
96;5785987.1;10777730.3;21540097.4;38103814.9
97;5812962.6;1244266.8;9523129.3;16580358.7
98;5814895.7;1313711.5;8444910.4;15573517.6
99;5788756.5;8758033.7;20920606.1;35467396.2
100;5824520.9;0.0;3791387.5;9615908.4
101;5824357.0;0.0;3875687.4;9700044.4
102;5795048.1;4408871.0;17716013.2;27919932.4
103;5796208.7;4882768.8;18054404.4;28733381.9
104;5815001.3;1190644.0;8560222.2;15565867.5
105;5787721.0;5992126.3;22189922.5;33969769.7
106;5797325.3;3543666.8;17510412.1;26851404.1
107;5793577.1;4693591.5;18912193.6;29399362.2
108;5812366.6;1296639.9;9755399.4;16864405.8
109;5796764.7;3660246.0;17465439.9;26922450.7
110;5790422.9;9280957.9;19746891.8;34818272.6
111;5824000.1;0.0;4059280.7;9883280.8
112;5797315.6;4479960.5;16752149.6;27029425.7
113;5797042.9;3827529.8;17252044.6;26876617.3
114;5791563.5;7467584.7;18514200.1;31773348.2
115;5788575.1;4682192.9;22040665.7;32511433.8
116;5792082.8;9630850.2;19037407.7;34460340.7
117;5822583.0;0.0;4788187.8;10610770.8
118;5796134.8;4427799.1;17166118.2;27390052.1
119;5824358.0;0.0;3875220.8;9699578.7
120;5784069.7;10464024.6;21858402.3;38106496.6
121;5803141.2;2520913.3;14107300.8;22431355.3
122;5813188.9;1312615.8;9196698.6;16322503.2
123;5792914.6;8333506.1;19396393.5;33522814.1
124;5771751.5;6952626.6;30789707.4;43514085.5
125;5824027.5;0.0;4045187.1;9869214.6
126;5815805.3;1169221.0;8219593.0;15204619.2
127;5824503.7;0.0;3800278.3;9624781.9
128;5792066.9;5657546.8;18861567.0;30311180.7
129;5823827.2;0.0;4148218.5;9972045.7
130;5789181.6;10232045.1;20098045.0;36119271.7
131;5789049.1;7465659.9;21284473.0;34539182.0
132;5790130.7;8713453.1;18882896.5;33386480.4
133;5798150.5;3482849.8;17267843.0;26548843.4
134;5791970.6;6061585.8;19014035.1;30867591.5
135;5793102.3;5089341.8;18972070.9;29854515.1
136;5824093.1;0.0;4011450.5;9835543.6
137;5792711.1;7613997.3;19527053.8;32933762.1
138;5780452.1;4574122.8;25489112.5;35843687.5
139;5824575.9;0.0;3763123.6;9587699.5
140;5824504.1;0.0;3800028.3;9624532.4
141;5774114.3;7552495.1;29087952.6;42414562.0
142;5823184.1;0.0;4479017.1;10302201.1
143;5774771.0;8244616.1;29076645.4;43096032.5
144;5787062.9;11677658.7;21439169.2;38903890.8
145;5766197.6;13187990.2;32845013.5;51799201.3
146;5743306.3;10569081.5;45051504.4;61363892.2
147;5796978.5;4753766.3;17271127.7;27821872.5
148;5804125.1;2431417.8;13882534.9;22118077.8
149;5793269.4;5303702.2;19826763.8;30923735.4
150;5788305.3;6120666.5;21368406.3;33277378.1
151;5795124.0;7067546.1;17471492.7;30334162.8
152;5794003.0;4559453.7;18274932.3;28628389.1
153;5794021.9;4740690.6;18375888.9;28910601.4
154;5793278.4;3914868.5;18956030.9;28664177.7
155;5789224.3;8883719.9;19494095.4;34167039.6
156;5790188.9;9040142.6;19054731.0;33885062.5
157;5794638.4;4709866.8;17891585.7;28396090.9
158;5824329.4;0.0;3889919.3;9714248.7
159;5796186.1;5750388.9;16921356.0;28467931.0
160;5796503.0;4869880.6;17877417.1;28543800.6
161;5824180.6;0.0;3966455.0;9790635.6
162;5789828.7;7415874.8;20187389.4;33393092.9
163;5815839.3;1156983.2;8251819.7;15224642.2
164;5796781.7;3562850.1;17748766.6;27108398.3
165;5823525.4;0.0;4303481.3;10127006.6
166;5789904.9;7682508.1;20327552.0;33799965.0
167;5786324.7;9686367.5;21393925.4;36866617.6
168;5824553.6;0.0;3774564.2;9599117.8
169;5796663.6;4494774.4;16799278.2;27090716.3
170;5794627.4;4676159.8;18444047.1;28914834.3
171;5793949.1;4845011.4;18945491.9;29584452.5
172;5796576.2;4492324.7;17094725.4;27383626.3
173;5788104.8;7798264.4;21703297.8;35289667.0
174;5815799.6;1170032.6;8233133.3;15218965.5
175;5814854.4;1215870.7;8716331.6;15747056.7
176;5753198.0;9443821.1;39892900.3;55089919.4
177;5796115.7;4937220.2;16720316.1;27453652.0
178;5791856.0;5881289.5;19572845.9;31245991.4
179;5752691.3;14328210.5;37605595.7;57686497.6
180;5814957.8;1331947.5;8681911.7;15828817.0
181;5824019.0;0.0;4049541.7;9873560.7
182;5814838.0;1196222.5;8703184.6;15714245.1
183;5815469.7;1167114.9;8407719.1;15390303.8
184;5815721.6;1169924.8;8274310.8;15259957.2
185;5780141.7;6129069.3;26032516.5;37941727.4
186;5824021.1;0.0;4048461.8;9872482.9
187;5814606.9;1220823.1;8689212.7;15724642.6
188;5815697.6;1167405.2;8296257.0;15279359.7
189;5793996.4;5156624.9;18271727.6;29222348.9
190;5813996.7;1188255.4;9101493.1;16103745.2
191;5795296.8;4998061.8;17677162.1;28470520.7
192;5823859.9;0.0;4131420.1;9955280.0
193;5794826.5;4902635.3;18448140.0;29145601.8
194;5793823.1;5524832.9;19131721.6;30450377.7
195;5823261.0;0.0;4439447.7;10262708.7
196;5795682.3;4490786.3;17581543.3;27868011.9
197;5797827.8;3530275.2;17299483.2;26627586.1
198;5811600.4;2345784.0;9929343.6;18086728.1
199;5761446.8;9431414.7;34885152.8;50078014.3
200;5795021.8;5062951.1;17730221.8;28588194.7
201;5797189.2;3734699.5;17406070.9;26937959.6
202;5795145.7;5246293.1;18077507.1;29118945.9
203;5797470.2;4451663.5;16447160.1;26696293.8
204;5792075.8;4974575.9;19723862.4;30490514.1
205;5790302.3;4884635.5;20606870.8;31281808.6
206;5787083.2;10070489.7;21516949.8;37374522.7
207;5824404.6;0.0;3851206.5;9675611.2
208;5815450.3;1155703.6;8446856.9;15418010.8
209;5824567.9;0.0;3767223.2;9591791.2
210;5796236.6;4531890.8;17335637.9;27663765.3
211;5769044.4;7162164.6;31734056.3;44665265.2
212;5824510.3;0.0;3796886.9;9621397.2
213;5824593.6;0.0;3754017.9;9578611.5
214;5814316.5;1166585.9;9005324.4;15986226.7
215;5797882.1;3514839.1;17332904.9;26645626.1
216;5806840.7;2325035.0;12827987.1;20959862.8
217;5822714.3;0.0;4720647.9;10543362.2
218;5759781.2;5943893.0;36669637.7;48373311.9
219;5824207.4;0.0;3952671.4;9776878.7
220;5789426.3;9170569.5;19235691.2;34195687.1
221;5823577.5;0.0;4276677.3;10100254.8
222;5806462.7;2345338.2;12994848.7;21146649.6
223;5793336.9;4771701.3;18896106.9;29461145.1
224;5795700.2;4663595.2;17761170.4;28220465.8
225;5806693.6;2318447.1;12917919.7;21043060.5
226;5824115.8;0.0;3999761.7;9823877.5
227;5793707.3;4856278.4;18897256.8;29547242.5
228;5796872.5;4645300.6;17144702.0;27586875.1
229;5824525.7;0.0;3788937.7;9613463.4
230;5790030.5;3504296.9;21506449.1;30800776.5
231;5795069.9;5207691.2;18065674.9;29068436.0
232;5785239.7;9765881.2;21329903.5;36881024.4
233;5796868.1;4917211.9;17041045.7;27755125.8
234;5823890.0;0.0;4115896.7;9939786.7
235;5801884.9;2558236.1;14817863.1;23177984.1
236;5823568.7;0.0;4281180.2;10104748.9
237;5824515.5;0.0;3794195.5;9618711.0
238;5823887.5;0.0;4117196.6;9941084.1
239;5824334.9;0.0;3887094.6;9711429.5
240;5776045.7;6435227.0;27745968.5;39957241.1
241;5805835.1;2402451.5;13100379.8;21308666.4
242;5793975.3;4448174.1;18308285.7;28550435.1
243;5788344.8;10328890.8;20392928.8;36510164.5
244;5824233.5;0.0;3939231.0;9763464.5
245;5817040.2;0.0;7639187.7;13456227.9
246;5824193.1;0.0;3960020.6;9784213.7
247;5823610.4;0.0;4259715.7;10083326.1
248;5789271.7;9791541.0;19957230.7;35538043.4
249;5815681.2;1177996.7;8290985.8;15284663.7
250;5804733.6;2442307.7;13545278.7;21792320.0
251;5810469.2;13496144.1;7125825.7;26432439.0
