ID;IDLE;RECV;SEND;Total
79;5799532.6;4656016.4;14768869.6;25224418.7
80;5807120.4;2273630.8;11780086.9;19860838.0
81;5806462.2;2448500.6;12441097.4;20696060.3
82;5806412.7;3434543.6;12014845.1;21255801.4
83;5803980.5;3597343.0;13084528.1;22485851.6
84;5806216.1;3169366.5;12130216.9;21105799.5
85;5805215.4;3896000.0;12377117.2;22078332.6
86;5806503.6;2850092.6;11861063.8;20517659.9
87;5801102.4;3989544.4;13985156.3;23775803.1
88;5810202.4;2192722.4;10551339.8;18554264.6
89;5799707.3;5643660.0;14341450.7;25784818.0
90;5809647.5;2320920.0;10603306.2;18733873.7
91;5802886.1;3960269.9;13221764.4;22984920.3
92;5807318.8;2361752.2;11972710.9;20141782.0
93;5798926.6;5642434.9;14221429.4;25662790.8
94;5799029.1;5647432.4;14698923.3;26145384.8
95;5801793.7;3203767.6;14545523.6;23551084.9
96;5807905.3;2388287.3;11631740.0;19827932.6
97;5803308.1;2818399.1;13779040.3;22400747.5
98;5799994.3;4813641.1;14620326.2;25233961.5
99;5804558.1;2800409.1;13149804.9;21754772.1
100;5800108.7;4092066.8;14904222.8;24796398.3
101;5807580.5;1900853.6;12005536.0;19713970.1
102;5805091.6;3287165.8;12384978.0;21477235.4
103;5802044.4;4701702.4;13579002.0;24082748.8
104;5806201.6;2812388.1;12249118.3;20867708.0
105;5806500.2;2512258.4;12162668.6;20481427.1
106;5807565.0;3117842.1;11275414.0;20200821.1
107;5803810.5;2680577.3;13435159.7;21919547.5
108;5802568.7;3547641.1;13706177.6;23056387.3
109;5808299.5;2128402.2;11477068.8;19413770.6
110;5803791.3;4392778.5;12720849.5;22917419.3
111;5801704.7;3570755.1;14226090.6;23598550.3
112;5805905.7;3483701.0;11857477.5;21147084.1
113;5802693.4;3138081.0;13969909.5;22910683.9
114;5805549.3;3394651.9;12339884.2;21540085.3
115;5803778.9;3352099.3;13041525.7;22197403.9
116;5803380.8;2844109.2;13858879.0;22506369.0
117;5803788.4;4605003.6;12744690.4;23153482.4
118;5803446.2;3227071.1;13273090.9;22303608.1
119;5806808.0;2949768.7;11835593.0;20592169.7
120;5803523.5;3006657.5;13520637.8;22330818.8
121;5805788.5;2894866.8;12063261.9;20763917.2
122;5801574.1;3203704.9;14616368.2;23621647.2
123;5806332.4;3017230.0;12050561.5;20874123.9
124;5801203.7;4240269.6;14201281.4;24242754.7
125;5806239.3;1994650.7;12673340.9;20474230.9
126;5802188.7;3820740.0;13734856.4;23357785.1
127;5803683.3;2979262.5;13471444.4;22254390.2
128;5805675.3;3354145.8;12266768.2;21426589.2
129;5801240.7;4212943.0;14111132.1;24125315.7
130;5796678.7;4822954.1;15854887.7;26474520.5
131;5803352.5;3261387.9;13588834.3;22653574.7
132;5805176.9;3888949.8;12059254.0;21753380.6
133;5804535.1;3116260.5;12815071.7;21735867.3
134;5801411.8;4330481.2;13959378.9;24091271.9
135;5802599.2;4305180.5;13461075.4;23568855.2
136;5803919.9;3149942.3;13290684.1;22244546.4
137;5803045.4;5211638.3;12771662.7;23786346.4
138;5798344.6;4878033.2;15240814.1;25917191.9
139;5802975.9;4882795.5;12911933.7;23597705.1
140;5807678.6;2871279.2;11459653.9;20138611.7
141;5800750.7;3975603.7;14544270.4;24320624.8
142;5803528.0;3415713.2;13318388.0;22537629.2
143;5803810.7;3672125.8;12668563.0;22144499.6
144;5804882.4;3198580.4;12761117.1;21764579.9
145;5804695.7;3239945.4;12872396.0;21917037.1
146;5806291.7;2945620.7;12147995.1;20899907.5
147;5800909.0;4436429.9;14378973.6;24616312.5
148;5801060.3;2909983.3;14923430.8;23634474.4
149;5806566.5;2675431.8;11973734.2;20455732.5
150;5804122.0;3201142.7;12803187.9;21808452.6
151;5808535.2;2092173.5;11333889.8;19234598.6
152;5800102.5;3922286.0;14783881.5;24506270.0
153;5799463.0;5089278.7;14671196.1;25559937.7
154;5804281.5;3883608.6;12592913.9;22280804.0
155;5807584.3;1955599.4;11875222.4;19638406.0
156;5807035.9;2702804.6;11833273.2;20343113.8
157;5803816.3;4274075.3;12699949.9;22777841.4
158;5801690.7;4523708.4;13213070.2;23538469.3
159;5801297.8;3693280.1;14282954.9;23777532.8
160;5803528.4;3393685.1;13360375.5;22557589.0
161;5802299.9;4473548.8;13255131.0;23530979.6
162;5802247.3;4019148.7;13817041.5;23638437.5
163;5805197.9;2929531.3;12955531.0;21690260.2
164;5800948.4;3985525.4;14367493.1;24153966.8
165;5801983.2;4449695.6;13664428.4;23916107.2
166;5798717.6;4489502.1;15637297.8;25925517.5
167;5802035.5;3252447.3;14349483.2;23403966.0
168;5804532.8;3416521.2;12846340.2;22067394.2
169;5803234.0;3480014.3;13360323.8;22643572.1
170;5805065.5;2753580.2;12652338.0;21210983.7
171;5808559.6;2238063.2;11254296.1;19300918.9
172;5802737.0;3294188.8;13863185.2;22960111.0
173;5801671.9;3000094.2;14769502.9;23571269.0
174;5805988.1;2457985.7;12604696.1;20868669.9
175;5800600.8;3871857.2;14865306.7;24537764.6
176;5807072.3;2418131.5;11851893.0;20077096.8
177;5805148.9;2991284.7;12561950.3;21358383.9
178;5806042.6;2527324.0;12571054.4;20904421.1
179;5804507.4;4126315.8;12525435.7;22456258.9
180;5802619.9;3876470.0;13463913.5;23143003.4
181;5810713.1;1643318.6;10368606.4;17822638.1
182;5798670.2;5279241.9;15051193.1;26129105.2
183;5804945.9;2224772.3;13183144.9;21212863.1
184;5804757.6;2979814.2;12729143.6;21513715.5
185;5805843.6;3838594.0;11799001.6;21443439.2
186;5804889.1;3696152.6;12403489.5;21904531.2
187;5803407.9;3672631.8;13340540.8;22816580.5
188;5802980.3;4433602.1;13086481.2;23323063.6
189;5806398.4;3188324.3;11764501.8;20759224.5
190;5802016.0;2875246.9;14310395.5;22987658.3
191;5805053.8;3066114.2;12570976.1;21442144.1
192;5807009.4;2501950.4;11874750.7;20183710.5
193;5802616.6;4407751.7;13391705.7;23602074.0
194;5804266.4;4175860.5;12388122.7;22368249.6
195;5801001.6;5565942.6;13595510.3;24962454.5
196;5802357.5;3927120.7;13639770.9;23369249.1
197;5801357.0;5090046.6;13617636.4;24509040.1
198;5809166.2;1800440.4;11027785.4;18637392.0
199;5801191.3;4004264.9;14431605.0;24237061.2
200;5803868.7;3616170.4;12887361.1;22307400.2
201;5806283.2;1914437.3;12775719.0;20496439.5
202;5806864.6;1821740.5;12381538.4;20010143.6
203;5808696.9;2515661.0;10969089.6;19293447.5
204;5806891.3;2394948.7;11880638.5;20082478.5
205;5805269.2;2732457.7;12769852.9;21307579.8
206;5807797.1;2040623.4;11700484.8;19548905.3
207;5808372.2;2857297.9;10861882.0;19527552.1
208;5806975.1;1842438.7;12455689.3;20105103.1
209;5802269.6;2983274.9;13972034.3;22757578.8
210;5807244.2;2261517.7;12102466.3;20171228.3
211;5799226.6;4273734.2;14894228.8;24967189.5
212;5805849.2;2653816.2;12499829.9;20959495.3
213;5802421.2;3523021.0;14003812.8;23329255.1
214;5806371.1;3149489.8;11886202.9;20842063.8
215;5807675.7;2091565.3;11686767.9;19586008.9
216;5808726.8;2074556.4;11215055.0;19098338.3
217;5804364.1;2780957.7;13171016.1;21756337.8
218;5800403.3;4242736.8;14437502.8;24480642.9
219;5808474.2;1749475.3;11663265.2;19221214.7
220;5806247.9;3530061.5;12029177.0;21365486.3
221;5805603.7;2650326.3;12773414.2;21229344.1
222;5802380.2;3075194.5;13855722.6;22733297.3
223;5806437.1;3564840.0;11548600.0;20919877.2
224;5802769.6;2844398.9;14340359.2;22987527.7
225;5803786.3;3065457.2;13439009.3;22308252.8
226;5808405.4;1980325.8;11370366.2;19159097.4
227;5805290.0;3226363.7;12760325.5;21791979.2
228;5803861.0;2422665.2;13688989.3;21915515.5
229;5808890.2;2062801.9;11036274.6;18907966.7
230;5804171.2;2583431.0;13395876.9;21783479.2
231;5806735.6;3232759.6;11702483.0;20741978.2
232;5807600.8;2327574.7;11850696.5;19985871.9
233;5804090.6;3362854.2;12921334.4;22088279.1
234;5800059.2;4976826.3;14198056.7;24974942.2
235;5805252.6;2721336.1;12883588.2;21410176.9
236;5808838.7;2338698.4;11153761.2;19301298.2
237;5805392.7;3123642.0;12701649.7;21630684.4
238;5804654.3;3222284.6;12820614.5;21847553.5
239;5803347.9;3504461.8;13347700.1;22655509.8
240;5801891.1;4071853.1;13890545.8;23764290.0
241;5798230.6;5037747.5;15238157.7;26074135.9
242;5812004.0;2137708.5;9584758.1;17534470.5
243;5797536.5;5801777.3;14753119.5;26352433.3
244;5803223.0;2953300.7;13686602.9;22443126.6
245;5803622.0;4073051.0;12885088.0;22761761.0
246;5804571.3;3263820.1;12967573.1;22035964.5
247;5806098.7;2480482.7;12310167.2;20596748.6
248;5802534.8;3181589.5;13902143.0;22886267.3
249;5805598.8;3908610.8;11863116.9;21577326.5
250;5796221.6;5103146.4;16191300.7;27090668.8
251;5787459.9;24013142.3;10178920.3;39979522.5
