ID;IDLE;RECV;SEND;Total
136;5803367.0;2455622.3;14188869.3;22447858.6
137;5823308.3;0.0;4415116.8;10238425.1
138;5806677.1;2068935.7;10158149.1;18033761.9
139;5808138.6;1528433.5;10997911.8;18334483.8
140;5790048.0;4124366.9;19342045.6;29256460.5
141;5809460.5;1590555.1;10118176.4;17518192.0
142;5774468.8;8235154.7;23704347.7;37713971.2
143;5793470.3;3648498.2;16269886.2;25711854.7
144;5812436.3;1300833.0;9525870.7;16639140.0
145;5800399.5;2708403.2;14888442.7;23397245.4
146;5809457.8;3055415.8;8156104.3;17020977.9
147;5824520.8;0.0;3791462.5;9615983.3
148;5824093.3;0.0;4011365.5;9835458.8
149;5814743.1;1352121.2;8171367.8;15338232.1
150;5806194.9;2180039.2;10364555.1;18350789.2
151;5809044.6;1393991.1;10971876.0;18174911.7
152;5824128.0;0.0;3993517.3;9817645.2
153;5814588.5;1200257.4;8752299.7;15767145.6
154;5805204.3;3863387.6;12500793.1;22169385.1
155;5790224.3;4325176.5;18618308.0;28733708.8
156;5796416.0;3754600.9;17283724.8;26834741.7
157;5777994.9;6279397.6;26053996.0;38111388.5
158;5786080.2;6128997.9;21668337.9;33583416.0
159;5778323.8;6862768.9;24713428.4;37354521.2
160;5820190.7;0.0;6018673.1;11838863.8
161;5821963.3;0.0;5106964.3;10928927.5
162;5792456.5;4576444.6;20234683.0;30603584.2
163;5822692.7;0.0;4731751.8;10554444.5
164;5822002.7;0.0;5086699.6;10908702.3
165;5799289.3;2688529.0;15532839.9;24020658.2
166;5804672.2;4130210.0;11818648.0;21753530.2
167;5799375.3;4897398.3;13458024.1;24154797.7
168;5823839.6;0.0;4141860.8;9965700.3
169;5812970.2;1202990.2;9571026.1;16586986.5
170;5812197.6;1153751.6;10130026.9;17095976.1
171;5793891.3;7405333.6;16499746.5;29698971.4
172;5782203.4;5535889.8;22897380.0;34215473.3
173;5823453.3;0.0;4340549.2;10164002.5
174;5782755.1;7490391.0;19459350.5;32732496.6
175;5780937.0;8231458.8;20649874.8;34662270.6
176;5823429.3;0.0;4352898.0;10176327.3
177;5824280.4;0.0;3915108.4;9739388.9
178;5802008.0;4788575.7;12028400.4;22618984.1
179;5803378.1;5410231.3;11703257.9;22916867.4
180;5785887.3;4926775.6;22623499.1;33336162.0
181;5806326.3;4306974.3;9640124.2;19753424.9
182;5822101.5;0.0;5035879.7;10857981.1
183;5796077.4;4505783.1;15010080.5;25311941.0
184;5795559.9;4080483.4;16666454.9;26542498.1
185;5823236.9;0.0;4451846.4;10275083.3
186;5812954.9;1164731.5;9712333.7;16690020.0
187;5779590.3;7384935.4;20169794.5;33334320.2
188;5823991.3;0.0;4063810.2;9887801.6
189;5801420.0;3793946.1;12128072.1;21723438.1
190;5824458.5;0.0;3823484.3;9647942.8
191;5823873.4;0.0;4124445.8;9948319.3
192;5798550.7;4425654.5;13681168.4;23905373.6
193;5779130.0;6183897.2;25384384.6;37347411.8
194;5809522.9;5797259.5;10404404.5;22011186.8
195;5796122.5;6474448.9;16991377.4;29261948.8
196;5823695.0;0.0;4216228.3;10039923.3
197;5803282.7;6654128.3;13896056.9;26353467.9
198;5814456.1;1176394.5;8893325.6;15884176.2
199;5781702.8;13735092.2;16911573.7;36428368.6
200;5797441.3;4474209.9;14331761.7;24603412.8
201;5799882.1;4561268.0;13006322.6;23367472.7
202;5792683.7;4191661.3;16637314.4;26621659.4
203;5802736.8;3615828.2;11513753.5;20932318.6
204;5812367.0;1337432.6;9448178.4;16597978.0
205;5822863.6;0.0;4643885.6;10466749.1
206;5811722.2;1200355.0;10231598.4;17243675.7
207;5797431.3;6269820.1;10897846.8;22965098.2
208;5811281.9;1542292.5;9338737.7;16692312.2
209;5823163.1;0.0;4489801.0;10312964.1
210;5790419.2;5086788.9;18276045.5;29153253.6
211;5787431.2;6303735.7;18865351.6;30956518.5
212;5798519.6;6836283.7;12581563.4;25216366.7
213;5797636.8;2892279.4;15720974.4;24410890.6
214;5809509.1;1354658.8;10857535.8;18021703.7
215;5824265.2;0.0;3922907.7;9747172.9
216;5810059.6;1454697.6;10251061.5;17515818.7
217;5792145.5;7028198.9;13427263.8;26247608.2
218;5823253.7;0.0;4443214.0;10266467.7
219;5808449.8;1646820.8;10456857.5;17912128.2
220;5793599.3;8927436.0;18056237.5;32777272.8
221;5801536.5;2739244.4;14216689.9;22757470.8
222;5792331.9;4479077.0;16896408.5;27167817.3
223;5803735.4;4689073.7;14212317.0;24705126.1
224;5822201.5;0.0;4984426.5;10806628.0
225;5823338.2;0.0;4399760.0;10223098.1
226;5793212.0;5761964.7;16175154.0;27730330.6
227;5792246.5;4418383.3;17258372.3;27469002.2
228;5784130.4;5114653.3;23481656.6;34380440.3
229;5781351.0;6784959.5;25304227.7;37870538.2
230;5801935.6;3548387.5;11953247.9;21303570.9
231;5788030.9;6155434.3;18619407.9;30562873.0
232;5807954.5;1521943.2;11117619.8;18447517.4
233;5783821.4;5664232.3;22094287.0;33542340.6
234;5801137.7;3111460.7;13215645.0;22128243.3
235;5821430.5;0.0;5381011.8;11202442.3
236;5789123.0;4847902.9;16538564.3;27175590.2
237;5772840.0;6994735.3;24327637.0;37095212.4
238;5809336.7;1404434.2;10782973.3;17996744.2
239;5823065.8;0.0;4539871.0;10362936.7
240;5797728.0;4038515.9;15691809.0;25528052.9
241;5822663.5;0.0;4746791.9;10569455.4
242;5822102.1;0.0;5035563.1;10857665.1
243;5810415.7;1267893.4;10681201.8;17759510.9
244;5784131.4;9724232.7;18096380.2;33604744.4
245;5823552.2;0.0;4289687.7;10113239.8
246;5814664.7;1228317.1;8625789.0;15668770.8
247;5788517.2;4327079.6;19491490.7;29607087.5
248;5787209.1;5761879.9;20552619.5;32101708.6
249;5799967.6;5306763.8;9946133.6;21052865.0
250;5821377.0;0.0;5408517.4;11229894.4
251;5817421.8;9896592.3;5372904.3;21086918.4
