ID;IDLE;RECV;SEND;Total
77;5784588.2;7772325.7;21536416.1;35093330.0
78;5787265.4;6368536.2;20981774.9;33137576.6
79;5823985.6;0.0;4066743.3;9890728.9
80;5785697.4;5081208.3;21585007.9;32451913.6
81;5793561.8;3958942.0;18076735.5;27829239.3
82;5824517.0;0.0;3793404.0;9617921.0
83;5823800.2;0.0;4162125.4;9985925.6
84;5792436.7;4685889.4;17739475.9;28217802.0
85;5813186.4;1320460.7;9077815.5;16211462.5
86;5814248.8;1194547.9;8941775.7;15950572.4
87;5824199.0;0.0;3956970.9;9781170.0
88;5788672.7;5215079.9;20218123.0;31221875.7
89;5790138.8;5023241.8;19172374.2;29985754.8
90;5803471.5;2476308.6;14059920.5;22339700.7
91;5777930.1;9206868.1;22563100.1;37547898.3
92;5794046.7;3725590.4;18639129.2;28158766.4
93;5793011.8;3791203.0;18900099.8;28484314.7
94;5801371.1;5330271.7;13879331.9;25010974.7
95;5824533.0;0.0;3785171.4;9609704.5
96;5823352.0;0.0;4392635.7;10215987.7
97;5791039.5;6052724.4;20487161.1;32330925.0
98;5791047.6;5057696.7;18767586.4;29616330.7
99;5823235.3;0.0;4452688.0;10275923.3
100;5823356.9;0.0;4390144.3;10213501.1
101;5794861.0;3674729.1;18339070.9;27808661.0
102;5823016.2;0.0;4565351.8;10388368.0
103;5789193.0;5422837.0;20224747.3;31436777.4
104;5812493.5;1321814.2;9428695.4;16563003.1
105;5788063.4;6515080.8;20079961.8;32383106.1
106;5792540.1;5764368.7;19024952.3;30581861.1
107;5792959.2;3782848.6;19000718.1;28576525.9
108;5824042.5;0.0;4037479.5;9861522.0
109;5814369.8;1217052.1;8809419.0;15840840.9
110;5790469.8;5302906.0;19440090.8;30533466.6
111;5822633.0;0.0;4762452.0;10585085.1
112;5824092.3;0.0;4011882.1;9835974.4
113;5803644.8;2504729.9;13895197.0;22203571.7
114;5823874.4;0.0;4123962.6;9947836.9
115;5823913.1;0.0;4104056.2;9927969.3
116;5791174.2;5132495.9;18761857.0;29685527.1
117;5796426.9;5586348.4;17978120.3;29360895.7
118;5790751.5;6239333.3;20904917.6;32935002.5
119;5784697.8;8733568.8;22104542.7;36622809.2
120;5782988.8;9591626.3;20202464.6;35577079.6
121;5823239.3;0.0;4450629.9;10273869.2
122;5812150.6;1348258.4;9528935.3;16689344.3
123;5793381.4;4977560.4;17496261.9;28267203.7
124;5793802.7;3784997.8;18543243.8;28122044.3
125;5789827.7;5243725.2;19655872.5;30689425.5
126;5789315.2;6022907.9;21197388.4;33009611.5
127;5823530.8;0.0;4300686.6;10124217.3
128;5781161.3;11234700.9;20509832.1;37525694.3
129;5823855.3;0.0;4133793.2;9957648.5
130;5785739.7;5751680.8;22577523.7;34114944.2
131;5811799.8;1303668.5;9842224.0;16957692.3
132;5792679.0;6005789.6;19400129.8;31198598.4
133;5823404.7;0.0;4365530.1;10188934.8
134;5801959.1;2621244.9;14380398.5;22803602.5
135;5823843.7;0.0;4139711.0;9963554.7
136;5785480.7;9066271.8;20510702.1;35362454.6
137;5823157.2;0.0;4492834.0;10315991.2
138;5791004.0;4927705.9;18632193.3;29350903.1
139;5804335.4;2458168.6;13708664.0;21971168.0
140;5793243.7;3803674.1;18773025.8;28369943.7
141;5787850.0;5536110.7;21104367.7;32428328.4
142;5824341.9;0.0;3883486.6;9707828.5
143;5823636.7;0.0;4246208.7;10069845.4
144;5780315.6;11635535.6;21916598.1;39332449.3
145;5811116.1;1365800.5;9995025.4;17171942.0
146;5788648.0;4791942.8;19734611.3;30315202.1
147;5791643.0;5082970.7;18504802.7;29379416.4
148;5824006.1;0.0;4056227.7;9880233.7
149;5792861.9;3806534.3;18976978.8;28576375.0
150;5822701.0;0.0;4727502.2;10550203.2
151;5814695.0;1249960.9;8536507.9;15601163.9
152;5823932.9;0.0;4093833.9;9917766.8
153;5823943.0;0.0;4088656.1;9912599.1
154;5804959.2;2405846.9;13525075.7;21735881.8
155;5790577.2;5209783.9;19254629.3;30254990.5
156;5822878.3;0.0;4636286.3;10459164.6
157;5782202.6;6105152.9;22161863.6;34049219.1
158;5792339.2;4055657.3;18408610.6;28256607.1
159;5786415.9;5134445.3;21674502.3;32595363.5
160;5784888.3;5442490.3;22475095.6;33702474.2
161;5790772.6;4916853.9;18799651.5;29507278.1
162;5791274.2;5069200.5;18624549.0;29485023.8
163;5823448.0;0.0;4343282.3;10166730.3
164;5782370.4;9122723.5;20770657.7;35675751.6
165;5814817.2;1167025.0;8740349.2;15722191.5
166;5810677.9;1457271.1;9927108.9;17195057.9
167;5824253.2;0.0;3929115.4;9753368.6
168;5785223.3;8812209.3;18862138.6;33459571.2
169;5793910.7;3752712.6;18589752.5;28136375.9
170;5791239.3;4092480.3;18851489.7;28735209.2
171;5823804.0;0.0;4160167.3;9983971.3
172;5813412.2;1257091.3;9176285.6;16246789.1
173;5823485.2;0.0;4324117.5;10147602.8
174;5813050.0;1197645.4;9551788.1;16562483.4
175;5789230.4;5261323.8;20009252.2;31059806.4
176;5810900.3;1420830.8;9935646.3;17167377.5
177;5823743.3;0.0;4191355.8;10015099.2
178;5787569.1;4996687.2;20720679.4;31504935.7
179;5822647.6;0.0;4754982.8;10577630.3
180;5794372.0;5702832.6;18046955.1;29544159.8
181;5804152.4;2488194.6;13675407.3;21967754.4
182;5783978.1;10256482.8;20467428.1;36507888.9
183;5813223.8;1287081.9;9159089.0;16259394.6
184;5788706.3;8586628.1;19869621.2;34244955.6
185;5786471.8;4993987.8;22109285.5;32889745.1
186;5789381.8;5142371.4;20138386.0;31070139.1
187;5790956.3;5333523.8;18702022.9;29826503.1
188;5814391.9;1197573.5;8859357.3;15871322.7
189;5789615.1;6157283.0;18203526.1;30150424.3
190;5790434.7;5012570.1;19012081.9;29815086.8
191;5787073.1;7196282.0;22022945.8;35006300.9
192;5822464.7;0.0;4849063.4;10671528.0
193;5824106.4;0.0;4004599.5;9828705.9
194;5727872.7;10512856.9;25512575.2;41753304.8
195;5824011.6;0.0;4053361.3;9877372.9
196;5823621.1;0.0;4254224.5;10077845.6
197;5782534.8;10242497.9;21258823.9;37283856.6
198;5822871.6;0.0;4639761.0;10462632.5
199;5790329.6;6080915.0;17691545.7;29562790.3
200;5778910.9;9531719.1;22306787.4;37617417.4
201;5823865.9;0.0;4128312.1;9952178.0
202;5791388.3;5089068.6;18553706.1;29434163.0
203;5824480.4;0.0;3812235.4;9636715.8
204;5790041.4;5341151.9;19555802.6;30686995.9
205;5824438.2;0.0;3833949.9;9658388.1
206;5815128.0;1164926.7;8582999.9;15563054.7
207;5790942.7;4636840.3;18436687.8;28864470.8
208;5782209.9;9920588.2;20969484.5;36672282.6
209;5823306.9;0.0;4415858.4;10239165.2
210;5813241.2;1230708.3;9340507.5;16384457.0
211;5824127.4;0.0;3993833.9;9817961.3
212;5796231.5;7765988.4;15453757.8;29015977.8
213;5813460.2;1261023.0;9134974.7;16209458.0
214;3802751.6;6969900.6;28949666.4;39722318.6
215;5823687.7;0.0;4219986.3;10043674.0
216;5791011.7;4929778.0;18632561.6;29353351.3
217;5789906.9;5389458.2;19773170.8;30952535.9
218;5803765.4;2472712.3;13913145.2;22189622.9
219;5814097.0;1227389.9;8913900.2;15955387.1
220;5823636.3;0.0;4246423.6;10070059.9
221;5823865.1;0.0;4128720.4;9952585.5
222;5823961.6;0.0;4079100.4;9903062.0
223;5823502.5;0.0;4315218.4;10138721.0
224;5823933.1;0.0;4093732.3;9917665.4
225;5781331.2;9459282.8;21078871.9;36319485.9
226;5792771.3;5211615.2;18043372.1;29047758.6
227;5788596.1;5124706.0;20127998.7;31041300.7
228;5824295.1;0.0;3907550.9;9731846.0
229;5823601.7;0.0;4264231.9;10087833.5
230;5823950.5;0.0;4084784.8;9908735.3
231;5789084.6;6559945.4;19113588.4;31462618.5
232;5822899.6;0.0;4625362.4;10448262.0
233;5791377.7;5243614.8;18728165.3;29763157.8
234;5784320.0;9568303.2;19610780.4;34963403.6
235;5789338.9;5068322.1;20412368.6;31270029.6
236;5778167.1;12104882.2;23650428.1;41533477.3
237;5815281.4;1241184.7;8261243.8;15317710.0
238;5824378.8;0.0;3864488.5;9688867.3
239;5804721.2;2393744.6;13699258.3;21897724.1
240;5787616.7;8996944.3;21558442.3;36343003.3
241;5794427.6;3829564.5;18054962.7;27678954.8
242;5788432.0;7393410.1;21620917.7;34802759.8
243;5824054.5;0.0;4031285.2;9855339.7
244;5791013.0;5029254.4;19652917.8;30473185.2
245;5813029.4;1278141.3;9302179.7;16393350.4
246;5784353.3;5968447.8;23637176.0;35389977.1
247;5800727.6;2703374.3;14744538.7;23248640.6
248;5824138.9;0.0;3987916.2;9812055.0
249;5802345.2;2582043.6;14306447.5;22690836.3
250;5786767.6;6675982.7;20875770.5;33338520.9
251;5813539.1;9978380.1;4995400.4;20787319.6
